Timestamp,VM_KW(kW)
03-Jan-24 5:55 AM ICT,0.6
03-Jan-24 6:00 AM ICT,0.6
03-Jan-24 6:05 AM ICT,0.6
03-Jan-24 6:10 AM ICT,0.6
03-Jan-24 6:15 AM ICT,0.6
03-Jan-24 6:20 AM ICT,0.6
03-Jan-24 6:25 AM ICT,0.5
03-Jan-24 6:30 AM ICT,0.5
03-Jan-24 6:35 AM ICT,0.6
03-Jan-24 6:40 AM ICT,0.6
03-Jan-24 6:45 AM ICT,0.6
03-Jan-24 6:50 AM ICT,0.6
03-Jan-24 6:55 AM ICT,0.6
03-Jan-24 7:00 AM ICT,0.7
03-Jan-24 7:05 AM ICT,0.6
03-Jan-24 7:10 AM ICT,0.5
03-Jan-24 7:15 AM ICT,0.6
03-Jan-24 7:20 AM ICT,0.6
03-Jan-24 7:25 AM ICT,0.6
03-Jan-24 7:30 AM ICT,0.6
03-Jan-24 7:35 AM ICT,0.6
03-Jan-24 7:40 AM ICT,1.5
03-Jan-24 7:45 AM ICT,2.0
03-Jan-24 7:50 AM ICT,2.9
03-Jan-24 7:55 AM ICT,3.2
03-Jan-24 8:00 AM ICT,4.5
03-Jan-24 8:05 AM ICT,6.1
03-Jan-24 8:10 AM ICT,5.3
03-Jan-24 8:15 AM ICT,6.0
03-Jan-24 8:20 AM ICT,5.6
03-Jan-24 8:25 AM ICT,6.1
03-Jan-24 8:30 AM ICT,5.7
03-Jan-24 8:35 AM ICT,5.1
03-Jan-24 8:40 AM ICT,4.5
03-Jan-24 8:45 AM ICT,5.0
03-Jan-24 8:50 AM ICT,5.7
03-Jan-24 8:55 AM ICT,5.2
03-Jan-24 9:00 AM ICT,5.9
03-Jan-24 9:05 AM ICT,13.1
03-Jan-24 9:10 AM ICT,11.0
03-Jan-24 9:15 AM ICT,6.6
03-Jan-24 9:20 AM ICT,8.2
03-Jan-24 9:25 AM ICT,11.9
03-Jan-24 9:30 AM ICT,11.6
03-Jan-24 9:35 AM ICT,14.3
03-Jan-24 9:40 AM ICT,15.9
03-Jan-24 9:45 AM ICT,13.5
03-Jan-24 9:50 AM ICT,14.0
03-Jan-24 9:55 AM ICT,14.9
03-Jan-24 10:00 AM ICT,13.5
03-Jan-24 10:05 AM ICT,20.1
03-Jan-24 10:10 AM ICT,24.2
03-Jan-24 10:15 AM ICT,24.4
03-Jan-24 10:20 AM ICT,22.7
03-Jan-24 10:25 AM ICT,18.0
03-Jan-24 10:30 AM ICT,20.8
03-Jan-24 10:35 AM ICT,18.5
03-Jan-24 10:40 AM ICT,17.4
03-Jan-24 10:45 AM ICT,17.4
03-Jan-24 10:50 AM ICT,15.4
03-Jan-24 10:55 AM ICT,17.5
03-Jan-24 11:00 AM ICT,18.7
03-Jan-24 11:05 AM ICT,18.5
03-Jan-24 11:10 AM ICT,17.4
03-Jan-24 11:15 AM ICT,17.9
03-Jan-24 11:20 AM ICT,18.2
03-Jan-24 11:25 AM ICT,19.6
03-Jan-24 11:30 AM ICT,20.4
03-Jan-24 11:35 AM ICT,20.6
03-Jan-24 11:40 AM ICT,20.2
03-Jan-24 11:45 AM ICT,20.9
03-Jan-24 11:50 AM ICT,20.0
03-Jan-24 11:55 AM ICT,19.9
03-Jan-24 12:00 PM ICT,19.9
03-Jan-24 12:05 PM ICT,20.4
03-Jan-24 12:10 PM ICT,17.9
03-Jan-24 12:15 PM ICT,17.0
03-Jan-24 12:20 PM ICT,18.2
03-Jan-24 12:25 PM ICT,18.9
03-Jan-24 12:30 PM ICT,18.7
03-Jan-24 12:35 PM ICT,19.3
03-Jan-24 12:40 PM ICT,17.3
03-Jan-24 12:45 PM ICT,16.7
03-Jan-24 12:50 PM ICT,16.4
03-Jan-24 12:55 PM ICT,16.5
03-Jan-24 1:00 PM ICT,18.1
03-Jan-24 1:05 PM ICT,15.7
03-Jan-24 1:10 PM ICT,17.0
03-Jan-24 1:15 PM ICT,18.9
03-Jan-24 1:20 PM ICT,20.0
03-Jan-24 1:25 PM ICT,19.4
03-Jan-24 1:30 PM ICT,18.1
03-Jan-24 1:35 PM ICT,20.7
03-Jan-24 1:40 PM ICT,23.6
03-Jan-24 1:45 PM ICT,28.3
03-Jan-24 1:50 PM ICT,30.4
03-Jan-24 1:55 PM ICT,29.5
03-Jan-24 2:00 PM ICT,33.0
03-Jan-24 2:05 PM ICT,31.0
03-Jan-24 2:10 PM ICT,31.4
03-Jan-24 2:15 PM ICT,35.1
03-Jan-24 2:20 PM ICT,35.4
03-Jan-24 2:25 PM ICT,36.3
03-Jan-24 2:30 PM ICT,38.2
03-Jan-24 2:35 PM ICT,37.3
03-Jan-24 2:40 PM ICT,34.6
03-Jan-24 2:45 PM ICT,32.6
03-Jan-24 2:50 PM ICT,31.0
03-Jan-24 2:55 PM ICT,32.3
03-Jan-24 3:00 PM ICT,30.5
03-Jan-24 3:05 PM ICT,30.0
03-Jan-24 3:10 PM ICT,31.4
03-Jan-24 3:15 PM ICT,28.6
03-Jan-24 3:20 PM ICT,27.6
03-Jan-24 3:25 PM ICT,29.9
03-Jan-24 3:30 PM ICT,27.2
03-Jan-24 3:35 PM ICT,27.2
03-Jan-24 3:40 PM ICT,26.3
03-Jan-24 3:45 PM ICT,24.4
03-Jan-24 3:50 PM ICT,22.3
03-Jan-24 3:55 PM ICT,19.2
03-Jan-24 4:00 PM ICT,19.9
03-Jan-24 4:05 PM ICT,19.6
03-Jan-24 4:10 PM ICT,18.9
03-Jan-24 4:15 PM ICT,18.0
03-Jan-24 4:20 PM ICT,17.2
03-Jan-24 4:25 PM ICT,17.7
03-Jan-24 4:30 PM ICT,16.7
03-Jan-24 4:35 PM ICT,17.7
03-Jan-24 4:40 PM ICT,17.1
03-Jan-24 4:45 PM ICT,23.0
03-Jan-24 4:50 PM ICT,26.8
03-Jan-24 4:55 PM ICT,22.8
03-Jan-24 5:00 PM ICT,19.6
03-Jan-24 5:05 PM ICT,14.0
03-Jan-24 5:10 PM ICT,11.5
03-Jan-24 5:15 PM ICT,7.6
03-Jan-24 5:20 PM ICT,7.2
03-Jan-24 5:25 PM ICT,6.5
03-Jan-24 5:30 PM ICT,5.3
03-Jan-24 5:35 PM ICT,5.3
03-Jan-24 5:40 PM ICT,4.5
03-Jan-24 5:45 PM ICT,4.2
03-Jan-24 5:50 PM ICT,4.1
03-Jan-24 5:55 PM ICT,3.7
03-Jan-24 6:00 PM ICT,1.3
03-Jan-24 6:05 PM ICT,1.0
03-Jan-24 6:10 PM ICT,1.0
03-Jan-24 6:15 PM ICT,0.9
03-Jan-24 6:20 PM ICT,0.9
03-Jan-24 6:25 PM ICT,1.9
03-Jan-24 6:30 PM ICT,2.1
03-Jan-24 6:35 PM ICT,2.1
03-Jan-24 6:40 PM ICT,2.1
03-Jan-24 6:45 PM ICT,2.2
03-Jan-24 6:50 PM ICT,2.1
03-Jan-24 6:55 PM ICT,2.1
03-Jan-24 7:00 PM ICT,2.2
03-Jan-24 7:05 PM ICT,2.2
03-Jan-24 7:10 PM ICT,2.3
03-Jan-24 7:15 PM ICT,2.4
03-Jan-24 7:20 PM ICT,2.4
03-Jan-24 7:25 PM ICT,2.3
03-Jan-24 7:30 PM ICT,2.3
03-Jan-24 7:35 PM ICT,2.4
03-Jan-24 7:40 PM ICT,2.4
03-Jan-24 7:45 PM ICT,2.4
03-Jan-24 7:50 PM ICT,2.4
03-Jan-24 7:55 PM ICT,2.3
03-Jan-24 8:00 PM ICT,2.3
03-Jan-24 8:05 PM ICT,2.3
03-Jan-24 8:10 PM ICT,2.3
03-Jan-24 8:15 PM ICT,2.3
03-Jan-24 8:20 PM ICT,2.3
03-Jan-24 8:25 PM ICT,2.3
03-Jan-24 8:30 PM ICT,2.3
03-Jan-24 8:35 PM ICT,2.3
03-Jan-24 8:40 PM ICT,2.3
03-Jan-24 8:45 PM ICT,2.3
03-Jan-24 8:50 PM ICT,2.3
03-Jan-24 8:55 PM ICT,2.3
03-Jan-24 9:00 PM ICT,2.4
03-Jan-24 9:05 PM ICT,2.3
03-Jan-24 9:10 PM ICT,2.3
03-Jan-24 9:15 PM ICT,2.4
03-Jan-24 9:20 PM ICT,2.4
03-Jan-24 9:25 PM ICT,2.4
03-Jan-24 9:30 PM ICT,2.3
03-Jan-24 9:35 PM ICT,2.3
03-Jan-24 9:40 PM ICT,2.2
03-Jan-24 9:45 PM ICT,2.3
03-Jan-24 9:50 PM ICT,2.3
03-Jan-24 9:55 PM ICT,2.3
03-Jan-24 10:00 PM ICT,2.3
03-Jan-24 10:05 PM ICT,2.3
03-Jan-24 10:10 PM ICT,2.3
03-Jan-24 10:15 PM ICT,2.3
03-Jan-24 10:20 PM ICT,2.3
03-Jan-24 10:25 PM ICT,2.3
03-Jan-24 10:30 PM ICT,2.3
03-Jan-24 10:35 PM ICT,2.3
03-Jan-24 10:40 PM ICT,2.2
03-Jan-24 10:45 PM ICT,2.3
03-Jan-24 10:50 PM ICT,2.3
03-Jan-24 10:55 PM ICT,2.3
03-Jan-24 11:00 PM ICT,2.3
03-Jan-24 11:05 PM ICT,2.4
03-Jan-24 11:10 PM ICT,2.4
03-Jan-24 11:15 PM ICT,2.3
03-Jan-24 11:20 PM ICT,2.3
03-Jan-24 11:25 PM ICT,2.3
03-Jan-24 11:30 PM ICT,2.2
03-Jan-24 11:35 PM ICT,2.3
03-Jan-24 11:40 PM ICT,2.3
03-Jan-24 11:45 PM ICT,2.3
03-Jan-24 11:50 PM ICT,2.3
03-Jan-24 11:55 PM ICT,2.3
04-Jan-24 12:00 AM ICT,2.3
04-Jan-24 12:05 AM ICT,2.3
04-Jan-24 12:10 AM ICT,2.3
04-Jan-24 12:15 AM ICT,2.3
04-Jan-24 12:20 AM ICT,2.3
04-Jan-24 12:25 AM ICT,2.2
04-Jan-24 12:30 AM ICT,2.3
04-Jan-24 12:35 AM ICT,2.3
04-Jan-24 12:40 AM ICT,2.3
04-Jan-24 12:45 AM ICT,2.4
04-Jan-24 12:50 AM ICT,2.4
04-Jan-24 12:55 AM ICT,2.4
04-Jan-24 1:00 AM ICT,2.3
04-Jan-24 1:05 AM ICT,2.3
04-Jan-24 1:10 AM ICT,2.3
04-Jan-24 1:15 AM ICT,2.3
04-Jan-24 1:20 AM ICT,2.3
04-Jan-24 1:25 AM ICT,2.3
04-Jan-24 1:30 AM ICT,2.4
04-Jan-24 1:35 AM ICT,2.3
04-Jan-24 1:40 AM ICT,2.3
04-Jan-24 1:45 AM ICT,2.3
04-Jan-24 1:50 AM ICT,2.3
04-Jan-24 1:55 AM ICT,2.3
04-Jan-24 2:00 AM ICT,2.3
04-Jan-24 2:05 AM ICT,2.3
04-Jan-24 2:10 AM ICT,2.3
04-Jan-24 2:15 AM ICT,2.3
04-Jan-24 2:20 AM ICT,2.3
04-Jan-24 2:25 AM ICT,2.3
04-Jan-24 2:30 AM ICT,2.3
04-Jan-24 2:35 AM ICT,2.3
04-Jan-24 2:40 AM ICT,2.3
04-Jan-24 2:45 AM ICT,2.2
04-Jan-24 2:50 AM ICT,2.2
04-Jan-24 2:55 AM ICT,2.2
04-Jan-24 3:00 AM ICT,2.1
04-Jan-24 3:05 AM ICT,2.1
04-Jan-24 3:10 AM ICT,2.1
04-Jan-24 3:15 AM ICT,2.2
04-Jan-24 3:20 AM ICT,2.2
04-Jan-24 3:25 AM ICT,2.2
04-Jan-24 3:30 AM ICT,2.2
04-Jan-24 3:35 AM ICT,2.2
04-Jan-24 3:40 AM ICT,2.2
04-Jan-24 3:45 AM ICT,2.2
04-Jan-24 3:50 AM ICT,2.1
04-Jan-24 3:55 AM ICT,2.1
04-Jan-24 4:00 AM ICT,2.2
04-Jan-24 4:05 AM ICT,2.4
04-Jan-24 4:10 AM ICT,2.2
04-Jan-24 4:15 AM ICT,2.3
04-Jan-24 4:20 AM ICT,2.4
04-Jan-24 4:25 AM ICT,2.5
04-Jan-24 4:30 AM ICT,2.4
04-Jan-24 4:35 AM ICT,2.2
04-Jan-24 4:40 AM ICT,2.3
04-Jan-24 4:45 AM ICT,2.3
04-Jan-24 4:50 AM ICT,2.2
04-Jan-24 4:55 AM ICT,2.4
04-Jan-24 5:00 AM ICT,2.5
04-Jan-24 5:05 AM ICT,2.5
04-Jan-24 5:10 AM ICT,2.3
04-Jan-24 5:15 AM ICT,2.4
04-Jan-24 5:20 AM ICT,2.4
04-Jan-24 5:25 AM ICT,1.8
04-Jan-24 5:30 AM ICT,1.0
04-Jan-24 5:35 AM ICT,1.1
04-Jan-24 5:40 AM ICT,1.2
04-Jan-24 5:45 AM ICT,1.2
04-Jan-24 5:50 AM ICT,1.1
04-Jan-24 5:55 AM ICT,1.3
04-Jan-24 6:00 AM ICT,1.1
04-Jan-24 6:05 AM ICT,1.0
04-Jan-24 6:10 AM ICT,1.0
04-Jan-24 6:15 AM ICT,1.1
04-Jan-24 6:20 AM ICT,0.9
04-Jan-24 6:25 AM ICT,0.9
04-Jan-24 6:30 AM ICT,1.0
04-Jan-24 6:35 AM ICT,0.9
04-Jan-24 6:40 AM ICT,0.8
04-Jan-24 6:45 AM ICT,1.0
04-Jan-24 6:50 AM ICT,0.9
04-Jan-24 6:55 AM ICT,0.8
04-Jan-24 7:00 AM ICT,0.9
04-Jan-24 7:05 AM ICT,1.0
04-Jan-24 7:10 AM ICT,0.8
04-Jan-24 7:15 AM ICT,0.8
04-Jan-24 7:20 AM ICT,1.1
04-Jan-24 7:25 AM ICT,0.9
04-Jan-24 7:30 AM ICT,0.9
04-Jan-24 7:35 AM ICT,0.9
04-Jan-24 7:40 AM ICT,1.8
04-Jan-24 7:45 AM ICT,4.6
04-Jan-24 7:50 AM ICT,4.5
04-Jan-24 7:55 AM ICT,3.9
04-Jan-24 8:00 AM ICT,4.0
04-Jan-24 8:05 AM ICT,3.9
04-Jan-24 8:10 AM ICT,5.9
04-Jan-24 8:15 AM ICT,5.7
04-Jan-24 8:20 AM ICT,5.1
04-Jan-24 8:25 AM ICT,6.4
04-Jan-24 8:30 AM ICT,6.1
04-Jan-24 8:35 AM ICT,5.1
04-Jan-24 8:40 AM ICT,5.4
04-Jan-24 8:45 AM ICT,5.4
04-Jan-24 8:50 AM ICT,6.5
04-Jan-24 8:55 AM ICT,8.4
04-Jan-24 9:00 AM ICT,9.2
04-Jan-24 9:05 AM ICT,8.4
04-Jan-24 9:10 AM ICT,8.0
04-Jan-24 9:15 AM ICT,7.3
04-Jan-24 9:20 AM ICT,9.3
04-Jan-24 9:25 AM ICT,7.8
04-Jan-24 9:30 AM ICT,6.6
04-Jan-24 9:35 AM ICT,7.4
04-Jan-24 9:40 AM ICT,7.5
04-Jan-24 9:45 AM ICT,7.4
04-Jan-24 9:50 AM ICT,7.3
04-Jan-24 9:55 AM ICT,8.0
04-Jan-24 10:00 AM ICT,8.8
04-Jan-24 10:05 AM ICT,7.5
04-Jan-24 10:10 AM ICT,8.7
04-Jan-24 10:15 AM ICT,8.1
04-Jan-24 10:20 AM ICT,7.0
04-Jan-24 10:25 AM ICT,9.0
04-Jan-24 10:30 AM ICT,13.0
04-Jan-24 10:35 AM ICT,10.2
04-Jan-24 10:40 AM ICT,10.4
04-Jan-24 10:45 AM ICT,9.2
04-Jan-24 10:50 AM ICT,10.9
04-Jan-24 10:55 AM ICT,13.9
04-Jan-24 11:00 AM ICT,13.8
04-Jan-24 11:05 AM ICT,13.3
04-Jan-24 11:10 AM ICT,11.4
04-Jan-24 11:15 AM ICT,12.2
04-Jan-24 11:20 AM ICT,13.7
04-Jan-24 11:25 AM ICT,12.8
04-Jan-24 11:30 AM ICT,10.8
04-Jan-24 11:35 AM ICT,10.5
04-Jan-24 11:40 AM ICT,12.1
04-Jan-24 11:45 AM ICT,13.1
04-Jan-24 11:50 AM ICT,11.1
04-Jan-24 11:55 AM ICT,12.5
04-Jan-24 12:00 PM ICT,10.6
04-Jan-24 12:05 PM ICT,8.6
04-Jan-24 12:10 PM ICT,10.7
04-Jan-24 12:15 PM ICT,10.6
04-Jan-24 12:20 PM ICT,10.5
04-Jan-24 12:25 PM ICT,10.5
04-Jan-24 12:30 PM ICT,11.1
04-Jan-24 12:35 PM ICT,9.9
04-Jan-24 12:40 PM ICT,10.2
04-Jan-24 12:45 PM ICT,11.6
04-Jan-24 12:50 PM ICT,10.2
04-Jan-24 12:55 PM ICT,11.2
04-Jan-24 1:00 PM ICT,11.8
04-Jan-24 1:05 PM ICT,10.8
04-Jan-24 1:10 PM ICT,12.1
04-Jan-24 1:15 PM ICT,11.2
04-Jan-24 1:20 PM ICT,11.7
04-Jan-24 1:25 PM ICT,12.9
04-Jan-24 1:30 PM ICT,12.2
04-Jan-24 1:35 PM ICT,13.8
04-Jan-24 1:40 PM ICT,14.5
04-Jan-24 1:45 PM ICT,14.4
04-Jan-24 1:50 PM ICT,13.1
04-Jan-24 1:55 PM ICT,13.7
04-Jan-24 2:00 PM ICT,14.2
04-Jan-24 2:05 PM ICT,12.6
04-Jan-24 2:10 PM ICT,13.4
04-Jan-24 2:15 PM ICT,13.3
04-Jan-24 2:20 PM ICT,13.7
04-Jan-24 2:25 PM ICT,15.2
04-Jan-24 2:30 PM ICT,14.0
04-Jan-24 2:35 PM ICT,14.9
04-Jan-24 2:40 PM ICT,14.9
04-Jan-24 2:45 PM ICT,14.8
04-Jan-24 2:50 PM ICT,15.8
04-Jan-24 2:55 PM ICT,15.8
04-Jan-24 3:00 PM ICT,14.8
04-Jan-24 3:05 PM ICT,14.9
04-Jan-24 3:10 PM ICT,14.6
04-Jan-24 3:15 PM ICT,15.1
04-Jan-24 3:20 PM ICT,15.6
04-Jan-24 3:25 PM ICT,14.4
04-Jan-24 3:30 PM ICT,13.5
04-Jan-24 3:35 PM ICT,17.7
04-Jan-24 3:40 PM ICT,17.9
04-Jan-24 3:45 PM ICT,17.1
04-Jan-24 3:50 PM ICT,17.5
04-Jan-24 3:55 PM ICT,18.4
04-Jan-24 4:00 PM ICT,17.6
04-Jan-24 4:05 PM ICT,17.8
04-Jan-24 4:10 PM ICT,18.9
04-Jan-24 4:15 PM ICT,20.0
04-Jan-24 4:20 PM ICT,20.0
04-Jan-24 4:25 PM ICT,20.2
04-Jan-24 4:30 PM ICT,19.8
04-Jan-24 4:35 PM ICT,21.9
04-Jan-24 4:40 PM ICT,27.9
04-Jan-24 4:45 PM ICT,24.7
04-Jan-24 4:50 PM ICT,24.1
04-Jan-24 4:55 PM ICT,20.5
04-Jan-24 5:00 PM ICT,17.7
04-Jan-24 5:05 PM ICT,15.1
04-Jan-24 5:10 PM ICT,8.0
04-Jan-24 5:15 PM ICT,7.3
04-Jan-24 5:20 PM ICT,6.3
04-Jan-24 5:25 PM ICT,6.4
04-Jan-24 5:30 PM ICT,5.4
04-Jan-24 5:35 PM ICT,5.1
04-Jan-24 5:40 PM ICT,5.2
04-Jan-24 5:45 PM ICT,4.6
04-Jan-24 5:50 PM ICT,5.2
04-Jan-24 5:55 PM ICT,4.8
04-Jan-24 6:00 PM ICT,2.7
04-Jan-24 6:05 PM ICT,3.5
04-Jan-24 6:10 PM ICT,3.3
04-Jan-24 6:15 PM ICT,2.5
04-Jan-24 6:20 PM ICT,2.5
04-Jan-24 6:25 PM ICT,2.6
04-Jan-24 6:30 PM ICT,2.5
04-Jan-24 6:35 PM ICT,2.6
04-Jan-24 6:40 PM ICT,2.8
04-Jan-24 6:45 PM ICT,2.8
04-Jan-24 6:50 PM ICT,2.8
04-Jan-24 6:55 PM ICT,2.8
04-Jan-24 7:00 PM ICT,2.8
04-Jan-24 7:05 PM ICT,2.7
04-Jan-24 7:10 PM ICT,2.7
04-Jan-24 7:15 PM ICT,2.7
04-Jan-24 7:20 PM ICT,2.7
04-Jan-24 7:25 PM ICT,2.7
04-Jan-24 7:30 PM ICT,2.7
04-Jan-24 7:35 PM ICT,2.7
04-Jan-24 7:40 PM ICT,2.6
04-Jan-24 7:45 PM ICT,2.7
04-Jan-24 7:50 PM ICT,2.7
04-Jan-24 7:55 PM ICT,2.7
04-Jan-24 8:00 PM ICT,2.6
04-Jan-24 8:05 PM ICT,2.5
04-Jan-24 8:10 PM ICT,2.4
04-Jan-24 8:15 PM ICT,2.5
04-Jan-24 8:20 PM ICT,2.4
04-Jan-24 8:25 PM ICT,2.5
04-Jan-24 8:30 PM ICT,2.4
04-Jan-24 8:35 PM ICT,2.5
04-Jan-24 8:40 PM ICT,2.5
04-Jan-24 8:45 PM ICT,2.5
04-Jan-24 8:50 PM ICT,2.5
04-Jan-24 8:55 PM ICT,2.7
04-Jan-24 9:00 PM ICT,2.7
04-Jan-24 9:05 PM ICT,2.7
04-Jan-24 9:10 PM ICT,2.7
04-Jan-24 9:15 PM ICT,2.7
04-Jan-24 9:20 PM ICT,2.7
04-Jan-24 9:25 PM ICT,2.7
04-Jan-24 9:30 PM ICT,2.7
04-Jan-24 9:35 PM ICT,2.6
04-Jan-24 9:40 PM ICT,2.4
04-Jan-24 9:45 PM ICT,2.4
04-Jan-24 9:50 PM ICT,2.4
04-Jan-24 9:55 PM ICT,2.5
04-Jan-24 10:00 PM ICT,2.4
04-Jan-24 10:05 PM ICT,2.4
04-Jan-24 10:10 PM ICT,2.4
04-Jan-24 10:15 PM ICT,2.4
04-Jan-24 10:20 PM ICT,2.4
04-Jan-24 10:25 PM ICT,2.3
04-Jan-24 10:30 PM ICT,2.2
04-Jan-24 10:35 PM ICT,2.3
04-Jan-24 10:40 PM ICT,2.5
04-Jan-24 10:45 PM ICT,2.7
04-Jan-24 10:50 PM ICT,2.6
04-Jan-24 10:55 PM ICT,2.5
04-Jan-24 11:00 PM ICT,2.5
04-Jan-24 11:05 PM ICT,2.4
04-Jan-24 11:10 PM ICT,2.2
04-Jan-24 11:15 PM ICT,2.2
04-Jan-24 11:20 PM ICT,2.2
04-Jan-24 11:25 PM ICT,2.2
04-Jan-24 11:30 PM ICT,2.2
04-Jan-24 11:35 PM ICT,2.4
04-Jan-24 11:40 PM ICT,2.4
04-Jan-24 11:45 PM ICT,2.4
04-Jan-24 11:50 PM ICT,2.4
04-Jan-24 11:55 PM ICT,2.4
05-Jan-24 12:00 AM ICT,2.4
05-Jan-24 12:05 AM ICT,2.4
05-Jan-24 12:10 AM ICT,2.4
05-Jan-24 12:15 AM ICT,2.4
05-Jan-24 12:20 AM ICT,2.4
05-Jan-24 12:25 AM ICT,2.4
05-Jan-24 12:30 AM ICT,2.5
05-Jan-24 12:35 AM ICT,2.6
05-Jan-24 12:40 AM ICT,2.7
05-Jan-24 12:45 AM ICT,2.7
05-Jan-24 12:50 AM ICT,2.8
05-Jan-24 12:55 AM ICT,2.8
05-Jan-24 1:00 AM ICT,2.7
05-Jan-24 1:05 AM ICT,2.6
05-Jan-24 1:10 AM ICT,2.5
05-Jan-24 1:15 AM ICT,2.2
05-Jan-24 1:20 AM ICT,2.2
05-Jan-24 1:25 AM ICT,2.2
05-Jan-24 1:30 AM ICT,2.1
05-Jan-24 1:35 AM ICT,2.1
05-Jan-24 1:40 AM ICT,2.2
05-Jan-24 1:45 AM ICT,2.2
05-Jan-24 1:50 AM ICT,2.2
05-Jan-24 1:55 AM ICT,2.2
05-Jan-24 2:00 AM ICT,2.2
05-Jan-24 2:05 AM ICT,2.2
05-Jan-24 2:10 AM ICT,2.2
05-Jan-24 2:15 AM ICT,2.2
05-Jan-24 2:20 AM ICT,2.2
05-Jan-24 2:25 AM ICT,2.1
05-Jan-24 2:30 AM ICT,2.2
05-Jan-24 2:35 AM ICT,2.2
05-Jan-24 2:40 AM ICT,2.2
05-Jan-24 2:45 AM ICT,2.3
05-Jan-24 2:50 AM ICT,2.5
05-Jan-24 2:55 AM ICT,2.4
05-Jan-24 3:00 AM ICT,2.3
05-Jan-24 3:05 AM ICT,2.2
05-Jan-24 3:10 AM ICT,2.2
05-Jan-24 3:15 AM ICT,2.1
05-Jan-24 3:20 AM ICT,1.9
05-Jan-24 3:25 AM ICT,1.9
05-Jan-24 3:30 AM ICT,2.0
05-Jan-24 3:35 AM ICT,2.0
05-Jan-24 3:40 AM ICT,2.2
05-Jan-24 3:45 AM ICT,2.2
05-Jan-24 3:50 AM ICT,2.2
05-Jan-24 3:55 AM ICT,2.2
05-Jan-24 4:00 AM ICT,2.2
05-Jan-24 4:05 AM ICT,2.0
05-Jan-24 4:10 AM ICT,1.9
05-Jan-24 4:15 AM ICT,1.9
05-Jan-24 4:20 AM ICT,2.0
05-Jan-24 4:25 AM ICT,2.0
05-Jan-24 4:30 AM ICT,2.0
05-Jan-24 4:35 AM ICT,2.0
05-Jan-24 4:40 AM ICT,2.0
05-Jan-24 4:45 AM ICT,2.0
05-Jan-24 4:50 AM ICT,2.0
05-Jan-24 4:55 AM ICT,2.1
05-Jan-24 5:00 AM ICT,2.2
05-Jan-24 5:05 AM ICT,2.3
05-Jan-24 5:10 AM ICT,2.3
05-Jan-24 5:15 AM ICT,2.2
05-Jan-24 5:20 AM ICT,1.7
05-Jan-24 5:25 AM ICT,0.9
05-Jan-24 5:30 AM ICT,0.9
05-Jan-24 5:35 AM ICT,0.8
05-Jan-24 5:40 AM ICT,0.7
05-Jan-24 5:45 AM ICT,0.7
05-Jan-24 5:50 AM ICT,0.6
05-Jan-24 5:55 AM ICT,0.6
05-Jan-24 6:00 AM ICT,0.7
05-Jan-24 6:05 AM ICT,0.7
05-Jan-24 6:10 AM ICT,0.7
05-Jan-24 6:15 AM ICT,0.7
05-Jan-24 6:20 AM ICT,0.7
05-Jan-24 6:25 AM ICT,0.7
05-Jan-24 6:30 AM ICT,0.7
05-Jan-24 6:35 AM ICT,0.7
05-Jan-24 6:40 AM ICT,0.6
05-Jan-24 6:45 AM ICT,0.6
05-Jan-24 6:50 AM ICT,0.7
05-Jan-24 6:55 AM ICT,0.7
05-Jan-24 7:00 AM ICT,0.7
05-Jan-24 7:05 AM ICT,0.9
05-Jan-24 7:10 AM ICT,0.9
05-Jan-24 7:15 AM ICT,1.0
05-Jan-24 7:20 AM ICT,1.0
05-Jan-24 7:25 AM ICT,1.0
05-Jan-24 7:30 AM ICT,0.9
05-Jan-24 7:35 AM ICT,1.1
05-Jan-24 7:40 AM ICT,1.2
05-Jan-24 7:45 AM ICT,2.5
05-Jan-24 7:50 AM ICT,2.6
05-Jan-24 7:55 AM ICT,2.5
05-Jan-24 8:00 AM ICT,2.9
05-Jan-24 8:05 AM ICT,3.6
05-Jan-24 8:10 AM ICT,4.9
05-Jan-24 8:15 AM ICT,5.9
05-Jan-24 8:20 AM ICT,5.1
05-Jan-24 8:25 AM ICT,5.0
05-Jan-24 8:30 AM ICT,6.2
05-Jan-24 8:35 AM ICT,4.8
05-Jan-24 8:40 AM ICT,5.0
05-Jan-24 8:45 AM ICT,4.9
05-Jan-24 8:50 AM ICT,5.9
05-Jan-24 8:55 AM ICT,8.5
05-Jan-24 9:00 AM ICT,11.5
05-Jan-24 9:05 AM ICT,13.1
05-Jan-24 9:10 AM ICT,9.6
05-Jan-24 9:15 AM ICT,14.1
05-Jan-24 9:20 AM ICT,16.0
05-Jan-24 9:25 AM ICT,12.9
05-Jan-24 9:30 AM ICT,8.8
05-Jan-24 9:35 AM ICT,8.0
05-Jan-24 9:40 AM ICT,10.5
05-Jan-24 9:45 AM ICT,12.6
05-Jan-24 9:50 AM ICT,11.1
05-Jan-24 9:55 AM ICT,10.3
05-Jan-24 10:00 AM ICT,10.1
05-Jan-24 10:05 AM ICT,9.9
05-Jan-24 10:10 AM ICT,9.9
05-Jan-24 10:15 AM ICT,9.2
05-Jan-24 10:20 AM ICT,10.0
05-Jan-24 10:25 AM ICT,9.8
05-Jan-24 10:30 AM ICT,9.9
05-Jan-24 10:35 AM ICT,11.4
05-Jan-24 10:40 AM ICT,11.5
05-Jan-24 10:45 AM ICT,12.1
