Timestamp,GS_KW(kW)
18-Oct-23 9:35 AM ICT,32.0
18-Oct-23 9:40 AM ICT,26.7
18-Oct-23 9:45 AM ICT,31.8
18-Oct-23 9:50 AM ICT,28.3
18-Oct-23 9:55 AM ICT,32.5
18-Oct-23 10:00 AM ICT,34.2
18-Oct-23 10:05 AM ICT,34.9
18-Oct-23 10:10 AM ICT,37.4
18-Oct-23 10:15 AM ICT,32.8
18-Oct-23 10:20 AM ICT,40.2
18-Oct-23 10:25 AM ICT,39.2
18-Oct-23 10:30 AM ICT,42.8
18-Oct-23 10:35 AM ICT,40.8
18-Oct-23 10:40 AM ICT,39.7
18-Oct-23 10:45 AM ICT,41.9
18-Oct-23 10:50 AM ICT,40.5
18-Oct-23 10:55 AM ICT,40.8
18-Oct-23 11:00 AM ICT,40.7
18-Oct-23 11:05 AM ICT,41.8
18-Oct-23 11:10 AM ICT,43.0
18-Oct-23 11:15 AM ICT,51.3
18-Oct-23 11:20 AM ICT,49.4
18-Oct-23 11:25 AM ICT,45.1
18-Oct-23 11:30 AM ICT,41.5
18-Oct-23 11:35 AM ICT,42.1
18-Oct-23 11:40 AM ICT,44.7
18-Oct-23 11:45 AM ICT,42.7
18-Oct-23 11:50 AM ICT,37.1
18-Oct-23 11:55 AM ICT,29.4
18-Oct-23 12:00 PM ICT,30.5
18-Oct-23 12:05 PM ICT,31.7
18-Oct-23 12:10 PM ICT,32.6
18-Oct-23 12:15 PM ICT,32.1
18-Oct-23 12:20 PM ICT,29.1
18-Oct-23 12:25 PM ICT,28.9
18-Oct-23 12:30 PM ICT,31.9
18-Oct-23 12:35 PM ICT,28.6
18-Oct-23 12:40 PM ICT,27.6
18-Oct-23 12:45 PM ICT,27.4
18-Oct-23 12:50 PM ICT,28.9
18-Oct-23 12:55 PM ICT,27.7
18-Oct-23 1:00 PM ICT,25.4
18-Oct-23 1:05 PM ICT,31.7
18-Oct-23 1:10 PM ICT,36.5
18-Oct-23 1:15 PM ICT,31.4
18-Oct-23 1:20 PM ICT,37.1
18-Oct-23 1:25 PM ICT,39.8
18-Oct-23 1:30 PM ICT,45.1
18-Oct-23 1:35 PM ICT,39.7
18-Oct-23 1:40 PM ICT,43.0
18-Oct-23 1:45 PM ICT,40.6
18-Oct-23 1:50 PM ICT,42.0
18-Oct-23 1:55 PM ICT,43.5
18-Oct-23 2:00 PM ICT,37.2
18-Oct-23 2:05 PM ICT,39.9
18-Oct-23 2:10 PM ICT,35.1
18-Oct-23 2:15 PM ICT,37.4
18-Oct-23 2:20 PM ICT,41.5
18-Oct-23 2:25 PM ICT,38.5
18-Oct-23 2:30 PM ICT,39.2
18-Oct-23 2:35 PM ICT,39.3
18-Oct-23 2:40 PM ICT,37.3
18-Oct-23 2:45 PM ICT,36.6
18-Oct-23 2:50 PM ICT,34.5
18-Oct-23 2:55 PM ICT,32.8
18-Oct-23 3:00 PM ICT,38.7
18-Oct-23 3:05 PM ICT,37.8
18-Oct-23 3:10 PM ICT,38.9
18-Oct-23 3:15 PM ICT,39.7
18-Oct-23 3:20 PM ICT,46.5
18-Oct-23 3:25 PM ICT,42.9
18-Oct-23 3:30 PM ICT,37.0
18-Oct-23 3:35 PM ICT,34.8
18-Oct-23 3:40 PM ICT,37.4
18-Oct-23 3:45 PM ICT,41.2
18-Oct-23 3:50 PM ICT,35.0
18-Oct-23 3:55 PM ICT,35.8
18-Oct-23 4:00 PM ICT,38.1
18-Oct-23 4:05 PM ICT,36.3
18-Oct-23 4:10 PM ICT,37.3
18-Oct-23 4:15 PM ICT,30.0
18-Oct-23 4:20 PM ICT,29.3
18-Oct-23 4:25 PM ICT,34.7
18-Oct-23 4:30 PM ICT,29.1
18-Oct-23 4:35 PM ICT,25.1
18-Oct-23 4:40 PM ICT,25.6
18-Oct-23 4:45 PM ICT,23.9
18-Oct-23 4:50 PM ICT,16.9
18-Oct-23 4:55 PM ICT,16.5
18-Oct-23 5:00 PM ICT,10.9
18-Oct-23 5:05 PM ICT,6.1
18-Oct-23 5:10 PM ICT,4.5
18-Oct-23 5:15 PM ICT,4.2
18-Oct-23 5:20 PM ICT,3.6
18-Oct-23 5:25 PM ICT,3.5
18-Oct-23 5:30 PM ICT,3.3
18-Oct-23 5:35 PM ICT,2.5
18-Oct-23 5:40 PM ICT,1.7
18-Oct-23 5:45 PM ICT,1.7
18-Oct-23 5:50 PM ICT,2.3
18-Oct-23 5:55 PM ICT,2.5
18-Oct-23 6:00 PM ICT,2.5
18-Oct-23 6:05 PM ICT,2.7
18-Oct-23 6:10 PM ICT,2.7
18-Oct-23 6:15 PM ICT,2.6
18-Oct-23 6:20 PM ICT,2.6
18-Oct-23 6:25 PM ICT,2.6
18-Oct-23 6:30 PM ICT,2.6
18-Oct-23 6:35 PM ICT,2.6
18-Oct-23 6:40 PM ICT,2.8
18-Oct-23 6:45 PM ICT,2.8
18-Oct-23 6:50 PM ICT,2.7
18-Oct-23 6:55 PM ICT,2.6
18-Oct-23 7:00 PM ICT,2.6
18-Oct-23 7:05 PM ICT,2.5
18-Oct-23 7:10 PM ICT,2.6
18-Oct-23 7:15 PM ICT,2.5
18-Oct-23 7:20 PM ICT,2.6
18-Oct-23 7:25 PM ICT,2.6
18-Oct-23 7:30 PM ICT,2.6
18-Oct-23 7:35 PM ICT,2.6
18-Oct-23 7:40 PM ICT,2.6
18-Oct-23 7:45 PM ICT,2.6
18-Oct-23 7:50 PM ICT,2.6
18-Oct-23 7:55 PM ICT,2.5
18-Oct-23 8:00 PM ICT,2.5
18-Oct-23 8:05 PM ICT,2.5
18-Oct-23 8:10 PM ICT,2.5
18-Oct-23 8:15 PM ICT,2.5
18-Oct-23 8:20 PM ICT,2.5
18-Oct-23 8:25 PM ICT,2.5
18-Oct-23 8:30 PM ICT,2.5
18-Oct-23 8:35 PM ICT,2.6
18-Oct-23 8:40 PM ICT,2.6
18-Oct-23 8:45 PM ICT,2.5
18-Oct-23 8:50 PM ICT,2.5
18-Oct-23 8:55 PM ICT,2.6
18-Oct-23 9:00 PM ICT,2.5
18-Oct-23 9:05 PM ICT,2.4
18-Oct-23 9:10 PM ICT,2.3
18-Oct-23 9:15 PM ICT,2.3
18-Oct-23 9:20 PM ICT,2.3
18-Oct-23 9:25 PM ICT,2.3
18-Oct-23 9:30 PM ICT,2.4
18-Oct-23 9:35 PM ICT,2.4
18-Oct-23 9:40 PM ICT,2.4
18-Oct-23 9:45 PM ICT,2.4
18-Oct-23 9:50 PM ICT,2.4
18-Oct-23 9:55 PM ICT,2.4
18-Oct-23 10:00 PM ICT,2.4
18-Oct-23 10:05 PM ICT,2.3
18-Oct-23 10:10 PM ICT,2.4
18-Oct-23 10:15 PM ICT,2.5
18-Oct-23 10:20 PM ICT,2.5
18-Oct-23 10:25 PM ICT,2.5
18-Oct-23 10:30 PM ICT,2.4
18-Oct-23 10:35 PM ICT,2.4
18-Oct-23 10:40 PM ICT,2.4
18-Oct-23 10:45 PM ICT,2.3
18-Oct-23 10:50 PM ICT,2.4
18-Oct-23 10:55 PM ICT,2.4
18-Oct-23 11:00 PM ICT,2.3
18-Oct-23 11:05 PM ICT,2.3
18-Oct-23 11:10 PM ICT,2.4
18-Oct-23 11:15 PM ICT,2.4
18-Oct-23 11:20 PM ICT,2.4
18-Oct-23 11:25 PM ICT,2.5
18-Oct-23 11:30 PM ICT,2.6
18-Oct-23 11:35 PM ICT,2.6
18-Oct-23 11:40 PM ICT,2.6
18-Oct-23 11:45 PM ICT,2.6
18-Oct-23 11:50 PM ICT,2.6
18-Oct-23 11:55 PM ICT,2.5
19-Oct-23 12:00 AM ICT,2.5
19-Oct-23 12:05 AM ICT,2.5
19-Oct-23 12:10 AM ICT,2.6
19-Oct-23 12:15 AM ICT,2.7
19-Oct-23 12:20 AM ICT,2.5
19-Oct-23 12:25 AM ICT,2.6
19-Oct-23 12:30 AM ICT,2.6
19-Oct-23 12:35 AM ICT,2.6
19-Oct-23 12:40 AM ICT,2.6
19-Oct-23 12:45 AM ICT,2.6
19-Oct-23 12:50 AM ICT,2.6
19-Oct-23 12:55 AM ICT,2.6
19-Oct-23 1:00 AM ICT,2.7
19-Oct-23 1:05 AM ICT,2.6
19-Oct-23 1:10 AM ICT,2.6
19-Oct-23 1:15 AM ICT,2.6
19-Oct-23 1:20 AM ICT,2.6
19-Oct-23 1:25 AM ICT,2.7
19-Oct-23 1:30 AM ICT,2.7
19-Oct-23 1:35 AM ICT,2.5
19-Oct-23 1:40 AM ICT,2.2
19-Oct-23 1:45 AM ICT,2.2
19-Oct-23 1:50 AM ICT,2.2
19-Oct-23 1:55 AM ICT,2.2
19-Oct-23 2:00 AM ICT,2.3
19-Oct-23 2:05 AM ICT,2.3
19-Oct-23 2:10 AM ICT,2.3
19-Oct-23 2:15 AM ICT,2.3
19-Oct-23 2:20 AM ICT,2.4
19-Oct-23 2:25 AM ICT,2.4
19-Oct-23 2:30 AM ICT,2.4
19-Oct-23 2:35 AM ICT,2.4
19-Oct-23 2:40 AM ICT,2.4
19-Oct-23 2:45 AM ICT,2.4
19-Oct-23 2:50 AM ICT,2.3
19-Oct-23 2:55 AM ICT,2.2
19-Oct-23 3:00 AM ICT,2.3
19-Oct-23 3:05 AM ICT,2.3
19-Oct-23 3:10 AM ICT,2.3
19-Oct-23 3:15 AM ICT,2.3
19-Oct-23 3:20 AM ICT,2.2
19-Oct-23 3:25 AM ICT,2.2
19-Oct-23 3:30 AM ICT,2.2
19-Oct-23 3:35 AM ICT,2.3
19-Oct-23 3:40 AM ICT,2.3
19-Oct-23 3:45 AM ICT,2.2
19-Oct-23 3:50 AM ICT,2.2
19-Oct-23 3:55 AM ICT,2.3
19-Oct-23 4:00 AM ICT,2.2
19-Oct-23 4:05 AM ICT,2.2
19-Oct-23 4:10 AM ICT,2.3
19-Oct-23 4:15 AM ICT,2.3
19-Oct-23 4:20 AM ICT,2.2
19-Oct-23 4:25 AM ICT,2.2
19-Oct-23 4:30 AM ICT,2.2
19-Oct-23 4:35 AM ICT,2.3
19-Oct-23 4:40 AM ICT,2.3
19-Oct-23 4:45 AM ICT,2.3
19-Oct-23 4:50 AM ICT,2.4
19-Oct-23 4:55 AM ICT,2.3
19-Oct-23 5:00 AM ICT,2.2
19-Oct-23 5:05 AM ICT,2.2
19-Oct-23 5:10 AM ICT,2.1
19-Oct-23 5:15 AM ICT,2.1
19-Oct-23 5:20 AM ICT,1.8
19-Oct-23 5:25 AM ICT,1.7
19-Oct-23 5:30 AM ICT,1.3
19-Oct-23 5:35 AM ICT,1.1
19-Oct-23 5:40 AM ICT,1.2
19-Oct-23 5:45 AM ICT,1.2
19-Oct-23 5:50 AM ICT,1.2
19-Oct-23 5:55 AM ICT,1.1
19-Oct-23 6:00 AM ICT,1.1
19-Oct-23 6:05 AM ICT,1.0
19-Oct-23 6:10 AM ICT,1.0
19-Oct-23 6:15 AM ICT,1.1
19-Oct-23 6:20 AM ICT,1.3
19-Oct-23 6:25 AM ICT,1.4
19-Oct-23 6:30 AM ICT,1.4
19-Oct-23 6:35 AM ICT,1.3
19-Oct-23 6:40 AM ICT,1.4
19-Oct-23 6:45 AM ICT,1.4
19-Oct-23 6:50 AM ICT,1.4
19-Oct-23 6:55 AM ICT,1.5
19-Oct-23 7:00 AM ICT,1.6
19-Oct-23 7:05 AM ICT,1.6
19-Oct-23 7:10 AM ICT,1.6
19-Oct-23 7:15 AM ICT,1.7
19-Oct-23 7:20 AM ICT,2.1
19-Oct-23 7:25 AM ICT,2.6
19-Oct-23 7:30 AM ICT,2.8
19-Oct-23 7:35 AM ICT,3.6
19-Oct-23 7:40 AM ICT,13.2
19-Oct-23 7:45 AM ICT,7.4
19-Oct-23 7:50 AM ICT,7.0
19-Oct-23 7:55 AM ICT,8.3
19-Oct-23 8:00 AM ICT,13.4
19-Oct-23 8:05 AM ICT,11.5
19-Oct-23 8:10 AM ICT,10.0
19-Oct-23 8:15 AM ICT,9.7
19-Oct-23 8:20 AM ICT,12.6
19-Oct-23 8:25 AM ICT,11.3
19-Oct-23 8:30 AM ICT,12.9
19-Oct-23 8:35 AM ICT,18.4
19-Oct-23 8:40 AM ICT,20.4
19-Oct-23 8:45 AM ICT,23.9
19-Oct-23 8:50 AM ICT,25.6
19-Oct-23 8:55 AM ICT,25.2
19-Oct-23 9:00 AM ICT,31.3
19-Oct-23 9:05 AM ICT,37.8
19-Oct-23 9:10 AM ICT,42.9
19-Oct-23 9:15 AM ICT,45.6
19-Oct-23 9:20 AM ICT,42.3
19-Oct-23 9:25 AM ICT,39.8
19-Oct-23 9:30 AM ICT,41.7
19-Oct-23 9:35 AM ICT,39.7
19-Oct-23 9:40 AM ICT,40.9
19-Oct-23 9:45 AM ICT,34.3
19-Oct-23 9:50 AM ICT,38.5
19-Oct-23 9:55 AM ICT,44.9
19-Oct-23 10:00 AM ICT,40.4
19-Oct-23 10:05 AM ICT,39.3
19-Oct-23 10:10 AM ICT,41.8
19-Oct-23 10:15 AM ICT,49.4
19-Oct-23 10:20 AM ICT,49.9
19-Oct-23 10:25 AM ICT,53.0
19-Oct-23 10:30 AM ICT,55.6
19-Oct-23 10:35 AM ICT,51.3
19-Oct-23 10:40 AM ICT,50.3
19-Oct-23 10:45 AM ICT,52.7
19-Oct-23 10:50 AM ICT,53.5
19-Oct-23 10:55 AM ICT,52.4
19-Oct-23 11:00 AM ICT,53.1
19-Oct-23 11:05 AM ICT,55.7
19-Oct-23 11:10 AM ICT,57.5
19-Oct-23 11:15 AM ICT,55.4
19-Oct-23 11:20 AM ICT,52.7
19-Oct-23 11:25 AM ICT,45.4
19-Oct-23 11:30 AM ICT,44.2
19-Oct-23 11:35 AM ICT,51.2
19-Oct-23 11:40 AM ICT,53.1
19-Oct-23 11:45 AM ICT,46.1
19-Oct-23 11:50 AM ICT,45.9
19-Oct-23 11:55 AM ICT,39.9
19-Oct-23 12:00 PM ICT,40.8
19-Oct-23 12:05 PM ICT,28.5
19-Oct-23 12:10 PM ICT,31.6
19-Oct-23 12:15 PM ICT,29.5
19-Oct-23 12:20 PM ICT,29.8
19-Oct-23 12:25 PM ICT,31.1
19-Oct-23 12:30 PM ICT,29.3
19-Oct-23 12:35 PM ICT,28.3
19-Oct-23 12:40 PM ICT,33.2
19-Oct-23 12:45 PM ICT,27.3
19-Oct-23 12:50 PM ICT,32.2
19-Oct-23 12:55 PM ICT,29.2
19-Oct-23 1:00 PM ICT,36.5
19-Oct-23 1:05 PM ICT,45.9
19-Oct-23 1:10 PM ICT,46.6
19-Oct-23 1:15 PM ICT,55.9
19-Oct-23 1:20 PM ICT,58.1
19-Oct-23 1:25 PM ICT,56.8
19-Oct-23 1:30 PM ICT,55.4
19-Oct-23 1:35 PM ICT,56.4
19-Oct-23 1:40 PM ICT,54.3
19-Oct-23 1:45 PM ICT,52.7
19-Oct-23 1:50 PM ICT,53.1
19-Oct-23 1:55 PM ICT,57.9
19-Oct-23 2:00 PM ICT,53.1
19-Oct-23 2:05 PM ICT,52.4
19-Oct-23 2:10 PM ICT,50.9
19-Oct-23 2:15 PM ICT,48.4
19-Oct-23 2:20 PM ICT,47.9
19-Oct-23 2:25 PM ICT,45.9
19-Oct-23 2:30 PM ICT,40.6
19-Oct-23 2:35 PM ICT,45.2
19-Oct-23 2:40 PM ICT,43.6
19-Oct-23 2:45 PM ICT,41.0
19-Oct-23 2:50 PM ICT,40.9
19-Oct-23 2:55 PM ICT,48.8
19-Oct-23 3:00 PM ICT,47.5
19-Oct-23 3:05 PM ICT,44.7
19-Oct-23 3:10 PM ICT,46.6
19-Oct-23 3:15 PM ICT,48.1
19-Oct-23 3:20 PM ICT,44.7
19-Oct-23 3:25 PM ICT,55.4
19-Oct-23 3:30 PM ICT,50.8
19-Oct-23 3:35 PM ICT,52.1
19-Oct-23 3:40 PM ICT,52.4
19-Oct-23 3:45 PM ICT,47.9
19-Oct-23 3:50 PM ICT,53.3
19-Oct-23 3:55 PM ICT,51.5
19-Oct-23 4:00 PM ICT,53.5
19-Oct-23 4:05 PM ICT,50.9
19-Oct-23 4:10 PM ICT,46.0
19-Oct-23 4:15 PM ICT,48.9
19-Oct-23 4:20 PM ICT,50.9
19-Oct-23 4:25 PM ICT,45.7
19-Oct-23 4:30 PM ICT,38.9
19-Oct-23 4:35 PM ICT,38.4
19-Oct-23 4:40 PM ICT,39.7
19-Oct-23 4:45 PM ICT,32.8
19-Oct-23 4:50 PM ICT,30.6
19-Oct-23 4:55 PM ICT,28.9
19-Oct-23 5:00 PM ICT,23.1
19-Oct-23 5:05 PM ICT,11.1
19-Oct-23 5:10 PM ICT,6.6
19-Oct-23 5:15 PM ICT,7.9
19-Oct-23 5:20 PM ICT,3.4
19-Oct-23 5:25 PM ICT,3.2
19-Oct-23 5:30 PM ICT,2.7
19-Oct-23 5:35 PM ICT,2.6
19-Oct-23 5:40 PM ICT,2.4
19-Oct-23 5:45 PM ICT,2.4
19-Oct-23 5:50 PM ICT,2.5
19-Oct-23 5:55 PM ICT,2.3
19-Oct-23 6:00 PM ICT,2.3
19-Oct-23 6:05 PM ICT,3.2
19-Oct-23 6:10 PM ICT,3.3
19-Oct-23 6:15 PM ICT,3.3
19-Oct-23 6:20 PM ICT,3.3
19-Oct-23 6:25 PM ICT,3.3
19-Oct-23 6:30 PM ICT,3.5
19-Oct-23 6:35 PM ICT,3.4
19-Oct-23 6:40 PM ICT,3.5
19-Oct-23 6:45 PM ICT,3.5
19-Oct-23 6:50 PM ICT,3.5
19-Oct-23 6:55 PM ICT,3.5
19-Oct-23 7:00 PM ICT,3.5
19-Oct-23 7:05 PM ICT,3.6
19-Oct-23 7:10 PM ICT,3.5
19-Oct-23 7:15 PM ICT,3.5
19-Oct-23 7:20 PM ICT,3.6
19-Oct-23 7:25 PM ICT,3.5
19-Oct-23 7:30 PM ICT,3.5
19-Oct-23 7:35 PM ICT,3.5
19-Oct-23 7:40 PM ICT,3.3
19-Oct-23 7:45 PM ICT,3.2
19-Oct-23 7:50 PM ICT,3.2
19-Oct-23 7:55 PM ICT,3.2
19-Oct-23 8:00 PM ICT,3.3
19-Oct-23 8:05 PM ICT,3.3
19-Oct-23 8:10 PM ICT,3.3
19-Oct-23 8:15 PM ICT,3.4
19-Oct-23 8:20 PM ICT,3.3
19-Oct-23 8:25 PM ICT,3.3
19-Oct-23 8:30 PM ICT,3.3
19-Oct-23 8:35 PM ICT,3.3
19-Oct-23 8:40 PM ICT,3.4
19-Oct-23 8:45 PM ICT,3.3
19-Oct-23 8:50 PM ICT,3.3
19-Oct-23 8:55 PM ICT,3.2
19-Oct-23 9:00 PM ICT,3.3
19-Oct-23 9:05 PM ICT,3.4
19-Oct-23 9:10 PM ICT,3.2
19-Oct-23 9:15 PM ICT,3.3
19-Oct-23 9:20 PM ICT,3.3
19-Oct-23 9:25 PM ICT,3.2
19-Oct-23 9:30 PM ICT,3.3
19-Oct-23 9:35 PM ICT,3.1
19-Oct-23 9:40 PM ICT,3.2
19-Oct-23 9:45 PM ICT,3.3
19-Oct-23 9:50 PM ICT,3.2
19-Oct-23 9:55 PM ICT,3.2
19-Oct-23 10:00 PM ICT,3.2
19-Oct-23 10:05 PM ICT,3.0
19-Oct-23 10:10 PM ICT,3.1
19-Oct-23 10:15 PM ICT,3.0
19-Oct-23 10:20 PM ICT,3.0
19-Oct-23 10:25 PM ICT,3.1
19-Oct-23 10:30 PM ICT,3.0
19-Oct-23 10:35 PM ICT,3.0
19-Oct-23 10:40 PM ICT,3.0
19-Oct-23 10:45 PM ICT,2.9
19-Oct-23 10:50 PM ICT,3.0
19-Oct-23 10:55 PM ICT,2.9
19-Oct-23 11:00 PM ICT,2.9
19-Oct-23 11:05 PM ICT,3.1
19-Oct-23 11:10 PM ICT,3.0
19-Oct-23 11:15 PM ICT,2.8
19-Oct-23 11:20 PM ICT,2.6
19-Oct-23 11:25 PM ICT,2.5
19-Oct-23 11:30 PM ICT,2.5
19-Oct-23 11:35 PM ICT,2.4
19-Oct-23 11:40 PM ICT,2.5
19-Oct-23 11:45 PM ICT,2.6
19-Oct-23 11:50 PM ICT,2.5
19-Oct-23 11:55 PM ICT,2.5
20-Oct-23 12:00 AM ICT,2.6
20-Oct-23 12:05 AM ICT,2.4
20-Oct-23 12:10 AM ICT,2.4
20-Oct-23 12:15 AM ICT,2.4
20-Oct-23 12:20 AM ICT,2.4
20-Oct-23 12:25 AM ICT,2.5
20-Oct-23 12:30 AM ICT,2.6
20-Oct-23 12:35 AM ICT,2.6
20-Oct-23 12:40 AM ICT,2.7
20-Oct-23 12:45 AM ICT,2.7
20-Oct-23 12:50 AM ICT,2.6
20-Oct-23 12:55 AM ICT,2.6
20-Oct-23 1:00 AM ICT,2.5
20-Oct-23 1:05 AM ICT,2.5
20-Oct-23 1:10 AM ICT,2.4
20-Oct-23 1:15 AM ICT,2.4
20-Oct-23 1:20 AM ICT,2.6
20-Oct-23 1:25 AM ICT,2.5
20-Oct-23 1:30 AM ICT,2.5
20-Oct-23 1:35 AM ICT,2.5
20-Oct-23 1:40 AM ICT,2.4
20-Oct-23 1:45 AM ICT,2.5
20-Oct-23 1:50 AM ICT,2.5
20-Oct-23 1:55 AM ICT,2.4
20-Oct-23 2:00 AM ICT,2.6
20-Oct-23 2:05 AM ICT,2.6
20-Oct-23 2:10 AM ICT,2.6
20-Oct-23 2:15 AM ICT,2.6
20-Oct-23 2:20 AM ICT,2.5
20-Oct-23 2:25 AM ICT,2.5
20-Oct-23 2:30 AM ICT,2.6
20-Oct-23 2:35 AM ICT,2.5
20-Oct-23 2:40 AM ICT,2.5
20-Oct-23 2:45 AM ICT,2.5
20-Oct-23 2:50 AM ICT,2.5
20-Oct-23 2:55 AM ICT,2.4
20-Oct-23 3:00 AM ICT,2.3
20-Oct-23 3:05 AM ICT,2.3
20-Oct-23 3:10 AM ICT,2.4
20-Oct-23 3:15 AM ICT,2.3
20-Oct-23 3:20 AM ICT,2.4
20-Oct-23 3:25 AM ICT,2.4
20-Oct-23 3:30 AM ICT,2.4
20-Oct-23 3:35 AM ICT,2.5
20-Oct-23 3:40 AM ICT,2.5
20-Oct-23 3:45 AM ICT,2.4
20-Oct-23 3:50 AM ICT,2.4
20-Oct-23 3:55 AM ICT,2.2
20-Oct-23 4:00 AM ICT,2.2
20-Oct-23 4:05 AM ICT,2.1
20-Oct-23 4:10 AM ICT,2.2
20-Oct-23 4:15 AM ICT,2.3
20-Oct-23 4:20 AM ICT,2.2
20-Oct-23 4:25 AM ICT,2.3
20-Oct-23 4:30 AM ICT,2.3
20-Oct-23 4:35 AM ICT,2.1
20-Oct-23 4:40 AM ICT,2.2
20-Oct-23 4:45 AM ICT,2.1
20-Oct-23 4:50 AM ICT,2.2
20-Oct-23 4:55 AM ICT,2.2
20-Oct-23 5:00 AM ICT,2.1
20-Oct-23 5:05 AM ICT,2.1
20-Oct-23 5:10 AM ICT,2.1
20-Oct-23 5:15 AM ICT,2.0
20-Oct-23 5:20 AM ICT,1.5
20-Oct-23 5:25 AM ICT,1.4
20-Oct-23 5:30 AM ICT,1.5
20-Oct-23 5:35 AM ICT,1.6
20-Oct-23 5:40 AM ICT,1.4
20-Oct-23 5:45 AM ICT,1.4
20-Oct-23 5:50 AM ICT,1.5
20-Oct-23 5:55 AM ICT,1.2
20-Oct-23 6:00 AM ICT,1.2
20-Oct-23 6:05 AM ICT,1.3
20-Oct-23 6:10 AM ICT,1.2
20-Oct-23 6:15 AM ICT,1.3
20-Oct-23 6:20 AM ICT,1.2
20-Oct-23 6:25 AM ICT,1.2
20-Oct-23 6:30 AM ICT,1.3
20-Oct-23 6:35 AM ICT,1.2
20-Oct-23 6:40 AM ICT,1.2
20-Oct-23 6:45 AM ICT,1.2
20-Oct-23 6:50 AM ICT,1.2
20-Oct-23 6:55 AM ICT,1.3
20-Oct-23 7:00 AM ICT,1.3
20-Oct-23 7:05 AM ICT,1.4
20-Oct-23 7:10 AM ICT,1.5
20-Oct-23 7:15 AM ICT,1.6
20-Oct-23 7:20 AM ICT,2.6
20-Oct-23 7:25 AM ICT,3.0
20-Oct-23 7:30 AM ICT,3.0
20-Oct-23 7:35 AM ICT,9.3
20-Oct-23 7:40 AM ICT,9.9
20-Oct-23 7:45 AM ICT,5.2
20-Oct-23 7:50 AM ICT,5.7
20-Oct-23 7:55 AM ICT,8.1
20-Oct-23 8:00 AM ICT,6.3
20-Oct-23 8:05 AM ICT,11.2
20-Oct-23 8:10 AM ICT,13.3
20-Oct-23 8:15 AM ICT,15.3
20-Oct-23 8:20 AM ICT,13.8
20-Oct-23 8:25 AM ICT,18.6
20-Oct-23 8:30 AM ICT,17.5
20-Oct-23 8:35 AM ICT,37.4
20-Oct-23 8:40 AM ICT,38.6
20-Oct-23 8:45 AM ICT,45.6
20-Oct-23 8:50 AM ICT,41.6
20-Oct-23 8:55 AM ICT,45.1
20-Oct-23 9:00 AM ICT,49.0
20-Oct-23 9:05 AM ICT,49.3
20-Oct-23 9:10 AM ICT,50.1
20-Oct-23 9:15 AM ICT,53.3
20-Oct-23 9:20 AM ICT,51.6
20-Oct-23 9:25 AM ICT,57.6
20-Oct-23 9:30 AM ICT,56.3
20-Oct-23 9:35 AM ICT,59.6
20-Oct-23 9:40 AM ICT,54.3
20-Oct-23 9:45 AM ICT,53.3
20-Oct-23 9:50 AM ICT,58.4
20-Oct-23 9:55 AM ICT,54.9
20-Oct-23 10:00 AM ICT,56.0
20-Oct-23 10:05 AM ICT,49.0
20-Oct-23 10:10 AM ICT,50.4
20-Oct-23 10:15 AM ICT,51.3
20-Oct-23 10:20 AM ICT,51.3
20-Oct-23 10:25 AM ICT,61.7
20-Oct-23 10:30 AM ICT,64.2
20-Oct-23 10:35 AM ICT,52.2
20-Oct-23 10:40 AM ICT,58.2
20-Oct-23 10:45 AM ICT,61.7
20-Oct-23 10:50 AM ICT,61.2
20-Oct-23 10:55 AM ICT,68.1
20-Oct-23 11:00 AM ICT,64.1
20-Oct-23 11:05 AM ICT,63.2
20-Oct-23 11:10 AM ICT,61.6
20-Oct-23 11:15 AM ICT,63.0
20-Oct-23 11:20 AM ICT,61.1
20-Oct-23 11:25 AM ICT,61.5
20-Oct-23 11:30 AM ICT,50.9
20-Oct-23 11:35 AM ICT,48.9
20-Oct-23 11:40 AM ICT,48.6
20-Oct-23 11:45 AM ICT,45.9
20-Oct-23 11:50 AM ICT,43.0
20-Oct-23 11:55 AM ICT,38.9
20-Oct-23 12:00 PM ICT,32.6
20-Oct-23 12:05 PM ICT,35.8
20-Oct-23 12:10 PM ICT,32.7
20-Oct-23 12:15 PM ICT,31.0
20-Oct-23 12:20 PM ICT,34.4
20-Oct-23 12:25 PM ICT,32.8
20-Oct-23 12:30 PM ICT,33.6
20-Oct-23 12:35 PM ICT,36.2
20-Oct-23 12:40 PM ICT,32.6
20-Oct-23 12:45 PM ICT,35.2
20-Oct-23 12:50 PM ICT,36.7
20-Oct-23 12:55 PM ICT,36.9
20-Oct-23 1:00 PM ICT,36.1
20-Oct-23 1:05 PM ICT,33.1
20-Oct-23 1:10 PM ICT,34.8
20-Oct-23 1:15 PM ICT,33.7
20-Oct-23 1:20 PM ICT,42.7
20-Oct-23 1:25 PM ICT,50.3
20-Oct-23 1:30 PM ICT,46.0
20-Oct-23 1:35 PM ICT,56.1
20-Oct-23 1:40 PM ICT,48.8
20-Oct-23 1:45 PM ICT,50.1
20-Oct-23 1:50 PM ICT,60.2
20-Oct-23 1:55 PM ICT,61.5
20-Oct-23 2:00 PM ICT,69.6
20-Oct-23 2:05 PM ICT,67.2
20-Oct-23 2:10 PM ICT,67.5
20-Oct-23 2:15 PM ICT,56.9
20-Oct-23 2:20 PM ICT,62.0
20-Oct-23 2:25 PM ICT,63.9
