Timestamp,GS_KW(kW)
20-Jul-23 7:05 PM ICT,2.8
20-Jul-23 7:10 PM ICT,2.9
20-Jul-23 7:15 PM ICT,2.9
20-Jul-23 7:20 PM ICT,2.8
20-Jul-23 7:25 PM ICT,2.8
20-Jul-23 7:30 PM ICT,2.8
20-Jul-23 7:35 PM ICT,2.7
20-Jul-23 7:40 PM ICT,2.7
20-Jul-23 7:45 PM ICT,2.7
20-Jul-23 7:50 PM ICT,2.7
20-Jul-23 7:55 PM ICT,2.6
20-Jul-23 8:00 PM ICT,2.7
20-Jul-23 8:05 PM ICT,2.7
20-Jul-23 8:10 PM ICT,2.8
20-Jul-23 8:15 PM ICT,2.8
20-Jul-23 8:20 PM ICT,2.9
20-Jul-23 8:25 PM ICT,2.8
20-Jul-23 8:30 PM ICT,2.8
20-Jul-23 8:35 PM ICT,2.9
20-Jul-23 8:40 PM ICT,2.9
20-Jul-23 8:45 PM ICT,2.8
20-Jul-23 8:50 PM ICT,2.9
20-Jul-23 8:55 PM ICT,2.8
20-Jul-23 9:00 PM ICT,2.7
20-Jul-23 9:05 PM ICT,2.9
20-Jul-23 9:10 PM ICT,2.8
20-Jul-23 9:15 PM ICT,2.7
20-Jul-23 9:20 PM ICT,2.8
20-Jul-23 9:25 PM ICT,2.8
20-Jul-23 9:30 PM ICT,2.7
20-Jul-23 9:35 PM ICT,2.7
20-Jul-23 9:40 PM ICT,2.8
20-Jul-23 9:45 PM ICT,2.7
20-Jul-23 9:50 PM ICT,2.8
20-Jul-23 9:55 PM ICT,2.8
20-Jul-23 10:00 PM ICT,2.7
20-Jul-23 10:05 PM ICT,2.7
20-Jul-23 10:10 PM ICT,2.8
20-Jul-23 10:15 PM ICT,2.7
20-Jul-23 10:20 PM ICT,2.8
20-Jul-23 10:25 PM ICT,2.9
20-Jul-23 10:30 PM ICT,2.7
20-Jul-23 10:35 PM ICT,2.7
20-Jul-23 10:40 PM ICT,2.8
20-Jul-23 10:45 PM ICT,2.8
20-Jul-23 10:50 PM ICT,2.7
20-Jul-23 10:55 PM ICT,2.5
20-Jul-23 11:00 PM ICT,2.6
20-Jul-23 11:05 PM ICT,2.5
20-Jul-23 11:10 PM ICT,2.5
20-Jul-23 11:15 PM ICT,2.6
20-Jul-23 11:20 PM ICT,2.6
20-Jul-23 11:25 PM ICT,2.5
20-Jul-23 11:30 PM ICT,2.6
20-Jul-23 11:35 PM ICT,2.6
20-Jul-23 11:40 PM ICT,2.5
20-Jul-23 11:45 PM ICT,2.6
20-Jul-23 11:50 PM ICT,2.6
20-Jul-23 11:55 PM ICT,2.6
21-Jul-23 12:00 AM ICT,2.5
21-Jul-23 12:05 AM ICT,2.5
21-Jul-23 12:10 AM ICT,2.4
21-Jul-23 12:15 AM ICT,2.4
21-Jul-23 12:20 AM ICT,2.4
21-Jul-23 12:25 AM ICT,2.5
21-Jul-23 12:30 AM ICT,2.4
21-Jul-23 12:35 AM ICT,2.5
21-Jul-23 12:40 AM ICT,2.6
21-Jul-23 12:45 AM ICT,2.5
21-Jul-23 12:50 AM ICT,2.6
21-Jul-23 12:55 AM ICT,2.7
21-Jul-23 1:00 AM ICT,2.4
21-Jul-23 1:05 AM ICT,2.3
21-Jul-23 1:10 AM ICT,2.3
21-Jul-23 1:15 AM ICT,2.2
21-Jul-23 1:20 AM ICT,2.2
21-Jul-23 1:25 AM ICT,2.1
21-Jul-23 1:30 AM ICT,2.2
21-Jul-23 1:35 AM ICT,2.2
21-Jul-23 1:40 AM ICT,2.1
21-Jul-23 1:45 AM ICT,2.2
21-Jul-23 1:50 AM ICT,2.2
21-Jul-23 1:55 AM ICT,2.1
21-Jul-23 2:00 AM ICT,2.2
21-Jul-23 2:05 AM ICT,2.3
21-Jul-23 2:10 AM ICT,2.2
21-Jul-23 2:15 AM ICT,2.2
21-Jul-23 2:20 AM ICT,2.3
21-Jul-23 2:25 AM ICT,2.3
21-Jul-23 2:30 AM ICT,2.3
21-Jul-23 2:35 AM ICT,2.3
21-Jul-23 2:40 AM ICT,2.3
21-Jul-23 2:45 AM ICT,2.2
21-Jul-23 2:50 AM ICT,2.1
21-Jul-23 2:55 AM ICT,2.1
21-Jul-23 3:00 AM ICT,2.2
21-Jul-23 3:05 AM ICT,2.0
21-Jul-23 3:10 AM ICT,2.0
21-Jul-23 3:15 AM ICT,2.0
21-Jul-23 3:20 AM ICT,2.0
21-Jul-23 3:25 AM ICT,2.0
21-Jul-23 3:30 AM ICT,2.0
21-Jul-23 3:35 AM ICT,2.2
21-Jul-23 3:40 AM ICT,2.1
21-Jul-23 3:45 AM ICT,2.1
21-Jul-23 3:50 AM ICT,2.2
21-Jul-23 3:55 AM ICT,2.3
21-Jul-23 4:00 AM ICT,2.2
21-Jul-23 4:05 AM ICT,2.2
21-Jul-23 4:10 AM ICT,2.3
21-Jul-23 4:15 AM ICT,2.2
21-Jul-23 4:20 AM ICT,2.2
21-Jul-23 4:25 AM ICT,2.1
21-Jul-23 4:30 AM ICT,2.1
21-Jul-23 4:35 AM ICT,2.1
21-Jul-23 4:40 AM ICT,2.0
21-Jul-23 4:45 AM ICT,2.0
21-Jul-23 4:50 AM ICT,2.1
21-Jul-23 4:55 AM ICT,2.0
21-Jul-23 5:00 AM ICT,2.0
21-Jul-23 5:05 AM ICT,2.0
21-Jul-23 5:10 AM ICT,1.9
21-Jul-23 5:15 AM ICT,1.7
21-Jul-23 5:20 AM ICT,1.3
21-Jul-23 5:25 AM ICT,1.4
21-Jul-23 5:30 AM ICT,1.4
21-Jul-23 5:35 AM ICT,1.5
21-Jul-23 5:40 AM ICT,1.5
21-Jul-23 5:45 AM ICT,1.6
21-Jul-23 5:50 AM ICT,1.5
21-Jul-23 5:55 AM ICT,1.6
21-Jul-23 6:00 AM ICT,1.5
21-Jul-23 6:05 AM ICT,1.6
21-Jul-23 6:10 AM ICT,1.4
21-Jul-23 6:15 AM ICT,1.4
21-Jul-23 6:20 AM ICT,1.4
21-Jul-23 6:25 AM ICT,1.5
21-Jul-23 6:30 AM ICT,1.4
21-Jul-23 6:35 AM ICT,1.3
21-Jul-23 6:40 AM ICT,1.5
21-Jul-23 6:45 AM ICT,1.6
21-Jul-23 6:50 AM ICT,1.6
21-Jul-23 6:55 AM ICT,1.6
21-Jul-23 7:00 AM ICT,1.7
21-Jul-23 7:05 AM ICT,1.7
21-Jul-23 7:10 AM ICT,1.8
21-Jul-23 7:15 AM ICT,2.5
21-Jul-23 7:20 AM ICT,3.2
21-Jul-23 7:25 AM ICT,3.2
21-Jul-23 7:30 AM ICT,3.2
21-Jul-23 7:35 AM ICT,4.1
21-Jul-23 7:40 AM ICT,4.4
21-Jul-23 7:45 AM ICT,5.2
21-Jul-23 7:50 AM ICT,5.8
21-Jul-23 7:55 AM ICT,12.2
21-Jul-23 8:00 AM ICT,16.0
21-Jul-23 8:05 AM ICT,17.1
21-Jul-23 8:10 AM ICT,28.5
21-Jul-23 8:15 AM ICT,24.6
21-Jul-23 8:20 AM ICT,31.1
21-Jul-23 8:25 AM ICT,33.2
21-Jul-23 8:30 AM ICT,33.9
21-Jul-23 8:35 AM ICT,35.6
21-Jul-23 8:40 AM ICT,42.4
21-Jul-23 8:45 AM ICT,46.5
21-Jul-23 8:50 AM ICT,47.0
21-Jul-23 8:55 AM ICT,46.6
21-Jul-23 9:00 AM ICT,57.6
21-Jul-23 9:05 AM ICT,50.2
21-Jul-23 9:10 AM ICT,49.6
21-Jul-23 9:15 AM ICT,54.5
21-Jul-23 9:20 AM ICT,50.4
21-Jul-23 9:25 AM ICT,52.9
21-Jul-23 9:30 AM ICT,50.6
21-Jul-23 9:35 AM ICT,57.2
21-Jul-23 9:40 AM ICT,69.9
21-Jul-23 9:45 AM ICT,80.3
21-Jul-23 9:50 AM ICT,70.2
21-Jul-23 9:55 AM ICT,81.2
21-Jul-23 10:00 AM ICT,73.6
21-Jul-23 10:05 AM ICT,70.9
21-Jul-23 10:10 AM ICT,53.6
21-Jul-23 10:15 AM ICT,49.4
21-Jul-23 10:20 AM ICT,49.6
21-Jul-23 10:25 AM ICT,51.0
21-Jul-23 10:30 AM ICT,53.5
21-Jul-23 10:35 AM ICT,55.3
21-Jul-23 10:40 AM ICT,54.9
21-Jul-23 10:45 AM ICT,68.5
21-Jul-23 10:50 AM ICT,64.7
21-Jul-23 10:55 AM ICT,66.6
21-Jul-23 11:00 AM ICT,74.6
21-Jul-23 11:05 AM ICT,82.5
21-Jul-23 11:10 AM ICT,84.1
21-Jul-23 11:15 AM ICT,76.3
21-Jul-23 11:20 AM ICT,67.2
21-Jul-23 11:25 AM ICT,66.2
21-Jul-23 11:30 AM ICT,65.2
21-Jul-23 11:35 AM ICT,64.1
21-Jul-23 11:40 AM ICT,58.5
21-Jul-23 11:45 AM ICT,56.6
21-Jul-23 11:50 AM ICT,54.4
21-Jul-23 11:55 AM ICT,50.3
21-Jul-23 12:00 PM ICT,40.1
21-Jul-23 12:05 PM ICT,37.9
21-Jul-23 12:10 PM ICT,29.5
21-Jul-23 12:15 PM ICT,31.5
21-Jul-23 12:20 PM ICT,33.1
21-Jul-23 12:25 PM ICT,31.3
21-Jul-23 12:30 PM ICT,32.1
21-Jul-23 12:35 PM ICT,29.0
21-Jul-23 12:40 PM ICT,33.0
21-Jul-23 12:45 PM ICT,29.6
21-Jul-23 12:50 PM ICT,32.7
21-Jul-23 12:55 PM ICT,29.9
21-Jul-23 1:00 PM ICT,34.7
21-Jul-23 1:05 PM ICT,41.5
21-Jul-23 1:10 PM ICT,42.7
21-Jul-23 1:15 PM ICT,51.3
21-Jul-23 1:20 PM ICT,51.6
21-Jul-23 1:25 PM ICT,55.1
21-Jul-23 1:30 PM ICT,65.0
21-Jul-23 1:35 PM ICT,56.3
21-Jul-23 1:40 PM ICT,60.2
21-Jul-23 1:45 PM ICT,66.6
21-Jul-23 1:50 PM ICT,71.9
21-Jul-23 1:55 PM ICT,66.4
21-Jul-23 2:00 PM ICT,70.1
21-Jul-23 2:05 PM ICT,73.0
21-Jul-23 2:10 PM ICT,77.7
21-Jul-23 2:15 PM ICT,74.8
21-Jul-23 2:20 PM ICT,68.6
21-Jul-23 2:25 PM ICT,66.2
21-Jul-23 2:30 PM ICT,67.5
21-Jul-23 2:35 PM ICT,66.6
21-Jul-23 2:40 PM ICT,58.4
21-Jul-23 2:45 PM ICT,58.6
21-Jul-23 2:50 PM ICT,61.6
21-Jul-23 2:55 PM ICT,63.0
21-Jul-23 3:00 PM ICT,58.3
21-Jul-23 3:05 PM ICT,64.7
21-Jul-23 3:10 PM ICT,68.2
21-Jul-23 3:15 PM ICT,75.9
21-Jul-23 3:20 PM ICT,79.1
21-Jul-23 3:25 PM ICT,75.9
21-Jul-23 3:30 PM ICT,69.0
21-Jul-23 3:35 PM ICT,58.5
21-Jul-23 3:40 PM ICT,60.7
21-Jul-23 3:45 PM ICT,59.6
21-Jul-23 3:50 PM ICT,54.0
21-Jul-23 3:55 PM ICT,53.2
21-Jul-23 4:00 PM ICT,48.9
21-Jul-23 4:05 PM ICT,56.0
21-Jul-23 4:10 PM ICT,52.6
21-Jul-23 4:15 PM ICT,51.4
21-Jul-23 4:20 PM ICT,56.6
21-Jul-23 4:25 PM ICT,55.5
21-Jul-23 4:30 PM ICT,52.4
21-Jul-23 4:35 PM ICT,54.4
21-Jul-23 4:40 PM ICT,46.8
21-Jul-23 4:45 PM ICT,42.5
21-Jul-23 4:50 PM ICT,32.2
21-Jul-23 4:55 PM ICT,34.1
21-Jul-23 5:00 PM ICT,25.2
21-Jul-23 5:05 PM ICT,16.6
21-Jul-23 5:10 PM ICT,7.5
21-Jul-23 5:15 PM ICT,6.7
21-Jul-23 5:20 PM ICT,6.3
21-Jul-23 5:25 PM ICT,4.2
21-Jul-23 5:30 PM ICT,1.7
21-Jul-23 5:35 PM ICT,1.8
21-Jul-23 5:40 PM ICT,1.8
21-Jul-23 5:45 PM ICT,1.7
21-Jul-23 5:50 PM ICT,1.6
21-Jul-23 5:55 PM ICT,1.7
21-Jul-23 6:00 PM ICT,1.6
21-Jul-23 6:05 PM ICT,1.6
21-Jul-23 6:10 PM ICT,1.5
21-Jul-23 6:15 PM ICT,1.5
21-Jul-23 6:20 PM ICT,1.9
21-Jul-23 6:25 PM ICT,2.1
21-Jul-23 6:30 PM ICT,2.2
21-Jul-23 6:35 PM ICT,2.3
21-Jul-23 6:40 PM ICT,2.6
21-Jul-23 6:45 PM ICT,2.5
21-Jul-23 6:50 PM ICT,2.4
21-Jul-23 6:55 PM ICT,2.5
21-Jul-23 7:00 PM ICT,2.5
21-Jul-23 7:05 PM ICT,2.6
21-Jul-23 7:10 PM ICT,2.5
21-Jul-23 7:15 PM ICT,2.5
21-Jul-23 7:20 PM ICT,2.4
21-Jul-23 7:25 PM ICT,2.4
21-Jul-23 7:30 PM ICT,2.5
21-Jul-23 7:35 PM ICT,2.4
21-Jul-23 7:40 PM ICT,2.5
21-Jul-23 7:45 PM ICT,2.5
21-Jul-23 7:50 PM ICT,2.4
21-Jul-23 7:55 PM ICT,2.4
21-Jul-23 8:00 PM ICT,2.5
21-Jul-23 8:05 PM ICT,2.5
21-Jul-23 8:10 PM ICT,2.6
21-Jul-23 8:15 PM ICT,2.6
21-Jul-23 8:20 PM ICT,2.6
21-Jul-23 8:25 PM ICT,2.6
21-Jul-23 8:30 PM ICT,2.6
21-Jul-23 8:35 PM ICT,2.6
21-Jul-23 8:40 PM ICT,2.7
21-Jul-23 8:45 PM ICT,2.6
21-Jul-23 8:50 PM ICT,2.5
21-Jul-23 8:55 PM ICT,2.6
21-Jul-23 9:00 PM ICT,2.6
21-Jul-23 9:05 PM ICT,2.6
21-Jul-23 9:10 PM ICT,2.6
21-Jul-23 9:15 PM ICT,2.6
21-Jul-23 9:20 PM ICT,2.6
21-Jul-23 9:25 PM ICT,2.7
21-Jul-23 9:30 PM ICT,2.6
21-Jul-23 9:35 PM ICT,2.5
21-Jul-23 9:40 PM ICT,2.5
21-Jul-23 9:45 PM ICT,2.5
21-Jul-23 9:50 PM ICT,2.5
21-Jul-23 9:55 PM ICT,2.4
21-Jul-23 10:00 PM ICT,2.5
21-Jul-23 10:05 PM ICT,2.4
21-Jul-23 10:10 PM ICT,2.5
21-Jul-23 10:15 PM ICT,2.5
21-Jul-23 10:20 PM ICT,2.6
21-Jul-23 10:25 PM ICT,2.5
21-Jul-23 10:30 PM ICT,2.5
21-Jul-23 10:35 PM ICT,2.5
21-Jul-23 10:40 PM ICT,2.3
21-Jul-23 10:45 PM ICT,2.1
21-Jul-23 10:50 PM ICT,1.9
21-Jul-23 10:55 PM ICT,1.9
21-Jul-23 11:00 PM ICT,1.9
21-Jul-23 11:05 PM ICT,2.0
21-Jul-23 11:10 PM ICT,2.0
21-Jul-23 11:15 PM ICT,2.0
21-Jul-23 11:20 PM ICT,2.0
21-Jul-23 11:25 PM ICT,2.0
21-Jul-23 11:30 PM ICT,2.1
21-Jul-23 11:35 PM ICT,2.2
21-Jul-23 11:40 PM ICT,2.2
21-Jul-23 11:45 PM ICT,2.3
21-Jul-23 11:50 PM ICT,2.4
21-Jul-23 11:55 PM ICT,2.3
22-Jul-23 12:00 AM ICT,2.4
22-Jul-23 12:05 AM ICT,2.4
22-Jul-23 12:10 AM ICT,2.3
22-Jul-23 12:15 AM ICT,2.3
22-Jul-23 12:20 AM ICT,2.2
22-Jul-23 12:25 AM ICT,2.1
22-Jul-23 12:30 AM ICT,2.2
22-Jul-23 12:35 AM ICT,2.2
22-Jul-23 12:40 AM ICT,2.1
22-Jul-23 12:45 AM ICT,2.2
22-Jul-23 12:50 AM ICT,2.2
22-Jul-23 12:55 AM ICT,2.2
22-Jul-23 1:00 AM ICT,2.2
22-Jul-23 1:05 AM ICT,2.2
22-Jul-23 1:10 AM ICT,2.1
22-Jul-23 1:15 AM ICT,2.1
22-Jul-23 1:20 AM ICT,2.2
22-Jul-23 1:25 AM ICT,2.2
22-Jul-23 1:30 AM ICT,2.3
22-Jul-23 1:35 AM ICT,2.4
22-Jul-23 1:40 AM ICT,2.3
22-Jul-23 1:45 AM ICT,2.3
22-Jul-23 1:50 AM ICT,2.4
22-Jul-23 1:55 AM ICT,2.4
22-Jul-23 2:00 AM ICT,2.3
22-Jul-23 2:05 AM ICT,2.3
22-Jul-23 2:10 AM ICT,2.2
22-Jul-23 2:15 AM ICT,2.3
22-Jul-23 2:20 AM ICT,2.3
22-Jul-23 2:25 AM ICT,2.2
22-Jul-23 2:30 AM ICT,2.3
22-Jul-23 2:35 AM ICT,2.4
22-Jul-23 2:40 AM ICT,2.5
22-Jul-23 2:45 AM ICT,2.5
22-Jul-23 2:50 AM ICT,2.6
22-Jul-23 2:55 AM ICT,2.6
22-Jul-23 3:00 AM ICT,2.6
22-Jul-23 3:05 AM ICT,2.6
22-Jul-23 3:10 AM ICT,2.5
22-Jul-23 3:15 AM ICT,2.5
22-Jul-23 3:20 AM ICT,2.5
22-Jul-23 3:25 AM ICT,2.5
22-Jul-23 3:30 AM ICT,2.5
22-Jul-23 3:35 AM ICT,2.7
22-Jul-23 3:40 AM ICT,2.6
22-Jul-23 3:45 AM ICT,2.6
22-Jul-23 3:50 AM ICT,2.6
22-Jul-23 3:55 AM ICT,2.6
22-Jul-23 4:00 AM ICT,2.7
22-Jul-23 4:05 AM ICT,2.7
22-Jul-23 4:10 AM ICT,2.4
22-Jul-23 4:15 AM ICT,2.2
22-Jul-23 4:20 AM ICT,2.2
22-Jul-23 4:25 AM ICT,2.2
22-Jul-23 4:30 AM ICT,2.2
22-Jul-23 4:35 AM ICT,2.3
22-Jul-23 4:40 AM ICT,2.3
22-Jul-23 4:45 AM ICT,2.2
22-Jul-23 4:50 AM ICT,2.2
22-Jul-23 4:55 AM ICT,2.3
22-Jul-23 5:00 AM ICT,2.3
22-Jul-23 5:05 AM ICT,2.4
22-Jul-23 5:10 AM ICT,2.0
22-Jul-23 5:15 AM ICT,1.7
22-Jul-23 5:20 AM ICT,1.6
22-Jul-23 5:25 AM ICT,1.2
22-Jul-23 5:30 AM ICT,1.3
22-Jul-23 5:35 AM ICT,1.3
22-Jul-23 5:40 AM ICT,1.2
22-Jul-23 5:45 AM ICT,1.2
22-Jul-23 5:50 AM ICT,1.2
22-Jul-23 5:55 AM ICT,1.2
22-Jul-23 6:00 AM ICT,1.3
22-Jul-23 6:05 AM ICT,1.4
22-Jul-23 6:10 AM ICT,1.5
22-Jul-23 6:15 AM ICT,1.4
22-Jul-23 6:20 AM ICT,1.3
22-Jul-23 6:25 AM ICT,1.3
22-Jul-23 6:30 AM ICT,1.3
22-Jul-23 6:35 AM ICT,1.2
22-Jul-23 6:40 AM ICT,1.3
22-Jul-23 6:45 AM ICT,1.1
22-Jul-23 6:50 AM ICT,1.1
22-Jul-23 6:55 AM ICT,1.1
22-Jul-23 7:00 AM ICT,1.1
22-Jul-23 7:05 AM ICT,1.1
22-Jul-23 7:10 AM ICT,1.6
22-Jul-23 7:15 AM ICT,2.3
22-Jul-23 7:20 AM ICT,2.6
22-Jul-23 7:25 AM ICT,2.9
22-Jul-23 7:30 AM ICT,4.3
22-Jul-23 7:35 AM ICT,5.0
22-Jul-23 7:40 AM ICT,6.1
22-Jul-23 7:45 AM ICT,14.5
22-Jul-23 7:50 AM ICT,20.7
22-Jul-23 7:55 AM ICT,20.1
22-Jul-23 8:00 AM ICT,10.0
22-Jul-23 8:05 AM ICT,16.5
22-Jul-23 8:10 AM ICT,21.1
22-Jul-23 8:15 AM ICT,28.4
22-Jul-23 8:20 AM ICT,25.5
22-Jul-23 8:25 AM ICT,37.1
22-Jul-23 8:30 AM ICT,38.7
22-Jul-23 8:35 AM ICT,44.2
22-Jul-23 8:40 AM ICT,45.4
22-Jul-23 8:45 AM ICT,44.0
22-Jul-23 8:50 AM ICT,48.7
22-Jul-23 8:55 AM ICT,54.9
22-Jul-23 9:00 AM ICT,55.0
22-Jul-23 9:05 AM ICT,62.8
22-Jul-23 9:10 AM ICT,68.6
22-Jul-23 9:15 AM ICT,69.6
22-Jul-23 9:20 AM ICT,72.4
22-Jul-23 9:25 AM ICT,72.6
22-Jul-23 9:30 AM ICT,74.0
22-Jul-23 9:35 AM ICT,82.4
22-Jul-23 9:40 AM ICT,81.1
22-Jul-23 9:45 AM ICT,85.1
22-Jul-23 9:50 AM ICT,81.1
22-Jul-23 9:55 AM ICT,83.2
22-Jul-23 10:00 AM ICT,77.3
22-Jul-23 10:05 AM ICT,73.6
22-Jul-23 10:10 AM ICT,78.8
22-Jul-23 10:15 AM ICT,85.0
22-Jul-23 10:20 AM ICT,75.3
22-Jul-23 10:25 AM ICT,77.2
22-Jul-23 10:30 AM ICT,70.5
22-Jul-23 10:35 AM ICT,73.7
22-Jul-23 10:40 AM ICT,65.3
22-Jul-23 10:45 AM ICT,65.0
22-Jul-23 10:50 AM ICT,70.8
22-Jul-23 10:55 AM ICT,66.4
22-Jul-23 11:00 AM ICT,76.0
22-Jul-23 11:05 AM ICT,68.9
22-Jul-23 11:10 AM ICT,68.5
22-Jul-23 11:15 AM ICT,69.1
22-Jul-23 11:20 AM ICT,70.4
22-Jul-23 11:25 AM ICT,67.4
22-Jul-23 11:30 AM ICT,67.2
22-Jul-23 11:35 AM ICT,66.3
22-Jul-23 11:40 AM ICT,64.4
22-Jul-23 11:45 AM ICT,64.4
22-Jul-23 11:50 AM ICT,54.6
22-Jul-23 11:55 AM ICT,56.3
22-Jul-23 12:00 PM ICT,49.8
22-Jul-23 12:05 PM ICT,42.8
22-Jul-23 12:10 PM ICT,41.5
22-Jul-23 12:15 PM ICT,43.1
22-Jul-23 12:20 PM ICT,36.0
22-Jul-23 12:25 PM ICT,32.6
22-Jul-23 12:30 PM ICT,35.7
22-Jul-23 12:35 PM ICT,33.5
22-Jul-23 12:40 PM ICT,35.4
22-Jul-23 12:45 PM ICT,36.5
22-Jul-23 12:50 PM ICT,34.8
22-Jul-23 12:55 PM ICT,35.2
22-Jul-23 1:00 PM ICT,36.2
22-Jul-23 1:05 PM ICT,38.6
22-Jul-23 1:10 PM ICT,44.3
22-Jul-23 1:15 PM ICT,55.6
22-Jul-23 1:20 PM ICT,65.3
22-Jul-23 1:25 PM ICT,80.8
22-Jul-23 1:30 PM ICT,79.9
22-Jul-23 1:35 PM ICT,86.2
22-Jul-23 1:40 PM ICT,88.4
22-Jul-23 1:45 PM ICT,86.1
22-Jul-23 1:50 PM ICT,81.8
22-Jul-23 1:55 PM ICT,80.6
22-Jul-23 2:00 PM ICT,79.2
22-Jul-23 2:05 PM ICT,75.7
22-Jul-23 2:10 PM ICT,80.7
22-Jul-23 2:15 PM ICT,73.1
22-Jul-23 2:20 PM ICT,72.5
22-Jul-23 2:25 PM ICT,71.4
22-Jul-23 2:30 PM ICT,68.2
22-Jul-23 2:35 PM ICT,64.6
22-Jul-23 2:40 PM ICT,64.3
22-Jul-23 2:45 PM ICT,60.0
22-Jul-23 2:50 PM ICT,60.5
22-Jul-23 2:55 PM ICT,68.9
22-Jul-23 3:00 PM ICT,79.7
22-Jul-23 3:05 PM ICT,74.2
22-Jul-23 3:10 PM ICT,73.5
22-Jul-23 3:15 PM ICT,62.7
22-Jul-23 3:20 PM ICT,64.8
22-Jul-23 3:25 PM ICT,58.2
22-Jul-23 3:30 PM ICT,60.4
22-Jul-23 3:35 PM ICT,58.5
22-Jul-23 3:40 PM ICT,58.1
22-Jul-23 3:45 PM ICT,56.0
22-Jul-23 3:50 PM ICT,51.6
22-Jul-23 3:55 PM ICT,57.0
22-Jul-23 4:00 PM ICT,54.0
22-Jul-23 4:05 PM ICT,60.3
22-Jul-23 4:10 PM ICT,64.3
22-Jul-23 4:15 PM ICT,62.6
22-Jul-23 4:20 PM ICT,62.3
22-Jul-23 4:25 PM ICT,63.6
22-Jul-23 4:30 PM ICT,59.5
22-Jul-23 4:35 PM ICT,59.1
22-Jul-23 4:40 PM ICT,57.1
22-Jul-23 4:45 PM ICT,54.0
22-Jul-23 4:50 PM ICT,49.8
22-Jul-23 4:55 PM ICT,40.1
22-Jul-23 5:00 PM ICT,32.4
22-Jul-23 5:05 PM ICT,19.4
22-Jul-23 5:10 PM ICT,23.1
22-Jul-23 5:15 PM ICT,15.8
22-Jul-23 5:20 PM ICT,10.3
22-Jul-23 5:25 PM ICT,2.0
22-Jul-23 5:30 PM ICT,1.7
22-Jul-23 5:35 PM ICT,1.8
22-Jul-23 5:40 PM ICT,1.7
22-Jul-23 5:45 PM ICT,1.8
22-Jul-23 5:50 PM ICT,1.8
22-Jul-23 5:55 PM ICT,1.6
22-Jul-23 6:00 PM ICT,1.7
22-Jul-23 6:05 PM ICT,1.7
22-Jul-23 6:10 PM ICT,2.0
22-Jul-23 6:15 PM ICT,2.1
22-Jul-23 6:20 PM ICT,2.1
22-Jul-23 6:25 PM ICT,2.7
22-Jul-23 6:30 PM ICT,2.8
22-Jul-23 6:35 PM ICT,2.7
22-Jul-23 6:40 PM ICT,2.7
22-Jul-23 6:45 PM ICT,2.7
22-Jul-23 6:50 PM ICT,2.8
22-Jul-23 6:55 PM ICT,2.7
22-Jul-23 7:00 PM ICT,2.8
22-Jul-23 7:05 PM ICT,2.7
22-Jul-23 7:10 PM ICT,2.7
22-Jul-23 7:15 PM ICT,2.7
22-Jul-23 7:20 PM ICT,2.7
22-Jul-23 7:25 PM ICT,2.8
22-Jul-23 7:30 PM ICT,2.8
22-Jul-23 7:35 PM ICT,2.7
22-Jul-23 7:40 PM ICT,2.7
22-Jul-23 7:45 PM ICT,2.7
22-Jul-23 7:50 PM ICT,2.7
22-Jul-23 7:55 PM ICT,2.7
22-Jul-23 8:00 PM ICT,2.8
22-Jul-23 8:05 PM ICT,2.7
22-Jul-23 8:10 PM ICT,2.7
22-Jul-23 8:15 PM ICT,2.7
22-Jul-23 8:20 PM ICT,2.7
22-Jul-23 8:25 PM ICT,2.7
22-Jul-23 8:30 PM ICT,2.7
22-Jul-23 8:35 PM ICT,2.8
22-Jul-23 8:40 PM ICT,2.7
22-Jul-23 8:45 PM ICT,2.6
22-Jul-23 8:50 PM ICT,2.6
22-Jul-23 8:55 PM ICT,2.6
22-Jul-23 9:00 PM ICT,2.7
22-Jul-23 9:05 PM ICT,2.6
22-Jul-23 9:10 PM ICT,2.6
22-Jul-23 9:15 PM ICT,2.6
22-Jul-23 9:20 PM ICT,2.5
22-Jul-23 9:25 PM ICT,2.5
22-Jul-23 9:30 PM ICT,2.5
22-Jul-23 9:35 PM ICT,2.7
22-Jul-23 9:40 PM ICT,2.7
22-Jul-23 9:45 PM ICT,2.7
22-Jul-23 9:50 PM ICT,2.7
22-Jul-23 9:55 PM ICT,2.6
22-Jul-23 10:00 PM ICT,2.6
22-Jul-23 10:05 PM ICT,2.6
22-Jul-23 10:10 PM ICT,2.6
22-Jul-23 10:15 PM ICT,2.6
22-Jul-23 10:20 PM ICT,2.6
22-Jul-23 10:25 PM ICT,2.7
22-Jul-23 10:30 PM ICT,2.8
22-Jul-23 10:35 PM ICT,2.8
22-Jul-23 10:40 PM ICT,2.8
22-Jul-23 10:45 PM ICT,2.7
22-Jul-23 10:50 PM ICT,2.6
22-Jul-23 10:55 PM ICT,2.7
22-Jul-23 11:00 PM ICT,2.6
22-Jul-23 11:05 PM ICT,2.5
22-Jul-23 11:10 PM ICT,2.6
22-Jul-23 11:15 PM ICT,2.6
22-Jul-23 11:20 PM ICT,2.6
22-Jul-23 11:25 PM ICT,2.6
22-Jul-23 11:30 PM ICT,2.6
22-Jul-23 11:35 PM ICT,2.6
22-Jul-23 11:40 PM ICT,2.6
22-Jul-23 11:45 PM ICT,2.6
22-Jul-23 11:50 PM ICT,2.6
22-Jul-23 11:55 PM ICT,2.5
