Timestamp,GS_KW(kW)
05-Sep-23 10:25 PM ICT,2.2
05-Sep-23 10:30 PM ICT,2.1
05-Sep-23 10:35 PM ICT,2.1
05-Sep-23 10:40 PM ICT,2.3
05-Sep-23 10:45 PM ICT,2.3
05-Sep-23 10:50 PM ICT,2.2
05-Sep-23 10:55 PM ICT,2.2
05-Sep-23 11:00 PM ICT,2.1
05-Sep-23 11:05 PM ICT,2.1
05-Sep-23 11:10 PM ICT,2.0
05-Sep-23 11:15 PM ICT,2.0
05-Sep-23 11:20 PM ICT,2.1
05-Sep-23 11:25 PM ICT,2.0
05-Sep-23 11:30 PM ICT,2.0
05-Sep-23 11:35 PM ICT,2.0
05-Sep-23 11:40 PM ICT,2.0
05-Sep-23 11:45 PM ICT,2.1
05-Sep-23 11:50 PM ICT,2.1
05-Sep-23 11:55 PM ICT,2.2
06-Sep-23 12:00 AM ICT,2.3
06-Sep-23 12:05 AM ICT,2.1
06-Sep-23 12:10 AM ICT,2.0
06-Sep-23 12:15 AM ICT,2.0
06-Sep-23 12:20 AM ICT,2.0
06-Sep-23 12:25 AM ICT,2.0
06-Sep-23 12:30 AM ICT,2.0
06-Sep-23 12:35 AM ICT,2.1
06-Sep-23 12:40 AM ICT,2.1
06-Sep-23 12:45 AM ICT,2.1
06-Sep-23 12:50 AM ICT,2.2
06-Sep-23 12:55 AM ICT,2.1
06-Sep-23 1:00 AM ICT,2.1
06-Sep-23 1:05 AM ICT,2.1
06-Sep-23 1:10 AM ICT,2.1
06-Sep-23 1:15 AM ICT,2.3
06-Sep-23 1:20 AM ICT,2.2
06-Sep-23 1:25 AM ICT,2.1
06-Sep-23 1:30 AM ICT,2.2
06-Sep-23 1:35 AM ICT,2.3
06-Sep-23 1:40 AM ICT,2.2
06-Sep-23 1:45 AM ICT,2.2
06-Sep-23 1:50 AM ICT,2.2
06-Sep-23 1:55 AM ICT,2.4
06-Sep-23 2:00 AM ICT,2.3
06-Sep-23 2:05 AM ICT,2.2
06-Sep-23 2:10 AM ICT,2.2
06-Sep-23 2:15 AM ICT,2.1
06-Sep-23 2:20 AM ICT,2.1
06-Sep-23 2:25 AM ICT,2.1
06-Sep-23 2:30 AM ICT,2.2
06-Sep-23 2:35 AM ICT,2.5
06-Sep-23 2:40 AM ICT,2.5
06-Sep-23 2:45 AM ICT,2.5
06-Sep-23 2:50 AM ICT,2.5
06-Sep-23 2:55 AM ICT,2.3
06-Sep-23 3:00 AM ICT,2.3
06-Sep-23 3:05 AM ICT,2.3
06-Sep-23 3:10 AM ICT,2.3
06-Sep-23 3:15 AM ICT,2.4
06-Sep-23 3:20 AM ICT,2.4
06-Sep-23 3:25 AM ICT,2.3
06-Sep-23 3:30 AM ICT,2.4
06-Sep-23 3:35 AM ICT,2.3
06-Sep-23 3:40 AM ICT,2.3
06-Sep-23 3:45 AM ICT,2.4
06-Sep-23 3:50 AM ICT,2.5
06-Sep-23 3:55 AM ICT,2.5
06-Sep-23 4:00 AM ICT,2.5
06-Sep-23 4:05 AM ICT,2.5
06-Sep-23 4:10 AM ICT,2.4
06-Sep-23 4:15 AM ICT,2.1
06-Sep-23 4:20 AM ICT,2.1
06-Sep-23 4:25 AM ICT,2.1
06-Sep-23 4:30 AM ICT,2.1
06-Sep-23 4:35 AM ICT,2.1
06-Sep-23 4:40 AM ICT,2.0
06-Sep-23 4:45 AM ICT,2.0
06-Sep-23 4:50 AM ICT,2.0
06-Sep-23 4:55 AM ICT,1.9
06-Sep-23 5:00 AM ICT,2.0
06-Sep-23 5:05 AM ICT,2.0
06-Sep-23 5:10 AM ICT,2.0
06-Sep-23 5:15 AM ICT,1.8
06-Sep-23 5:20 AM ICT,1.7
06-Sep-23 5:25 AM ICT,1.3
06-Sep-23 5:30 AM ICT,1.1
06-Sep-23 5:35 AM ICT,1.1
06-Sep-23 5:40 AM ICT,1.1
06-Sep-23 5:45 AM ICT,1.1
06-Sep-23 5:50 AM ICT,1.1
06-Sep-23 5:55 AM ICT,1.1
06-Sep-23 6:00 AM ICT,1.1
06-Sep-23 6:05 AM ICT,1.1
06-Sep-23 6:10 AM ICT,1.1
06-Sep-23 6:15 AM ICT,1.1
06-Sep-23 6:20 AM ICT,1.4
06-Sep-23 6:25 AM ICT,1.9
06-Sep-23 6:30 AM ICT,1.3
06-Sep-23 6:35 AM ICT,1.3
06-Sep-23 6:40 AM ICT,1.2
06-Sep-23 6:45 AM ICT,1.2
06-Sep-23 6:50 AM ICT,1.1
06-Sep-23 6:55 AM ICT,1.2
06-Sep-23 7:00 AM ICT,1.2
06-Sep-23 7:05 AM ICT,1.2
06-Sep-23 7:10 AM ICT,1.2
06-Sep-23 7:15 AM ICT,1.6
06-Sep-23 7:20 AM ICT,3.2
06-Sep-23 7:25 AM ICT,3.1
06-Sep-23 7:30 AM ICT,14.2
06-Sep-23 7:35 AM ICT,8.1
06-Sep-23 7:40 AM ICT,6.1
06-Sep-23 7:45 AM ICT,6.9
06-Sep-23 7:50 AM ICT,11.3
06-Sep-23 7:55 AM ICT,9.6
06-Sep-23 8:00 AM ICT,10.4
06-Sep-23 8:05 AM ICT,11.1
06-Sep-23 8:10 AM ICT,13.9
06-Sep-23 8:15 AM ICT,15.7
06-Sep-23 8:20 AM ICT,13.2
06-Sep-23 8:25 AM ICT,14.2
06-Sep-23 8:30 AM ICT,21.0
06-Sep-23 8:35 AM ICT,28.0
06-Sep-23 8:40 AM ICT,31.5
06-Sep-23 8:45 AM ICT,31.3
06-Sep-23 8:50 AM ICT,34.3
06-Sep-23 8:55 AM ICT,42.3
06-Sep-23 9:00 AM ICT,45.3
06-Sep-23 9:05 AM ICT,45.2
06-Sep-23 9:10 AM ICT,40.6
06-Sep-23 9:15 AM ICT,44.8
06-Sep-23 9:20 AM ICT,46.1
06-Sep-23 9:25 AM ICT,48.8
06-Sep-23 9:30 AM ICT,48.5
06-Sep-23 9:35 AM ICT,48.5
06-Sep-23 9:40 AM ICT,47.8
06-Sep-23 9:45 AM ICT,43.3
06-Sep-23 9:50 AM ICT,37.3
06-Sep-23 9:55 AM ICT,39.3
06-Sep-23 10:00 AM ICT,39.9
06-Sep-23 10:05 AM ICT,38.8
06-Sep-23 10:10 AM ICT,39.7
06-Sep-23 10:15 AM ICT,38.6
06-Sep-23 10:20 AM ICT,45.0
06-Sep-23 10:25 AM ICT,43.7
06-Sep-23 10:30 AM ICT,43.9
06-Sep-23 10:35 AM ICT,45.9
06-Sep-23 10:40 AM ICT,48.4
06-Sep-23 10:45 AM ICT,43.1
06-Sep-23 10:50 AM ICT,54.3
06-Sep-23 10:55 AM ICT,52.3
06-Sep-23 11:00 AM ICT,50.8
06-Sep-23 11:05 AM ICT,47.9
06-Sep-23 11:10 AM ICT,45.3
06-Sep-23 11:15 AM ICT,39.2
06-Sep-23 11:20 AM ICT,36.5
06-Sep-23 11:25 AM ICT,36.6
06-Sep-23 11:30 AM ICT,35.8
06-Sep-23 11:35 AM ICT,36.9
06-Sep-23 11:40 AM ICT,37.1
06-Sep-23 11:45 AM ICT,37.2
06-Sep-23 11:50 AM ICT,31.2
06-Sep-23 11:55 AM ICT,30.8
06-Sep-23 12:00 PM ICT,27.5
06-Sep-23 12:05 PM ICT,28.6
06-Sep-23 12:10 PM ICT,23.6
06-Sep-23 12:15 PM ICT,31.5
06-Sep-23 12:20 PM ICT,28.0
06-Sep-23 12:25 PM ICT,31.2
06-Sep-23 12:30 PM ICT,26.2
06-Sep-23 12:35 PM ICT,28.2
06-Sep-23 12:40 PM ICT,28.0
06-Sep-23 12:45 PM ICT,30.5
06-Sep-23 12:50 PM ICT,30.8
06-Sep-23 12:55 PM ICT,29.8
06-Sep-23 1:00 PM ICT,30.6
06-Sep-23 1:05 PM ICT,35.0
06-Sep-23 1:10 PM ICT,41.6
06-Sep-23 1:15 PM ICT,39.9
06-Sep-23 1:20 PM ICT,41.8
06-Sep-23 1:25 PM ICT,40.5
06-Sep-23 1:30 PM ICT,46.1
06-Sep-23 1:35 PM ICT,45.3
06-Sep-23 1:40 PM ICT,51.1
06-Sep-23 1:45 PM ICT,54.2
06-Sep-23 1:50 PM ICT,55.5
06-Sep-23 1:55 PM ICT,52.9
06-Sep-23 2:00 PM ICT,50.4
06-Sep-23 2:05 PM ICT,48.0
06-Sep-23 2:10 PM ICT,42.9
06-Sep-23 2:15 PM ICT,49.3
06-Sep-23 2:20 PM ICT,43.7
06-Sep-23 2:25 PM ICT,44.7
06-Sep-23 2:30 PM ICT,43.9
06-Sep-23 2:35 PM ICT,44.0
06-Sep-23 2:40 PM ICT,51.4
06-Sep-23 2:45 PM ICT,47.4
06-Sep-23 2:50 PM ICT,43.5
06-Sep-23 2:55 PM ICT,42.1
06-Sep-23 3:00 PM ICT,41.3
06-Sep-23 3:05 PM ICT,45.4
06-Sep-23 3:10 PM ICT,46.2
06-Sep-23 3:15 PM ICT,45.2
06-Sep-23 3:20 PM ICT,50.3
06-Sep-23 3:25 PM ICT,53.5
06-Sep-23 3:30 PM ICT,54.4
06-Sep-23 3:35 PM ICT,54.0
06-Sep-23 3:40 PM ICT,51.7
06-Sep-23 3:45 PM ICT,43.0
06-Sep-23 3:50 PM ICT,44.3
06-Sep-23 3:55 PM ICT,47.0
06-Sep-23 4:00 PM ICT,45.3
06-Sep-23 4:05 PM ICT,51.0
06-Sep-23 4:10 PM ICT,49.7
06-Sep-23 4:15 PM ICT,36.3
06-Sep-23 4:20 PM ICT,32.0
06-Sep-23 4:25 PM ICT,25.7
06-Sep-23 4:30 PM ICT,26.3
06-Sep-23 4:35 PM ICT,30.6
06-Sep-23 4:40 PM ICT,27.6
06-Sep-23 4:45 PM ICT,25.6
06-Sep-23 4:50 PM ICT,22.1
06-Sep-23 4:55 PM ICT,20.7
06-Sep-23 5:00 PM ICT,17.1
06-Sep-23 5:05 PM ICT,10.3
06-Sep-23 5:10 PM ICT,4.3
06-Sep-23 5:15 PM ICT,2.6
06-Sep-23 5:20 PM ICT,1.8
06-Sep-23 5:25 PM ICT,1.7
06-Sep-23 5:30 PM ICT,1.7
06-Sep-23 5:35 PM ICT,1.7
06-Sep-23 5:40 PM ICT,1.7
06-Sep-23 5:45 PM ICT,1.7
06-Sep-23 5:50 PM ICT,1.7
06-Sep-23 5:55 PM ICT,1.7
06-Sep-23 6:00 PM ICT,1.8
06-Sep-23 6:05 PM ICT,2.1
06-Sep-23 6:10 PM ICT,2.2
06-Sep-23 6:15 PM ICT,2.3
06-Sep-23 6:20 PM ICT,2.3
06-Sep-23 6:25 PM ICT,2.3
06-Sep-23 6:30 PM ICT,2.3
06-Sep-23 6:35 PM ICT,2.4
06-Sep-23 6:40 PM ICT,2.4
06-Sep-23 6:45 PM ICT,2.4
06-Sep-23 6:50 PM ICT,2.4
06-Sep-23 6:55 PM ICT,2.5
06-Sep-23 7:00 PM ICT,2.6
06-Sep-23 7:05 PM ICT,2.5
06-Sep-23 7:10 PM ICT,2.5
06-Sep-23 7:15 PM ICT,2.6
06-Sep-23 7:20 PM ICT,2.5
06-Sep-23 7:25 PM ICT,2.5
06-Sep-23 7:30 PM ICT,2.6
06-Sep-23 7:35 PM ICT,2.6
06-Sep-23 7:40 PM ICT,2.6
06-Sep-23 7:45 PM ICT,2.7
06-Sep-23 7:50 PM ICT,2.7
06-Sep-23 7:55 PM ICT,2.7
06-Sep-23 8:00 PM ICT,2.6
06-Sep-23 8:05 PM ICT,2.5
06-Sep-23 8:10 PM ICT,2.5
06-Sep-23 8:15 PM ICT,2.5
06-Sep-23 8:20 PM ICT,2.4
06-Sep-23 8:25 PM ICT,2.4
06-Sep-23 8:30 PM ICT,2.5
06-Sep-23 8:35 PM ICT,2.5
06-Sep-23 8:40 PM ICT,2.6
06-Sep-23 8:45 PM ICT,2.5
06-Sep-23 8:50 PM ICT,2.5
06-Sep-23 8:55 PM ICT,2.6
06-Sep-23 9:00 PM ICT,2.6
06-Sep-23 9:05 PM ICT,2.6
06-Sep-23 9:10 PM ICT,2.5
06-Sep-23 9:15 PM ICT,2.5
06-Sep-23 9:20 PM ICT,2.5
06-Sep-23 9:25 PM ICT,2.6
06-Sep-23 9:30 PM ICT,2.6
06-Sep-23 9:35 PM ICT,2.5
06-Sep-23 9:40 PM ICT,2.5
06-Sep-23 9:45 PM ICT,2.5
06-Sep-23 9:50 PM ICT,2.4
06-Sep-23 9:55 PM ICT,2.3
06-Sep-23 10:00 PM ICT,2.3
06-Sep-23 10:05 PM ICT,2.3
06-Sep-23 10:10 PM ICT,2.3
06-Sep-23 10:15 PM ICT,2.3
06-Sep-23 10:20 PM ICT,2.2
06-Sep-23 10:25 PM ICT,2.0
06-Sep-23 10:30 PM ICT,2.0
06-Sep-23 10:35 PM ICT,2.1
06-Sep-23 10:40 PM ICT,2.0
06-Sep-23 10:45 PM ICT,2.0
06-Sep-23 10:50 PM ICT,2.0
06-Sep-23 10:55 PM ICT,1.9
06-Sep-23 11:00 PM ICT,1.8
06-Sep-23 11:05 PM ICT,1.9
06-Sep-23 11:10 PM ICT,1.9
06-Sep-23 11:15 PM ICT,1.9
06-Sep-23 11:20 PM ICT,1.9
06-Sep-23 11:25 PM ICT,1.9
06-Sep-23 11:30 PM ICT,1.9
06-Sep-23 11:35 PM ICT,1.9
06-Sep-23 11:40 PM ICT,2.0
06-Sep-23 11:45 PM ICT,2.0
06-Sep-23 11:50 PM ICT,2.0
06-Sep-23 11:55 PM ICT,2.1
07-Sep-23 12:00 AM ICT,2.0
07-Sep-23 12:05 AM ICT,2.0
07-Sep-23 12:10 AM ICT,2.0
07-Sep-23 12:15 AM ICT,2.0
07-Sep-23 12:20 AM ICT,1.9
07-Sep-23 12:25 AM ICT,1.9
07-Sep-23 12:30 AM ICT,1.9
07-Sep-23 12:35 AM ICT,1.9
07-Sep-23 12:40 AM ICT,1.8
07-Sep-23 12:45 AM ICT,1.8
07-Sep-23 12:50 AM ICT,1.9
07-Sep-23 12:55 AM ICT,1.9
07-Sep-23 1:00 AM ICT,2.0
07-Sep-23 1:05 AM ICT,1.9
07-Sep-23 1:10 AM ICT,1.9
07-Sep-23 1:15 AM ICT,1.9
07-Sep-23 1:20 AM ICT,2.1
07-Sep-23 1:25 AM ICT,2.1
07-Sep-23 1:30 AM ICT,2.0
07-Sep-23 1:35 AM ICT,2.0
07-Sep-23 1:40 AM ICT,1.9
07-Sep-23 1:45 AM ICT,1.9
07-Sep-23 1:50 AM ICT,1.8
07-Sep-23 1:55 AM ICT,1.8
07-Sep-23 2:00 AM ICT,1.8
07-Sep-23 2:05 AM ICT,1.8
07-Sep-23 2:10 AM ICT,1.8
07-Sep-23 2:15 AM ICT,1.9
07-Sep-23 2:20 AM ICT,2.1
07-Sep-23 2:25 AM ICT,2.1
07-Sep-23 2:30 AM ICT,2.1
07-Sep-23 2:35 AM ICT,2.1
07-Sep-23 2:40 AM ICT,2.1
07-Sep-23 2:45 AM ICT,2.1
07-Sep-23 2:50 AM ICT,2.1
07-Sep-23 2:55 AM ICT,2.1
07-Sep-23 3:00 AM ICT,2.1
07-Sep-23 3:05 AM ICT,2.0
07-Sep-23 3:10 AM ICT,2.0
07-Sep-23 3:15 AM ICT,2.0
07-Sep-23 3:20 AM ICT,2.0
07-Sep-23 3:25 AM ICT,2.1
07-Sep-23 3:30 AM ICT,2.1
07-Sep-23 3:35 AM ICT,2.2
07-Sep-23 3:40 AM ICT,2.4
07-Sep-23 3:45 AM ICT,2.3
07-Sep-23 3:50 AM ICT,2.2
07-Sep-23 3:55 AM ICT,2.2
07-Sep-23 4:00 AM ICT,2.1
07-Sep-23 4:05 AM ICT,1.9
07-Sep-23 4:10 AM ICT,1.8
07-Sep-23 4:15 AM ICT,1.8
07-Sep-23 4:20 AM ICT,1.9
07-Sep-23 4:25 AM ICT,1.9
07-Sep-23 4:30 AM ICT,1.9
07-Sep-23 4:35 AM ICT,1.9
07-Sep-23 4:40 AM ICT,1.9
07-Sep-23 4:45 AM ICT,1.9
07-Sep-23 4:50 AM ICT,1.9
07-Sep-23 4:55 AM ICT,1.7
07-Sep-23 5:00 AM ICT,1.8
07-Sep-23 5:05 AM ICT,1.7
07-Sep-23 5:10 AM ICT,1.5
07-Sep-23 5:15 AM ICT,1.5
07-Sep-23 5:20 AM ICT,1.2
07-Sep-23 5:25 AM ICT,1.1
07-Sep-23 5:30 AM ICT,1.1
07-Sep-23 5:35 AM ICT,1.1
07-Sep-23 5:40 AM ICT,1.0
07-Sep-23 5:45 AM ICT,1.1
07-Sep-23 5:50 AM ICT,1.1
07-Sep-23 5:55 AM ICT,1.2
07-Sep-23 6:00 AM ICT,1.2
07-Sep-23 6:05 AM ICT,1.2
07-Sep-23 6:10 AM ICT,1.2
07-Sep-23 6:15 AM ICT,1.2
07-Sep-23 6:20 AM ICT,1.2
07-Sep-23 6:25 AM ICT,1.2
07-Sep-23 6:30 AM ICT,1.1
07-Sep-23 6:35 AM ICT,1.1
07-Sep-23 6:40 AM ICT,1.1
07-Sep-23 6:45 AM ICT,1.1
07-Sep-23 6:50 AM ICT,1.1
07-Sep-23 6:55 AM ICT,1.2
07-Sep-23 7:00 AM ICT,1.1
07-Sep-23 7:05 AM ICT,1.0
07-Sep-23 7:10 AM ICT,1.1
07-Sep-23 7:15 AM ICT,1.3
07-Sep-23 7:20 AM ICT,1.8
07-Sep-23 7:25 AM ICT,2.3
07-Sep-23 7:30 AM ICT,4.8
07-Sep-23 7:35 AM ICT,11.0
07-Sep-23 7:40 AM ICT,3.8
07-Sep-23 7:45 AM ICT,4.3
07-Sep-23 7:50 AM ICT,5.6
07-Sep-23 7:55 AM ICT,6.0
07-Sep-23 8:00 AM ICT,7.7
07-Sep-23 8:05 AM ICT,5.0
07-Sep-23 8:10 AM ICT,7.7
07-Sep-23 8:15 AM ICT,10.7
07-Sep-23 8:20 AM ICT,16.4
07-Sep-23 8:25 AM ICT,20.8
07-Sep-23 8:30 AM ICT,24.8
07-Sep-23 8:35 AM ICT,33.1
07-Sep-23 8:40 AM ICT,32.7
07-Sep-23 8:45 AM ICT,35.4
07-Sep-23 8:50 AM ICT,34.8
07-Sep-23 8:55 AM ICT,33.9
07-Sep-23 9:00 AM ICT,36.1
07-Sep-23 9:05 AM ICT,34.5
07-Sep-23 9:10 AM ICT,35.9
07-Sep-23 9:15 AM ICT,39.3
07-Sep-23 9:20 AM ICT,34.2
07-Sep-23 9:25 AM ICT,36.7
07-Sep-23 9:30 AM ICT,31.6
07-Sep-23 9:35 AM ICT,34.0
07-Sep-23 9:40 AM ICT,34.3
07-Sep-23 9:45 AM ICT,39.4
07-Sep-23 9:50 AM ICT,39.2
07-Sep-23 9:55 AM ICT,35.1
07-Sep-23 10:00 AM ICT,31.9
07-Sep-23 10:05 AM ICT,35.5
07-Sep-23 10:10 AM ICT,33.7
07-Sep-23 10:15 AM ICT,35.5
07-Sep-23 10:20 AM ICT,30.0
07-Sep-23 10:25 AM ICT,36.5
07-Sep-23 10:30 AM ICT,31.2
07-Sep-23 10:35 AM ICT,33.1
07-Sep-23 10:40 AM ICT,28.8
07-Sep-23 10:45 AM ICT,28.7
07-Sep-23 10:50 AM ICT,30.4
07-Sep-23 10:55 AM ICT,34.1
07-Sep-23 11:00 AM ICT,32.5
07-Sep-23 11:05 AM ICT,31.1
07-Sep-23 11:10 AM ICT,31.6
07-Sep-23 11:15 AM ICT,30.7
07-Sep-23 11:20 AM ICT,33.3
07-Sep-23 11:25 AM ICT,32.9
07-Sep-23 11:30 AM ICT,35.1
07-Sep-23 11:35 AM ICT,35.9
07-Sep-23 11:40 AM ICT,37.3
07-Sep-23 11:45 AM ICT,41.2
07-Sep-23 11:50 AM ICT,31.3
07-Sep-23 11:55 AM ICT,25.1
07-Sep-23 12:00 PM ICT,27.8
07-Sep-23 12:05 PM ICT,26.2
07-Sep-23 12:10 PM ICT,18.5
07-Sep-23 12:15 PM ICT,25.1
07-Sep-23 12:20 PM ICT,22.4
07-Sep-23 12:25 PM ICT,21.1
07-Sep-23 12:30 PM ICT,23.9
07-Sep-23 12:35 PM ICT,20.0
07-Sep-23 12:40 PM ICT,24.0
07-Sep-23 12:45 PM ICT,25.2
07-Sep-23 12:50 PM ICT,21.1
07-Sep-23 12:55 PM ICT,24.6
07-Sep-23 1:00 PM ICT,20.7
07-Sep-23 1:05 PM ICT,23.5
07-Sep-23 1:10 PM ICT,30.0
07-Sep-23 1:15 PM ICT,31.8
07-Sep-23 1:20 PM ICT,39.7
07-Sep-23 1:25 PM ICT,38.3
07-Sep-23 1:30 PM ICT,48.5
07-Sep-23 1:35 PM ICT,39.3
07-Sep-23 1:40 PM ICT,42.7
07-Sep-23 1:45 PM ICT,43.7
07-Sep-23 1:50 PM ICT,52.1
07-Sep-23 1:55 PM ICT,53.6
07-Sep-23 2:00 PM ICT,53.8
07-Sep-23 2:05 PM ICT,58.3
07-Sep-23 2:10 PM ICT,63.3
07-Sep-23 2:15 PM ICT,59.9
07-Sep-23 2:20 PM ICT,60.1
07-Sep-23 2:25 PM ICT,54.5
07-Sep-23 2:30 PM ICT,68.4
07-Sep-23 2:35 PM ICT,67.3
07-Sep-23 2:40 PM ICT,59.7
07-Sep-23 2:45 PM ICT,62.0
07-Sep-23 2:50 PM ICT,55.6
07-Sep-23 2:55 PM ICT,61.3
07-Sep-23 3:00 PM ICT,55.7
07-Sep-23 3:05 PM ICT,53.8
07-Sep-23 3:10 PM ICT,53.2
07-Sep-23 3:15 PM ICT,55.6
07-Sep-23 3:20 PM ICT,62.5
07-Sep-23 3:25 PM ICT,66.4
07-Sep-23 3:30 PM ICT,61.9
07-Sep-23 3:35 PM ICT,52.3
07-Sep-23 3:40 PM ICT,56.0
07-Sep-23 3:45 PM ICT,54.5
07-Sep-23 3:50 PM ICT,59.9
07-Sep-23 3:55 PM ICT,58.4
07-Sep-23 4:00 PM ICT,56.0
07-Sep-23 4:05 PM ICT,59.3
07-Sep-23 4:10 PM ICT,59.2
07-Sep-23 4:15 PM ICT,53.2
07-Sep-23 4:20 PM ICT,51.1
07-Sep-23 4:25 PM ICT,50.9
07-Sep-23 4:30 PM ICT,45.8
07-Sep-23 4:35 PM ICT,47.6
07-Sep-23 4:40 PM ICT,38.6
07-Sep-23 4:45 PM ICT,29.2
07-Sep-23 4:50 PM ICT,31.1
07-Sep-23 4:55 PM ICT,24.6
07-Sep-23 5:00 PM ICT,19.5
07-Sep-23 5:05 PM ICT,9.1
07-Sep-23 5:10 PM ICT,3.5
07-Sep-23 5:15 PM ICT,2.7
07-Sep-23 5:20 PM ICT,2.1
07-Sep-23 5:25 PM ICT,2.2
07-Sep-23 5:30 PM ICT,1.7
07-Sep-23 5:35 PM ICT,1.7
07-Sep-23 5:40 PM ICT,1.6
07-Sep-23 5:45 PM ICT,1.7
07-Sep-23 5:50 PM ICT,1.7
07-Sep-23 5:55 PM ICT,1.8
07-Sep-23 6:00 PM ICT,1.9
07-Sep-23 6:05 PM ICT,2.2
07-Sep-23 6:10 PM ICT,2.2
07-Sep-23 6:15 PM ICT,2.3
07-Sep-23 6:20 PM ICT,2.3
07-Sep-23 6:25 PM ICT,2.4
07-Sep-23 6:30 PM ICT,2.5
15-Sep-23 1:30 PM ICT,44.2
15-Sep-23 1:35 PM ICT,46.1
15-Sep-23 1:40 PM ICT,48.0
15-Sep-23 1:45 PM ICT,47.4
15-Sep-23 1:50 PM ICT,46.4
15-Sep-23 1:55 PM ICT,57.0
15-Sep-23 2:00 PM ICT,58.4
15-Sep-23 2:05 PM ICT,63.3
15-Sep-23 2:10 PM ICT,64.0
15-Sep-23 2:15 PM ICT,57.5
15-Sep-23 2:20 PM ICT,59.3
15-Sep-23 2:25 PM ICT,50.5
15-Sep-23 2:30 PM ICT,52.6
15-Sep-23 2:35 PM ICT,52.1
15-Sep-23 2:40 PM ICT,54.0
15-Sep-23 2:45 PM ICT,48.5
15-Sep-23 2:50 PM ICT,42.3
15-Sep-23 2:55 PM ICT,43.6
15-Sep-23 3:00 PM ICT,41.0
15-Sep-23 3:05 PM ICT,39.4
15-Sep-23 3:10 PM ICT,38.6
15-Sep-23 3:15 PM ICT,41.5
15-Sep-23 3:20 PM ICT,38.1
15-Sep-23 3:25 PM ICT,43.4
15-Sep-23 3:30 PM ICT,44.0
15-Sep-23 3:35 PM ICT,43.3
15-Sep-23 3:40 PM ICT,41.0
15-Sep-23 3:45 PM ICT,47.8
15-Sep-23 3:50 PM ICT,41.8
15-Sep-23 3:55 PM ICT,46.0
15-Sep-23 4:00 PM ICT,47.3
15-Sep-23 4:05 PM ICT,47.2
15-Sep-23 4:10 PM ICT,48.8
15-Sep-23 4:15 PM ICT,51.1
15-Sep-23 4:20 PM ICT,47.5
15-Sep-23 4:25 PM ICT,43.7
15-Sep-23 4:30 PM ICT,46.9
15-Sep-23 4:35 PM ICT,41.9
15-Sep-23 4:40 PM ICT,40.9
15-Sep-23 4:45 PM ICT,34.9
15-Sep-23 4:50 PM ICT,28.0
15-Sep-23 4:55 PM ICT,27.3
15-Sep-23 5:00 PM ICT,12.0
15-Sep-23 5:05 PM ICT,5.5
15-Sep-23 5:10 PM ICT,4.1
15-Sep-23 5:15 PM ICT,3.4
15-Sep-23 5:20 PM ICT,3.0
15-Sep-23 5:25 PM ICT,3.1
15-Sep-23 5:30 PM ICT,2.9
15-Sep-23 5:35 PM ICT,2.2
15-Sep-23 5:40 PM ICT,2.1
15-Sep-23 5:45 PM ICT,2.1
15-Sep-23 5:50 PM ICT,2.0
15-Sep-23 5:55 PM ICT,2.0
15-Sep-23 6:00 PM ICT,2.0
15-Sep-23 6:05 PM ICT,2.1
15-Sep-23 6:10 PM ICT,2.3
15-Sep-23 6:15 PM ICT,2.4
15-Sep-23 6:20 PM ICT,2.6
15-Sep-23 6:25 PM ICT,2.6
15-Sep-23 6:30 PM ICT,2.7
15-Sep-23 6:35 PM ICT,2.7
15-Sep-23 6:40 PM ICT,2.8
15-Sep-23 6:45 PM ICT,2.8
15-Sep-23 6:50 PM ICT,2.9
15-Sep-23 6:55 PM ICT,2.9
15-Sep-23 7:00 PM ICT,3.0
15-Sep-23 7:05 PM ICT,2.8
15-Sep-23 7:10 PM ICT,2.8
15-Sep-23 7:15 PM ICT,2.8
15-Sep-23 7:20 PM ICT,2.8
15-Sep-23 7:25 PM ICT,2.7
15-Sep-23 7:30 PM ICT,2.8
15-Sep-23 7:35 PM ICT,2.8
15-Sep-23 7:40 PM ICT,2.9
15-Sep-23 7:45 PM ICT,2.9
15-Sep-23 7:50 PM ICT,2.8
15-Sep-23 7:55 PM ICT,2.9
15-Sep-23 8:00 PM ICT,2.9
15-Sep-23 8:05 PM ICT,2.9
15-Sep-23 8:10 PM ICT,2.8
15-Sep-23 8:15 PM ICT,2.7
15-Sep-23 8:20 PM ICT,2.4
15-Sep-23 8:25 PM ICT,2.6
15-Sep-23 8:30 PM ICT,2.6
15-Sep-23 8:35 PM ICT,2.5
15-Sep-23 8:40 PM ICT,2.4
15-Sep-23 8:45 PM ICT,2.5
15-Sep-23 8:50 PM ICT,2.4
15-Sep-23 8:55 PM ICT,2.5
15-Sep-23 9:00 PM ICT,2.4
15-Sep-23 9:05 PM ICT,2.4
15-Sep-23 9:10 PM ICT,2.5
15-Sep-23 9:15 PM ICT,2.5
15-Sep-23 9:20 PM ICT,2.4
15-Sep-23 9:25 PM ICT,2.5
15-Sep-23 9:30 PM ICT,2.6
15-Sep-23 9:35 PM ICT,2.6
15-Sep-23 9:40 PM ICT,2.4
15-Sep-23 9:45 PM ICT,2.5
15-Sep-23 9:50 PM ICT,2.7
15-Sep-23 9:55 PM ICT,2.5
15-Sep-23 10:00 PM ICT,2.4
15-Sep-23 10:05 PM ICT,2.4
15-Sep-23 10:10 PM ICT,2.6
