Timestamp,GS_KW(kW)
18-Dec-23 8:55 AM ICT,20.8
18-Dec-23 9:00 AM ICT,20.7
18-Dec-23 9:05 AM ICT,25.0
18-Dec-23 9:10 AM ICT,24.8
18-Dec-23 9:15 AM ICT,24.8
18-Dec-23 9:20 AM ICT,28.2
18-Dec-23 9:25 AM ICT,33.5
18-Dec-23 9:30 AM ICT,32.9
18-Dec-23 9:35 AM ICT,30.6
18-Dec-23 9:40 AM ICT,34.9
18-Dec-23 9:45 AM ICT,32.6
18-Dec-23 9:50 AM ICT,28.0
18-Dec-23 9:55 AM ICT,28.5
18-Dec-23 10:00 AM ICT,27.3
18-Dec-23 10:05 AM ICT,27.3
18-Dec-23 10:10 AM ICT,35.6
18-Dec-23 10:15 AM ICT,34.1
18-Dec-23 10:20 AM ICT,34.8
18-Dec-23 10:25 AM ICT,33.9
18-Dec-23 10:30 AM ICT,40.1
18-Dec-23 10:35 AM ICT,44.1
18-Dec-23 10:40 AM ICT,39.2
18-Dec-23 10:45 AM ICT,37.4
18-Dec-23 10:50 AM ICT,41.5
18-Dec-23 10:55 AM ICT,47.3
18-Dec-23 11:00 AM ICT,51.6
18-Dec-23 11:05 AM ICT,54.5
18-Dec-23 11:10 AM ICT,53.1
18-Dec-23 11:15 AM ICT,51.1
18-Dec-23 11:20 AM ICT,47.5
18-Dec-23 11:25 AM ICT,51.6
18-Dec-23 11:30 AM ICT,48.4
18-Dec-23 11:35 AM ICT,49.5
18-Dec-23 11:40 AM ICT,38.7
18-Dec-23 11:45 AM ICT,43.5
18-Dec-23 11:50 AM ICT,39.3
18-Dec-23 11:55 AM ICT,32.3
18-Dec-23 12:00 PM ICT,27.8
18-Dec-23 12:05 PM ICT,20.9
18-Dec-23 12:10 PM ICT,20.6
18-Dec-23 12:15 PM ICT,19.4
18-Dec-23 12:20 PM ICT,20.3
18-Dec-23 12:25 PM ICT,18.3
18-Dec-23 12:30 PM ICT,20.7
18-Dec-23 12:35 PM ICT,22.6
18-Dec-23 12:40 PM ICT,16.7
18-Dec-23 12:45 PM ICT,22.3
18-Dec-23 12:50 PM ICT,17.9
18-Dec-23 12:55 PM ICT,19.1
18-Dec-23 1:00 PM ICT,22.0
18-Dec-23 1:05 PM ICT,18.7
18-Dec-23 1:10 PM ICT,35.3
18-Dec-23 1:15 PM ICT,40.2
18-Dec-23 1:20 PM ICT,34.9
18-Dec-23 1:25 PM ICT,33.0
18-Dec-23 1:30 PM ICT,35.9
18-Dec-23 1:35 PM ICT,39.5
18-Dec-23 1:40 PM ICT,46.5
18-Dec-23 1:45 PM ICT,42.1
18-Dec-23 1:50 PM ICT,46.3
18-Dec-23 1:55 PM ICT,45.1
18-Dec-23 2:00 PM ICT,47.7
18-Dec-23 2:05 PM ICT,51.3
18-Dec-23 2:10 PM ICT,51.4
18-Dec-23 2:15 PM ICT,54.1
18-Dec-23 2:20 PM ICT,56.2
18-Dec-23 2:25 PM ICT,53.4
18-Dec-23 2:30 PM ICT,48.8
18-Dec-23 2:35 PM ICT,50.7
18-Dec-23 2:40 PM ICT,54.2
18-Dec-23 2:45 PM ICT,56.9
18-Dec-23 2:50 PM ICT,51.9
18-Dec-23 2:55 PM ICT,53.3
18-Dec-23 3:00 PM ICT,47.2
18-Dec-23 3:05 PM ICT,49.3
18-Dec-23 3:10 PM ICT,45.4
18-Dec-23 3:15 PM ICT,45.8
18-Dec-23 3:20 PM ICT,48.9
18-Dec-23 3:25 PM ICT,45.1
18-Dec-23 3:30 PM ICT,53.9
18-Dec-23 3:35 PM ICT,48.2
18-Dec-23 3:40 PM ICT,43.5
18-Dec-23 3:45 PM ICT,43.5
18-Dec-23 3:50 PM ICT,48.9
18-Dec-23 3:55 PM ICT,47.3
18-Dec-23 4:00 PM ICT,42.4
18-Dec-23 4:05 PM ICT,35.7
18-Dec-23 4:10 PM ICT,38.5
18-Dec-23 4:15 PM ICT,45.0
18-Dec-23 4:20 PM ICT,45.1
18-Dec-23 4:25 PM ICT,39.2
18-Dec-23 4:30 PM ICT,42.5
18-Dec-23 4:35 PM ICT,36.7
18-Dec-23 4:40 PM ICT,39.3
18-Dec-23 4:45 PM ICT,36.6
18-Dec-23 4:50 PM ICT,33.2
18-Dec-23 4:55 PM ICT,23.5
18-Dec-23 5:00 PM ICT,17.5
18-Dec-23 5:05 PM ICT,11.6
18-Dec-23 5:10 PM ICT,6.8
18-Dec-23 5:15 PM ICT,2.9
18-Dec-23 5:20 PM ICT,2.0
18-Dec-23 5:25 PM ICT,2.0
18-Dec-23 5:30 PM ICT,1.9
18-Dec-23 5:35 PM ICT,2.2
18-Dec-23 5:40 PM ICT,2.6
18-Dec-23 5:45 PM ICT,2.7
18-Dec-23 5:50 PM ICT,2.7
18-Dec-23 5:55 PM ICT,2.7
18-Dec-23 6:00 PM ICT,2.8
18-Dec-23 6:05 PM ICT,3.0
18-Dec-23 6:10 PM ICT,3.1
18-Dec-23 6:15 PM ICT,3.2
18-Dec-23 6:20 PM ICT,3.2
18-Dec-23 6:25 PM ICT,3.2
18-Dec-23 6:30 PM ICT,3.1
18-Dec-23 6:35 PM ICT,3.1
18-Dec-23 6:40 PM ICT,3.2
18-Dec-23 6:45 PM ICT,3.2
18-Dec-23 6:50 PM ICT,3.3
18-Dec-23 6:55 PM ICT,3.2
18-Dec-23 7:00 PM ICT,3.1
18-Dec-23 7:05 PM ICT,3.1
18-Dec-23 7:10 PM ICT,3.1
18-Dec-23 7:15 PM ICT,2.9
18-Dec-23 7:20 PM ICT,3.0
18-Dec-23 7:25 PM ICT,2.9
18-Dec-23 7:30 PM ICT,2.9
18-Dec-23 7:35 PM ICT,2.8
18-Dec-23 7:40 PM ICT,2.9
18-Dec-23 7:45 PM ICT,2.9
18-Dec-23 7:50 PM ICT,2.9
18-Dec-23 7:55 PM ICT,2.8
18-Dec-23 8:00 PM ICT,2.9
18-Dec-23 8:05 PM ICT,2.8
18-Dec-23 8:10 PM ICT,2.7
18-Dec-23 8:15 PM ICT,2.7
18-Dec-23 8:20 PM ICT,2.7
18-Dec-23 8:25 PM ICT,2.8
18-Dec-23 8:30 PM ICT,2.7
18-Dec-23 8:35 PM ICT,2.7
18-Dec-23 8:40 PM ICT,2.8
18-Dec-23 8:45 PM ICT,2.8
18-Dec-23 8:50 PM ICT,2.7
18-Dec-23 8:55 PM ICT,2.8
18-Dec-23 9:00 PM ICT,2.8
18-Dec-23 9:05 PM ICT,2.8
18-Dec-23 9:10 PM ICT,2.7
18-Dec-23 9:15 PM ICT,2.4
18-Dec-23 9:20 PM ICT,2.4
18-Dec-23 9:25 PM ICT,2.4
18-Dec-23 9:30 PM ICT,2.4
18-Dec-23 9:35 PM ICT,2.4
18-Dec-23 9:40 PM ICT,2.3
18-Dec-23 9:45 PM ICT,2.2
18-Dec-23 9:50 PM ICT,2.3
18-Dec-23 9:55 PM ICT,2.4
18-Dec-23 10:00 PM ICT,2.3
18-Dec-23 10:05 PM ICT,2.4
18-Dec-23 10:10 PM ICT,2.5
18-Dec-23 10:15 PM ICT,2.5
18-Dec-23 10:20 PM ICT,2.4
18-Dec-23 10:25 PM ICT,2.4
18-Dec-23 10:30 PM ICT,2.4
18-Dec-23 10:35 PM ICT,2.4
18-Dec-23 10:40 PM ICT,2.4
18-Dec-23 10:45 PM ICT,2.5
18-Dec-23 10:50 PM ICT,2.4
18-Dec-23 10:55 PM ICT,2.4
18-Dec-23 11:00 PM ICT,2.4
18-Dec-23 11:05 PM ICT,2.4
18-Dec-23 11:10 PM ICT,2.3
18-Dec-23 11:15 PM ICT,2.3
18-Dec-23 11:20 PM ICT,2.4
18-Dec-23 11:25 PM ICT,2.3
18-Dec-23 11:30 PM ICT,2.3
18-Dec-23 11:35 PM ICT,2.4
18-Dec-23 11:40 PM ICT,2.4
18-Dec-23 11:45 PM ICT,2.3
18-Dec-23 11:50 PM ICT,2.4
18-Dec-23 11:55 PM ICT,2.4
19-Dec-23 12:00 AM ICT,2.4
19-Dec-23 12:05 AM ICT,2.4
19-Dec-23 12:10 AM ICT,2.5
19-Dec-23 12:15 AM ICT,2.3
19-Dec-23 12:20 AM ICT,2.3
19-Dec-23 12:25 AM ICT,2.2
19-Dec-23 12:30 AM ICT,2.2
19-Dec-23 12:35 AM ICT,2.2
19-Dec-23 12:40 AM ICT,2.2
19-Dec-23 12:45 AM ICT,2.2
19-Dec-23 12:50 AM ICT,2.2
19-Dec-23 12:55 AM ICT,2.2
19-Dec-23 1:00 AM ICT,2.2
19-Dec-23 1:05 AM ICT,2.2
19-Dec-23 1:10 AM ICT,2.2
19-Dec-23 1:15 AM ICT,2.2
19-Dec-23 1:20 AM ICT,2.2
19-Dec-23 1:25 AM ICT,2.2
19-Dec-23 1:30 AM ICT,2.2
19-Dec-23 1:35 AM ICT,2.3
19-Dec-23 1:40 AM ICT,2.2
19-Dec-23 1:45 AM ICT,2.3
19-Dec-23 1:50 AM ICT,2.3
19-Dec-23 1:55 AM ICT,2.3
19-Dec-23 2:00 AM ICT,2.3
19-Dec-23 2:05 AM ICT,2.2
19-Dec-23 2:10 AM ICT,2.1
19-Dec-23 2:15 AM ICT,2.1
19-Dec-23 2:20 AM ICT,2.1
19-Dec-23 2:25 AM ICT,2.1
19-Dec-23 2:30 AM ICT,2.1
19-Dec-23 2:35 AM ICT,2.2
19-Dec-23 2:40 AM ICT,2.2
19-Dec-23 2:45 AM ICT,2.2
19-Dec-23 2:50 AM ICT,2.2
19-Dec-23 2:55 AM ICT,2.2
19-Dec-23 3:00 AM ICT,2.2
19-Dec-23 3:05 AM ICT,2.1
19-Dec-23 3:10 AM ICT,2.2
19-Dec-23 3:15 AM ICT,2.3
19-Dec-23 3:20 AM ICT,2.2
19-Dec-23 3:25 AM ICT,2.1
19-Dec-23 3:30 AM ICT,2.1
19-Dec-23 3:35 AM ICT,2.2
19-Dec-23 3:40 AM ICT,2.2
19-Dec-23 3:45 AM ICT,2.1
19-Dec-23 3:50 AM ICT,2.1
19-Dec-23 3:55 AM ICT,2.2
19-Dec-23 4:00 AM ICT,2.2
19-Dec-23 4:05 AM ICT,2.1
19-Dec-23 4:10 AM ICT,2.1
19-Dec-23 4:15 AM ICT,2.2
19-Dec-23 4:20 AM ICT,2.2
19-Dec-23 4:25 AM ICT,2.2
19-Dec-23 4:30 AM ICT,2.2
19-Dec-23 4:35 AM ICT,2.2
19-Dec-23 4:40 AM ICT,2.2
19-Dec-23 4:45 AM ICT,2.1
19-Dec-23 4:50 AM ICT,2.3
19-Dec-23 4:55 AM ICT,2.3
19-Dec-23 5:00 AM ICT,2.2
19-Dec-23 5:05 AM ICT,2.1
19-Dec-23 5:10 AM ICT,2.0
19-Dec-23 5:15 AM ICT,1.9
19-Dec-23 5:20 AM ICT,1.9
19-Dec-23 5:25 AM ICT,1.7
19-Dec-23 5:30 AM ICT,1.2
19-Dec-23 5:35 AM ICT,1.2
19-Dec-23 5:40 AM ICT,1.2
19-Dec-23 5:45 AM ICT,1.3
19-Dec-23 5:50 AM ICT,1.3
19-Dec-23 5:55 AM ICT,1.2
19-Dec-23 6:00 AM ICT,1.2
19-Dec-23 6:05 AM ICT,1.3
19-Dec-23 6:10 AM ICT,1.2
19-Dec-23 6:15 AM ICT,1.2
19-Dec-23 6:20 AM ICT,1.2
19-Dec-23 6:25 AM ICT,1.2
19-Dec-23 6:30 AM ICT,1.2
19-Dec-23 6:35 AM ICT,1.2
19-Dec-23 6:40 AM ICT,1.2
19-Dec-23 6:45 AM ICT,1.4
19-Dec-23 6:50 AM ICT,1.4
19-Dec-23 6:55 AM ICT,1.4
19-Dec-23 7:00 AM ICT,1.5
19-Dec-23 7:05 AM ICT,1.5
19-Dec-23 7:10 AM ICT,1.5
19-Dec-23 7:15 AM ICT,2.6
19-Dec-23 7:20 AM ICT,2.8
19-Dec-23 7:25 AM ICT,3.0
19-Dec-23 7:30 AM ICT,3.4
19-Dec-23 7:35 AM ICT,3.6
19-Dec-23 7:40 AM ICT,3.9
19-Dec-23 7:45 AM ICT,4.5
19-Dec-23 7:50 AM ICT,4.3
19-Dec-23 7:55 AM ICT,4.7
19-Dec-23 8:00 AM ICT,4.5
19-Dec-23 8:05 AM ICT,6.3
19-Dec-23 8:10 AM ICT,7.8
19-Dec-23 8:15 AM ICT,8.6
19-Dec-23 8:20 AM ICT,13.4
19-Dec-23 8:25 AM ICT,22.9
19-Dec-23 8:30 AM ICT,18.5
19-Dec-23 8:35 AM ICT,18.5
19-Dec-23 8:40 AM ICT,23.7
19-Dec-23 8:45 AM ICT,31.1
19-Dec-23 8:50 AM ICT,31.5
19-Dec-23 8:55 AM ICT,31.5
19-Dec-23 9:00 AM ICT,34.5
19-Dec-23 9:05 AM ICT,34.2
19-Dec-23 9:10 AM ICT,33.3
19-Dec-23 9:15 AM ICT,33.6
19-Dec-23 9:20 AM ICT,33.0
19-Dec-23 9:25 AM ICT,33.4
19-Dec-23 9:30 AM ICT,29.5
19-Dec-23 9:35 AM ICT,34.0
19-Dec-23 9:40 AM ICT,36.1
19-Dec-23 9:45 AM ICT,37.1
19-Dec-23 9:50 AM ICT,47.7
19-Dec-23 9:55 AM ICT,54.2
19-Dec-23 10:00 AM ICT,53.9
19-Dec-23 10:05 AM ICT,45.4
19-Dec-23 10:10 AM ICT,46.2
19-Dec-23 10:15 AM ICT,40.0
19-Dec-23 10:20 AM ICT,41.7
19-Dec-23 10:25 AM ICT,44.8
19-Dec-23 10:30 AM ICT,41.7
19-Dec-23 10:35 AM ICT,43.0
19-Dec-23 10:40 AM ICT,41.6
19-Dec-23 10:45 AM ICT,43.6
19-Dec-23 10:50 AM ICT,40.3
19-Dec-23 10:55 AM ICT,49.3
19-Dec-23 11:00 AM ICT,43.6
19-Dec-23 11:05 AM ICT,45.8
19-Dec-23 11:10 AM ICT,40.9
19-Dec-23 11:15 AM ICT,39.0
19-Dec-23 11:20 AM ICT,45.1
19-Dec-23 11:25 AM ICT,47.2
19-Dec-23 11:30 AM ICT,48.4
19-Dec-23 11:35 AM ICT,40.2
19-Dec-23 11:40 AM ICT,40.1
19-Dec-23 11:45 AM ICT,40.6
19-Dec-23 11:50 AM ICT,42.0
19-Dec-23 11:55 AM ICT,41.6
19-Dec-23 12:00 PM ICT,35.0
19-Dec-23 12:05 PM ICT,27.3
19-Dec-23 12:10 PM ICT,24.1
19-Dec-23 12:15 PM ICT,30.4
19-Dec-23 12:20 PM ICT,26.6
19-Dec-23 12:25 PM ICT,29.2
19-Dec-23 12:30 PM ICT,25.1
19-Dec-23 12:35 PM ICT,25.9
19-Dec-23 12:40 PM ICT,26.8
19-Dec-23 12:45 PM ICT,28.1
19-Dec-23 12:50 PM ICT,25.9
19-Dec-23 12:55 PM ICT,27.0
19-Dec-23 1:00 PM ICT,26.8
19-Dec-23 1:05 PM ICT,32.2
19-Dec-23 1:10 PM ICT,31.2
19-Dec-23 1:15 PM ICT,34.6
19-Dec-23 1:20 PM ICT,36.8
19-Dec-23 1:25 PM ICT,45.1
19-Dec-23 1:30 PM ICT,50.7
19-Dec-23 1:35 PM ICT,52.0
19-Dec-23 1:40 PM ICT,49.6
19-Dec-23 1:45 PM ICT,51.8
19-Dec-23 1:50 PM ICT,51.0
19-Dec-23 1:55 PM ICT,49.7
19-Dec-23 2:00 PM ICT,54.1
19-Dec-23 2:05 PM ICT,60.3
19-Dec-23 2:10 PM ICT,61.5
19-Dec-23 2:15 PM ICT,68.0
19-Dec-23 2:20 PM ICT,60.1
19-Dec-23 2:25 PM ICT,64.1
19-Dec-23 2:30 PM ICT,57.7
19-Dec-23 2:35 PM ICT,56.6
19-Dec-23 2:40 PM ICT,54.7
19-Dec-23 2:45 PM ICT,46.0
19-Dec-23 2:50 PM ICT,47.5
19-Dec-23 2:55 PM ICT,48.4
19-Dec-23 3:00 PM ICT,53.0
19-Dec-23 3:05 PM ICT,55.3
19-Dec-23 3:10 PM ICT,58.9
19-Dec-23 3:15 PM ICT,55.2
19-Dec-23 3:20 PM ICT,47.9
19-Dec-23 3:25 PM ICT,51.1
19-Dec-23 3:30 PM ICT,46.1
19-Dec-23 3:35 PM ICT,50.8
19-Dec-23 3:40 PM ICT,47.8
19-Dec-23 3:45 PM ICT,49.7
19-Dec-23 3:50 PM ICT,46.9
19-Dec-23 3:55 PM ICT,49.8
19-Dec-23 4:00 PM ICT,53.6
19-Dec-23 4:05 PM ICT,61.3
19-Dec-23 4:10 PM ICT,56.0
19-Dec-23 4:15 PM ICT,50.9
19-Dec-23 4:20 PM ICT,46.0
19-Dec-23 4:25 PM ICT,52.4
19-Dec-23 4:30 PM ICT,46.1
19-Dec-23 4:35 PM ICT,50.7
19-Dec-23 4:40 PM ICT,47.4
19-Dec-23 4:45 PM ICT,36.8
19-Dec-23 4:50 PM ICT,36.0
19-Dec-23 4:55 PM ICT,39.1
19-Dec-23 5:00 PM ICT,28.4
19-Dec-23 5:05 PM ICT,20.2
19-Dec-23 5:10 PM ICT,7.1
19-Dec-23 5:15 PM ICT,5.7
19-Dec-23 5:20 PM ICT,2.6
19-Dec-23 5:25 PM ICT,2.1
19-Dec-23 5:30 PM ICT,2.2
19-Dec-23 5:35 PM ICT,2.0
19-Dec-23 5:40 PM ICT,1.8
19-Dec-23 5:45 PM ICT,2.6
19-Dec-23 5:50 PM ICT,2.7
19-Dec-23 5:55 PM ICT,2.6
19-Dec-23 6:00 PM ICT,2.6
19-Dec-23 6:05 PM ICT,2.9
19-Dec-23 6:10 PM ICT,3.0
19-Dec-23 6:15 PM ICT,3.0
19-Dec-23 6:20 PM ICT,2.9
19-Dec-23 6:25 PM ICT,2.9
19-Dec-23 6:30 PM ICT,2.9
19-Dec-23 6:35 PM ICT,2.9
19-Dec-23 6:40 PM ICT,2.9
19-Dec-23 6:45 PM ICT,2.9
19-Dec-23 6:50 PM ICT,3.0
19-Dec-23 6:55 PM ICT,3.0
19-Dec-23 7:00 PM ICT,3.0
19-Dec-23 7:05 PM ICT,2.9
19-Dec-23 7:10 PM ICT,2.9
19-Dec-23 7:15 PM ICT,2.9
19-Dec-23 7:20 PM ICT,2.9
19-Dec-23 7:25 PM ICT,2.8
19-Dec-23 7:30 PM ICT,2.8
19-Dec-23 7:35 PM ICT,2.8
19-Dec-23 7:40 PM ICT,2.8
19-Dec-23 7:45 PM ICT,2.9
19-Dec-23 7:50 PM ICT,2.8
19-Dec-23 7:55 PM ICT,2.8
19-Dec-23 8:00 PM ICT,2.7
19-Dec-23 8:05 PM ICT,2.8
19-Dec-23 8:10 PM ICT,2.7
19-Dec-23 8:15 PM ICT,2.7
19-Dec-23 8:20 PM ICT,2.7
19-Dec-23 8:25 PM ICT,2.7
19-Dec-23 8:30 PM ICT,2.7
19-Dec-23 8:35 PM ICT,2.8
19-Dec-23 8:40 PM ICT,2.8
19-Dec-23 8:45 PM ICT,2.8
19-Dec-23 8:50 PM ICT,2.8
19-Dec-23 8:55 PM ICT,2.7
19-Dec-23 9:00 PM ICT,2.7
19-Dec-23 9:05 PM ICT,2.8
19-Dec-23 9:10 PM ICT,2.8
19-Dec-23 9:15 PM ICT,2.7
19-Dec-23 9:20 PM ICT,2.8
19-Dec-23 9:25 PM ICT,2.9
19-Dec-23 9:30 PM ICT,2.8
19-Dec-23 9:35 PM ICT,2.8
19-Dec-23 9:40 PM ICT,2.8
19-Dec-23 9:45 PM ICT,2.8
19-Dec-23 9:50 PM ICT,2.9
19-Dec-23 9:55 PM ICT,2.8
19-Dec-23 10:00 PM ICT,2.8
19-Dec-23 10:05 PM ICT,2.7
19-Dec-23 10:10 PM ICT,2.3
19-Dec-23 10:15 PM ICT,2.4
19-Dec-23 10:20 PM ICT,2.5
19-Dec-23 10:25 PM ICT,2.4
19-Dec-23 10:30 PM ICT,2.2
19-Dec-23 10:35 PM ICT,2.2
19-Dec-23 10:40 PM ICT,2.3
19-Dec-23 10:45 PM ICT,2.3
19-Dec-23 10:50 PM ICT,2.2
19-Dec-23 10:55 PM ICT,2.2
19-Dec-23 11:00 PM ICT,2.2
19-Dec-23 11:05 PM ICT,2.3
19-Dec-23 11:10 PM ICT,2.3
19-Dec-23 11:15 PM ICT,2.3
19-Dec-23 11:20 PM ICT,2.3
19-Dec-23 11:25 PM ICT,2.3
19-Dec-23 11:30 PM ICT,2.4
19-Dec-23 11:35 PM ICT,2.4
19-Dec-23 11:40 PM ICT,2.4
19-Dec-23 11:45 PM ICT,2.4
19-Dec-23 11:50 PM ICT,2.3
19-Dec-23 11:55 PM ICT,2.3
20-Dec-23 12:00 AM ICT,2.4
20-Dec-23 12:05 AM ICT,2.4
20-Dec-23 12:10 AM ICT,2.3
20-Dec-23 12:15 AM ICT,2.4
20-Dec-23 12:20 AM ICT,2.4
20-Dec-23 12:25 AM ICT,2.4
20-Dec-23 12:30 AM ICT,2.3
20-Dec-23 12:35 AM ICT,2.4
20-Dec-23 12:40 AM ICT,2.3
20-Dec-23 12:45 AM ICT,2.3
20-Dec-23 12:50 AM ICT,2.3
20-Dec-23 12:55 AM ICT,2.2
20-Dec-23 1:00 AM ICT,2.3
20-Dec-23 1:05 AM ICT,2.4
20-Dec-23 1:10 AM ICT,2.4
20-Dec-23 1:15 AM ICT,2.4
20-Dec-23 1:20 AM ICT,2.4
20-Dec-23 1:25 AM ICT,2.3
20-Dec-23 1:30 AM ICT,2.3
20-Dec-23 1:35 AM ICT,2.4
20-Dec-23 1:40 AM ICT,2.3
20-Dec-23 1:45 AM ICT,2.2
20-Dec-23 1:50 AM ICT,2.2
20-Dec-23 1:55 AM ICT,2.2
20-Dec-23 2:00 AM ICT,2.3
20-Dec-23 2:05 AM ICT,2.3
20-Dec-23 2:10 AM ICT,2.3
20-Dec-23 2:15 AM ICT,2.4
20-Dec-23 2:20 AM ICT,2.4
20-Dec-23 2:25 AM ICT,2.4
20-Dec-23 2:30 AM ICT,2.3
20-Dec-23 2:35 AM ICT,2.3
20-Dec-23 2:40 AM ICT,2.4
20-Dec-23 2:45 AM ICT,2.4
20-Dec-23 2:50 AM ICT,2.4
20-Dec-23 2:55 AM ICT,2.3
20-Dec-23 3:00 AM ICT,2.2
20-Dec-23 3:05 AM ICT,2.1
20-Dec-23 3:10 AM ICT,2.1
20-Dec-23 3:15 AM ICT,2.2
20-Dec-23 3:20 AM ICT,2.2
20-Dec-23 3:25 AM ICT,2.1
20-Dec-23 3:30 AM ICT,2.1
20-Dec-23 3:35 AM ICT,2.1
20-Dec-23 3:40 AM ICT,2.1
20-Dec-23 3:45 AM ICT,2.0
20-Dec-23 3:50 AM ICT,2.0
20-Dec-23 3:55 AM ICT,2.1
20-Dec-23 4:00 AM ICT,2.1
20-Dec-23 4:05 AM ICT,2.1
20-Dec-23 4:10 AM ICT,2.1
20-Dec-23 4:15 AM ICT,2.2
20-Dec-23 4:20 AM ICT,2.3
20-Dec-23 4:25 AM ICT,2.2
20-Dec-23 4:30 AM ICT,2.2
20-Dec-23 4:35 AM ICT,2.3
20-Dec-23 4:40 AM ICT,2.3
20-Dec-23 4:45 AM ICT,2.2
20-Dec-23 4:50 AM ICT,2.1
20-Dec-23 4:55 AM ICT,2.2
20-Dec-23 5:00 AM ICT,2.3
20-Dec-23 5:05 AM ICT,2.2
20-Dec-23 5:10 AM ICT,2.0
20-Dec-23 5:15 AM ICT,1.9
20-Dec-23 5:20 AM ICT,1.9
20-Dec-23 5:25 AM ICT,1.1
20-Dec-23 5:30 AM ICT,1.0
20-Dec-23 5:35 AM ICT,1.1
20-Dec-23 5:40 AM ICT,1.2
20-Dec-23 5:45 AM ICT,1.1
20-Dec-23 5:50 AM ICT,1.1
20-Dec-23 5:55 AM ICT,1.2
20-Dec-23 6:00 AM ICT,1.3
20-Dec-23 6:05 AM ICT,1.3
20-Dec-23 6:10 AM ICT,1.2
20-Dec-23 6:15 AM ICT,1.2
20-Dec-23 6:20 AM ICT,1.1
20-Dec-23 6:25 AM ICT,1.1
20-Dec-23 6:30 AM ICT,1.1
20-Dec-23 6:35 AM ICT,1.2
20-Dec-23 6:40 AM ICT,1.1
20-Dec-23 6:45 AM ICT,1.1
20-Dec-23 6:50 AM ICT,1.1
20-Dec-23 6:55 AM ICT,1.1
20-Dec-23 7:00 AM ICT,1.1
20-Dec-23 7:05 AM ICT,1.1
20-Dec-23 7:10 AM ICT,1.2
20-Dec-23 7:15 AM ICT,1.4
20-Dec-23 7:20 AM ICT,2.2
20-Dec-23 7:25 AM ICT,2.9
20-Dec-23 7:30 AM ICT,2.9
20-Dec-23 7:35 AM ICT,3.1
20-Dec-23 7:40 AM ICT,3.0
20-Dec-23 7:45 AM ICT,15.5
20-Dec-23 7:50 AM ICT,4.9
20-Dec-23 7:55 AM ICT,5.8
20-Dec-23 8:00 AM ICT,8.2
20-Dec-23 8:05 AM ICT,5.3
20-Dec-23 8:10 AM ICT,6.1
20-Dec-23 8:15 AM ICT,10.8
20-Dec-23 8:20 AM ICT,11.2
20-Dec-23 8:25 AM ICT,14.2
20-Dec-23 8:30 AM ICT,14.8
20-Dec-23 8:35 AM ICT,19.2
20-Dec-23 8:40 AM ICT,19.2
20-Dec-23 8:45 AM ICT,18.4
20-Dec-23 8:50 AM ICT,20.9
20-Dec-23 8:55 AM ICT,26.5
20-Dec-23 9:00 AM ICT,26.3
20-Dec-23 9:05 AM ICT,26.5
20-Dec-23 9:10 AM ICT,30.0
20-Dec-23 9:15 AM ICT,24.3
20-Dec-23 9:20 AM ICT,27.9
20-Dec-23 9:25 AM ICT,29.8
20-Dec-23 9:30 AM ICT,31.5
20-Dec-23 9:35 AM ICT,30.2
20-Dec-23 9:40 AM ICT,34.1
20-Dec-23 9:45 AM ICT,37.7
20-Dec-23 9:50 AM ICT,36.7
20-Dec-23 9:55 AM ICT,37.6
20-Dec-23 10:00 AM ICT,41.9
20-Dec-23 10:05 AM ICT,36.6
20-Dec-23 10:10 AM ICT,40.1
20-Dec-23 10:15 AM ICT,39.5
20-Dec-23 10:20 AM ICT,34.3
20-Dec-23 10:25 AM ICT,39.2
20-Dec-23 10:30 AM ICT,37.8
20-Dec-23 10:35 AM ICT,40.5
20-Dec-23 10:40 AM ICT,43.9
20-Dec-23 10:45 AM ICT,42.0
20-Dec-23 10:50 AM ICT,45.0
20-Dec-23 10:55 AM ICT,44.0
20-Dec-23 11:00 AM ICT,44.3
20-Dec-23 11:05 AM ICT,43.5
20-Dec-23 11:10 AM ICT,46.9
20-Dec-23 11:15 AM ICT,47.1
20-Dec-23 11:20 AM ICT,43.2
20-Dec-23 11:25 AM ICT,38.6
20-Dec-23 11:30 AM ICT,43.3
20-Dec-23 11:35 AM ICT,37.7
20-Dec-23 11:40 AM ICT,40.5
20-Dec-23 11:45 AM ICT,35.0
20-Dec-23 11:50 AM ICT,35.0
20-Dec-23 11:55 AM ICT,28.7
20-Dec-23 12:00 PM ICT,30.8
20-Dec-23 12:05 PM ICT,23.4
20-Dec-23 12:10 PM ICT,16.9
20-Dec-23 12:15 PM ICT,20.9
20-Dec-23 12:20 PM ICT,21.5
20-Dec-23 12:25 PM ICT,24.4
20-Dec-23 12:30 PM ICT,20.7
20-Dec-23 12:35 PM ICT,24.2
20-Dec-23 12:40 PM ICT,16.9
20-Dec-23 12:45 PM ICT,22.8
20-Dec-23 12:50 PM ICT,17.3
20-Dec-23 12:55 PM ICT,23.6
20-Dec-23 1:00 PM ICT,18.8
20-Dec-23 1:05 PM ICT,23.7
20-Dec-23 1:10 PM ICT,27.5
20-Dec-23 1:15 PM ICT,33.3
20-Dec-23 1:20 PM ICT,36.7
20-Dec-23 1:25 PM ICT,38.2
20-Dec-23 1:30 PM ICT,40.3
20-Dec-23 1:35 PM ICT,43.5
20-Dec-23 1:40 PM ICT,43.1
20-Dec-23 1:45 PM ICT,45.3
