Timestamp,GS_KW(kW)
03-Dec-23 5:55 AM ICT,1.1
03-Dec-23 6:00 AM ICT,1.1
03-Dec-23 6:05 AM ICT,1.1
03-Dec-23 6:10 AM ICT,1.0
03-Dec-23 6:15 AM ICT,1.0
03-Dec-23 6:20 AM ICT,1.1
03-Dec-23 6:25 AM ICT,1.1
03-Dec-23 6:30 AM ICT,1.1
03-Dec-23 6:35 AM ICT,1.1
03-Dec-23 6:40 AM ICT,1.2
03-Dec-23 6:45 AM ICT,1.2
03-Dec-23 6:50 AM ICT,1.3
03-Dec-23 6:55 AM ICT,1.5
03-Dec-23 7:00 AM ICT,1.5
03-Dec-23 7:05 AM ICT,1.4
03-Dec-23 7:10 AM ICT,1.6
03-Dec-23 7:15 AM ICT,1.6
03-Dec-23 7:20 AM ICT,1.6
03-Dec-23 7:25 AM ICT,1.7
03-Dec-23 7:30 AM ICT,1.7
03-Dec-23 7:35 AM ICT,1.7
03-Dec-23 7:40 AM ICT,1.6
03-Dec-23 7:45 AM ICT,1.6
03-Dec-23 7:50 AM ICT,1.6
03-Dec-23 7:55 AM ICT,1.7
03-Dec-23 8:00 AM ICT,1.7
03-Dec-23 8:05 AM ICT,1.6
03-Dec-23 8:10 AM ICT,1.5
03-Dec-23 8:15 AM ICT,1.6
03-Dec-23 8:20 AM ICT,1.6
03-Dec-23 8:25 AM ICT,1.6
03-Dec-23 8:30 AM ICT,1.6
03-Dec-23 8:35 AM ICT,1.6
03-Dec-23 8:40 AM ICT,1.6
03-Dec-23 8:45 AM ICT,1.6
03-Dec-23 8:50 AM ICT,1.6
03-Dec-23 8:55 AM ICT,1.6
03-Dec-23 9:00 AM ICT,1.6
03-Dec-23 9:05 AM ICT,1.6
03-Dec-23 9:10 AM ICT,1.5
03-Dec-23 9:15 AM ICT,1.5
03-Dec-23 9:20 AM ICT,1.6
03-Dec-23 9:25 AM ICT,1.5
03-Dec-23 9:30 AM ICT,1.5
03-Dec-23 9:35 AM ICT,1.5
03-Dec-23 9:40 AM ICT,1.6
03-Dec-23 9:45 AM ICT,1.5
03-Dec-23 9:50 AM ICT,1.4
03-Dec-23 9:55 AM ICT,1.4
03-Dec-23 10:00 AM ICT,1.4
03-Dec-23 10:05 AM ICT,1.5
03-Dec-23 10:10 AM ICT,1.5
03-Dec-23 10:15 AM ICT,1.5
03-Dec-23 10:20 AM ICT,1.5
03-Dec-23 10:25 AM ICT,1.5
03-Dec-23 10:30 AM ICT,1.3
03-Dec-23 10:35 AM ICT,1.2
03-Dec-23 10:40 AM ICT,1.1
03-Dec-23 10:45 AM ICT,1.1
03-Dec-23 10:50 AM ICT,1.1
03-Dec-23 10:55 AM ICT,1.1
03-Dec-23 11:00 AM ICT,1.3
03-Dec-23 11:05 AM ICT,1.1
03-Dec-23 11:10 AM ICT,1.2
03-Dec-23 11:15 AM ICT,1.2
03-Dec-23 11:20 AM ICT,1.1
03-Dec-23 11:25 AM ICT,1.2
03-Dec-23 11:30 AM ICT,1.1
03-Dec-23 11:35 AM ICT,1.1
03-Dec-23 11:40 AM ICT,1.1
03-Dec-23 11:45 AM ICT,1.1
03-Dec-23 11:50 AM ICT,1.1
03-Dec-23 11:55 AM ICT,1.2
03-Dec-23 12:00 PM ICT,1.1
03-Dec-23 12:05 PM ICT,1.1
03-Dec-23 12:10 PM ICT,1.1
03-Dec-23 12:15 PM ICT,1.1
03-Dec-23 12:20 PM ICT,1.1
03-Dec-23 12:25 PM ICT,1.2
03-Dec-23 12:30 PM ICT,1.1
03-Dec-23 12:35 PM ICT,1.1
03-Dec-23 12:40 PM ICT,1.1
03-Dec-23 12:45 PM ICT,1.1
03-Dec-23 12:50 PM ICT,1.1
03-Dec-23 12:55 PM ICT,1.2
03-Dec-23 1:00 PM ICT,1.3
03-Dec-23 1:05 PM ICT,1.2
03-Dec-23 1:10 PM ICT,1.2
03-Dec-23 1:15 PM ICT,1.1
03-Dec-23 1:20 PM ICT,1.1
03-Dec-23 1:25 PM ICT,1.3
03-Dec-23 1:30 PM ICT,1.3
03-Dec-23 1:35 PM ICT,1.2
03-Dec-23 1:40 PM ICT,1.0
03-Dec-23 1:45 PM ICT,1.0
03-Dec-23 1:50 PM ICT,1.0
03-Dec-23 1:55 PM ICT,1.0
03-Dec-23 2:00 PM ICT,1.1
03-Dec-23 2:05 PM ICT,1.1
03-Dec-23 2:10 PM ICT,1.1
03-Dec-23 2:15 PM ICT,1.0
03-Dec-23 2:20 PM ICT,1.0
03-Dec-23 2:25 PM ICT,1.1
03-Dec-23 2:30 PM ICT,1.1
03-Dec-23 2:35 PM ICT,1.1
03-Dec-23 2:40 PM ICT,1.2
03-Dec-23 2:45 PM ICT,1.1
03-Dec-23 2:50 PM ICT,1.0
03-Dec-23 2:55 PM ICT,1.0
03-Dec-23 3:00 PM ICT,1.0
03-Dec-23 3:05 PM ICT,0.9
03-Dec-23 3:10 PM ICT,0.9
03-Dec-23 3:15 PM ICT,1.0
03-Dec-23 3:20 PM ICT,1.0
03-Dec-23 3:25 PM ICT,0.9
03-Dec-23 3:30 PM ICT,1.6
03-Dec-23 3:35 PM ICT,1.3
03-Dec-23 3:40 PM ICT,1.1
03-Dec-23 3:45 PM ICT,1.1
03-Dec-23 3:50 PM ICT,1.0
03-Dec-23 3:55 PM ICT,1.2
03-Dec-23 4:00 PM ICT,1.1
03-Dec-23 4:05 PM ICT,1.1
03-Dec-23 4:10 PM ICT,1.1
03-Dec-23 4:15 PM ICT,1.1
03-Dec-23 4:20 PM ICT,1.1
03-Dec-23 4:25 PM ICT,1.0
03-Dec-23 4:30 PM ICT,1.0
03-Dec-23 4:35 PM ICT,1.0
03-Dec-23 4:40 PM ICT,1.0
03-Dec-23 4:45 PM ICT,1.1
03-Dec-23 4:50 PM ICT,1.1
03-Dec-23 4:55 PM ICT,1.2
03-Dec-23 5:00 PM ICT,1.0
03-Dec-23 5:05 PM ICT,1.0
03-Dec-23 5:10 PM ICT,1.0
03-Dec-23 5:15 PM ICT,1.1
03-Dec-23 5:20 PM ICT,1.1
03-Dec-23 5:25 PM ICT,1.1
03-Dec-23 5:30 PM ICT,1.0
03-Dec-23 5:35 PM ICT,1.7
03-Dec-23 5:40 PM ICT,2.0
03-Dec-23 5:45 PM ICT,2.1
03-Dec-23 5:50 PM ICT,2.1
03-Dec-23 5:55 PM ICT,2.1
03-Dec-23 6:00 PM ICT,2.1
03-Dec-23 6:05 PM ICT,2.0
03-Dec-23 6:10 PM ICT,2.1
03-Dec-23 6:15 PM ICT,2.1
03-Dec-23 6:20 PM ICT,2.1
03-Dec-23 6:25 PM ICT,2.3
03-Dec-23 6:30 PM ICT,2.5
03-Dec-23 6:35 PM ICT,2.6
03-Dec-23 6:40 PM ICT,2.6
03-Dec-23 6:45 PM ICT,2.6
03-Dec-23 6:50 PM ICT,2.6
03-Dec-23 6:55 PM ICT,2.7
03-Dec-23 7:00 PM ICT,2.7
03-Dec-23 7:05 PM ICT,2.5
03-Dec-23 7:10 PM ICT,2.5
03-Dec-23 7:15 PM ICT,2.6
03-Dec-23 7:20 PM ICT,2.6
03-Dec-23 7:25 PM ICT,2.5
03-Dec-23 7:30 PM ICT,2.7
03-Dec-23 7:35 PM ICT,2.7
03-Dec-23 7:40 PM ICT,2.6
03-Dec-23 7:45 PM ICT,2.5
03-Dec-23 7:50 PM ICT,2.5
03-Dec-23 7:55 PM ICT,2.4
03-Dec-23 8:00 PM ICT,2.5
03-Dec-23 8:05 PM ICT,2.6
03-Dec-23 8:10 PM ICT,2.6
03-Dec-23 8:15 PM ICT,2.5
03-Dec-23 8:20 PM ICT,2.5
03-Dec-23 8:25 PM ICT,2.5
03-Dec-23 8:30 PM ICT,2.5
03-Dec-23 8:35 PM ICT,2.6
03-Dec-23 8:40 PM ICT,2.5
03-Dec-23 8:45 PM ICT,2.5
03-Dec-23 8:50 PM ICT,2.6
03-Dec-23 8:55 PM ICT,2.6
03-Dec-23 9:00 PM ICT,2.6
03-Dec-23 9:05 PM ICT,2.6
03-Dec-23 9:10 PM ICT,2.6
03-Dec-23 9:15 PM ICT,2.6
03-Dec-23 9:20 PM ICT,2.5
03-Dec-23 9:25 PM ICT,2.5
03-Dec-23 9:30 PM ICT,2.5
03-Dec-23 9:35 PM ICT,2.5
03-Dec-23 9:40 PM ICT,2.5
03-Dec-23 9:45 PM ICT,2.5
03-Dec-23 9:50 PM ICT,2.5
03-Dec-23 9:55 PM ICT,2.5
03-Dec-23 10:00 PM ICT,2.5
03-Dec-23 10:05 PM ICT,2.5
03-Dec-23 10:10 PM ICT,2.5
03-Dec-23 10:15 PM ICT,2.5
03-Dec-23 10:20 PM ICT,2.5
03-Dec-23 10:25 PM ICT,2.5
03-Dec-23 10:30 PM ICT,2.5
03-Dec-23 10:35 PM ICT,2.5
03-Dec-23 10:40 PM ICT,2.5
03-Dec-23 10:45 PM ICT,2.5
03-Dec-23 10:50 PM ICT,2.5
03-Dec-23 10:55 PM ICT,2.3
03-Dec-23 11:00 PM ICT,2.2
03-Dec-23 11:05 PM ICT,2.1
03-Dec-23 11:10 PM ICT,2.1
03-Dec-23 11:15 PM ICT,2.1
03-Dec-23 11:20 PM ICT,2.1
03-Dec-23 11:25 PM ICT,2.2
03-Dec-23 11:30 PM ICT,2.2
03-Dec-23 11:35 PM ICT,2.1
03-Dec-23 11:40 PM ICT,2.1
03-Dec-23 11:45 PM ICT,2.1
03-Dec-23 11:50 PM ICT,2.0
03-Dec-23 11:55 PM ICT,2.1
04-Dec-23 12:00 AM ICT,2.1
04-Dec-23 12:05 AM ICT,2.0
04-Dec-23 12:10 AM ICT,2.0
04-Dec-23 12:15 AM ICT,2.0
04-Dec-23 12:20 AM ICT,2.1
04-Dec-23 12:25 AM ICT,2.0
04-Dec-23 12:30 AM ICT,2.1
04-Dec-23 12:35 AM ICT,2.2
04-Dec-23 12:40 AM ICT,2.2
04-Dec-23 12:45 AM ICT,2.1
04-Dec-23 12:50 AM ICT,2.1
04-Dec-23 12:55 AM ICT,2.1
04-Dec-23 1:00 AM ICT,2.0
04-Dec-23 1:05 AM ICT,2.0
04-Dec-23 1:10 AM ICT,2.0
04-Dec-23 1:15 AM ICT,2.0
04-Dec-23 1:20 AM ICT,2.0
04-Dec-23 1:25 AM ICT,1.9
04-Dec-23 1:30 AM ICT,2.0
04-Dec-23 1:35 AM ICT,2.0
04-Dec-23 1:40 AM ICT,2.0
04-Dec-23 1:45 AM ICT,2.1
04-Dec-23 1:50 AM ICT,2.1
04-Dec-23 1:55 AM ICT,2.0
04-Dec-23 2:00 AM ICT,2.1
04-Dec-23 2:05 AM ICT,2.0
04-Dec-23 2:10 AM ICT,2.0
04-Dec-23 2:15 AM ICT,2.0
04-Dec-23 2:20 AM ICT,2.0
04-Dec-23 2:25 AM ICT,2.0
04-Dec-23 2:30 AM ICT,2.0
04-Dec-23 2:35 AM ICT,1.9
04-Dec-23 2:40 AM ICT,1.9
04-Dec-23 2:45 AM ICT,2.0
04-Dec-23 2:50 AM ICT,2.1
04-Dec-23 2:55 AM ICT,2.0
04-Dec-23 3:00 AM ICT,2.0
04-Dec-23 3:05 AM ICT,2.0
04-Dec-23 3:10 AM ICT,1.9
04-Dec-23 3:15 AM ICT,1.9
04-Dec-23 3:20 AM ICT,2.0
04-Dec-23 3:25 AM ICT,2.1
04-Dec-23 3:30 AM ICT,2.0
04-Dec-23 3:35 AM ICT,2.1
04-Dec-23 3:40 AM ICT,2.1
04-Dec-23 3:45 AM ICT,2.1
04-Dec-23 3:50 AM ICT,2.2
04-Dec-23 3:55 AM ICT,2.0
04-Dec-23 4:00 AM ICT,2.0
04-Dec-23 4:05 AM ICT,2.0
04-Dec-23 4:10 AM ICT,1.9
04-Dec-23 4:15 AM ICT,2.0
04-Dec-23 4:20 AM ICT,2.0
04-Dec-23 4:25 AM ICT,2.0
04-Dec-23 4:30 AM ICT,2.0
04-Dec-23 4:35 AM ICT,1.9
04-Dec-23 4:40 AM ICT,1.9
04-Dec-23 4:45 AM ICT,1.8
04-Dec-23 4:50 AM ICT,1.8
04-Dec-23 4:55 AM ICT,1.9
04-Dec-23 5:00 AM ICT,1.9
04-Dec-23 5:05 AM ICT,1.9
04-Dec-23 5:10 AM ICT,2.0
04-Dec-23 5:15 AM ICT,1.8
04-Dec-23 5:20 AM ICT,1.7
04-Dec-23 5:25 AM ICT,1.2
04-Dec-23 5:30 AM ICT,1.1
04-Dec-23 5:35 AM ICT,1.1
04-Dec-23 5:40 AM ICT,1.1
04-Dec-23 5:45 AM ICT,1.0
04-Dec-23 5:50 AM ICT,1.1
04-Dec-23 5:55 AM ICT,1.0
04-Dec-23 6:00 AM ICT,1.0
04-Dec-23 6:05 AM ICT,1.0
04-Dec-23 6:10 AM ICT,1.0
04-Dec-23 6:15 AM ICT,1.1
04-Dec-23 6:20 AM ICT,1.0
04-Dec-23 6:25 AM ICT,1.1
04-Dec-23 6:30 AM ICT,1.0
04-Dec-23 6:35 AM ICT,1.0
04-Dec-23 6:40 AM ICT,1.0
04-Dec-23 6:45 AM ICT,1.0
04-Dec-23 6:50 AM ICT,1.0
04-Dec-23 6:55 AM ICT,1.1
04-Dec-23 7:00 AM ICT,1.1
04-Dec-23 7:05 AM ICT,1.0
04-Dec-23 7:10 AM ICT,1.2
04-Dec-23 7:15 AM ICT,2.1
04-Dec-23 7:20 AM ICT,2.4
04-Dec-23 7:25 AM ICT,2.7
04-Dec-23 7:30 AM ICT,2.5
04-Dec-23 7:35 AM ICT,2.2
04-Dec-23 7:40 AM ICT,2.6
04-Dec-23 7:45 AM ICT,15.7
04-Dec-23 7:50 AM ICT,4.3
04-Dec-23 7:55 AM ICT,4.3
04-Dec-23 8:00 AM ICT,5.7
04-Dec-23 8:05 AM ICT,9.5
04-Dec-23 8:10 AM ICT,7.0
04-Dec-23 8:15 AM ICT,6.7
04-Dec-23 8:20 AM ICT,10.7
04-Dec-23 8:25 AM ICT,17.0
04-Dec-23 8:30 AM ICT,15.4
04-Dec-23 8:35 AM ICT,15.7
04-Dec-23 8:40 AM ICT,18.5
04-Dec-23 8:45 AM ICT,21.4
04-Dec-23 8:50 AM ICT,26.5
04-Dec-23 8:55 AM ICT,20.4
04-Dec-23 9:00 AM ICT,28.0
04-Dec-23 9:05 AM ICT,33.1
04-Dec-23 9:10 AM ICT,30.9
04-Dec-23 9:15 AM ICT,34.5
04-Dec-23 9:20 AM ICT,32.9
04-Dec-23 9:25 AM ICT,31.2
04-Dec-23 9:30 AM ICT,35.4
04-Dec-23 9:35 AM ICT,38.2
04-Dec-23 9:40 AM ICT,37.1
04-Dec-23 9:45 AM ICT,40.6
04-Dec-23 9:50 AM ICT,46.9
04-Dec-23 9:55 AM ICT,46.8
04-Dec-23 10:00 AM ICT,53.2
04-Dec-23 10:05 AM ICT,49.9
04-Dec-23 10:10 AM ICT,47.5
04-Dec-23 10:15 AM ICT,44.1
04-Dec-23 10:20 AM ICT,48.3
04-Dec-23 10:25 AM ICT,48.2
04-Dec-23 10:30 AM ICT,49.7
04-Dec-23 10:35 AM ICT,43.4
04-Dec-23 10:40 AM ICT,38.4
04-Dec-23 10:45 AM ICT,46.4
04-Dec-23 10:50 AM ICT,40.8
04-Dec-23 10:55 AM ICT,46.0
04-Dec-23 11:00 AM ICT,53.7
04-Dec-23 11:05 AM ICT,47.3
04-Dec-23 11:10 AM ICT,48.9
04-Dec-23 11:15 AM ICT,51.4
04-Dec-23 11:20 AM ICT,55.6
04-Dec-23 11:25 AM ICT,55.7
04-Dec-23 11:30 AM ICT,54.4
04-Dec-23 11:35 AM ICT,49.8
04-Dec-23 11:40 AM ICT,44.9
04-Dec-23 11:45 AM ICT,45.2
04-Dec-23 11:50 AM ICT,40.2
04-Dec-23 11:55 AM ICT,33.1
04-Dec-23 12:00 PM ICT,28.2
04-Dec-23 12:05 PM ICT,30.7
04-Dec-23 12:10 PM ICT,34.7
04-Dec-23 12:15 PM ICT,33.6
04-Dec-23 12:20 PM ICT,35.3
04-Dec-23 12:25 PM ICT,34.2
04-Dec-23 12:30 PM ICT,35.4
04-Dec-23 12:35 PM ICT,36.9
04-Dec-23 12:40 PM ICT,32.4
04-Dec-23 12:45 PM ICT,37.5
04-Dec-23 12:50 PM ICT,34.1
04-Dec-23 12:55 PM ICT,29.2
04-Dec-23 1:00 PM ICT,33.2
04-Dec-23 1:05 PM ICT,31.3
04-Dec-23 1:10 PM ICT,29.9
04-Dec-23 1:15 PM ICT,43.5
04-Dec-23 1:20 PM ICT,40.8
04-Dec-23 1:25 PM ICT,40.3
04-Dec-23 1:30 PM ICT,39.9
04-Dec-23 1:35 PM ICT,35.8
04-Dec-23 1:40 PM ICT,39.4
04-Dec-23 1:45 PM ICT,45.4
04-Dec-23 1:50 PM ICT,45.6
04-Dec-23 1:55 PM ICT,46.9
04-Dec-23 2:00 PM ICT,45.8
04-Dec-23 2:05 PM ICT,47.8
04-Dec-23 2:10 PM ICT,48.1
04-Dec-23 2:15 PM ICT,46.3
04-Dec-23 2:20 PM ICT,46.1
04-Dec-23 2:25 PM ICT,42.4
04-Dec-23 2:30 PM ICT,48.0
04-Dec-23 2:35 PM ICT,46.3
04-Dec-23 2:40 PM ICT,46.4
04-Dec-23 2:45 PM ICT,46.7
04-Dec-23 2:50 PM ICT,54.5
04-Dec-23 2:55 PM ICT,48.6
04-Dec-23 3:00 PM ICT,51.1
04-Dec-23 3:05 PM ICT,45.5
04-Dec-23 3:10 PM ICT,47.4
04-Dec-23 3:15 PM ICT,45.0
04-Dec-23 3:20 PM ICT,49.7
04-Dec-23 3:25 PM ICT,49.6
04-Dec-23 3:30 PM ICT,41.1
04-Dec-23 3:35 PM ICT,38.3
04-Dec-23 3:40 PM ICT,33.9
04-Dec-23 3:45 PM ICT,37.8
04-Dec-23 3:50 PM ICT,41.0
04-Dec-23 3:55 PM ICT,42.1
04-Dec-23 4:00 PM ICT,41.7
04-Dec-23 4:05 PM ICT,37.5
04-Dec-23 4:10 PM ICT,37.9
04-Dec-23 4:15 PM ICT,38.7
04-Dec-23 4:20 PM ICT,34.9
04-Dec-23 4:25 PM ICT,34.3
04-Dec-23 4:30 PM ICT,30.8
04-Dec-23 4:35 PM ICT,34.9
04-Dec-23 4:40 PM ICT,32.4
04-Dec-23 4:45 PM ICT,29.6
04-Dec-23 4:50 PM ICT,24.6
04-Dec-23 4:55 PM ICT,14.2
04-Dec-23 5:00 PM ICT,11.5
04-Dec-23 5:05 PM ICT,6.7
04-Dec-23 5:10 PM ICT,4.2
04-Dec-23 5:15 PM ICT,2.6
04-Dec-23 5:20 PM ICT,2.1
04-Dec-23 5:25 PM ICT,2.2
04-Dec-23 5:30 PM ICT,2.8
04-Dec-23 5:35 PM ICT,2.8
04-Dec-23 5:40 PM ICT,2.8
04-Dec-23 5:45 PM ICT,2.7
04-Dec-23 5:50 PM ICT,2.9
04-Dec-23 5:55 PM ICT,2.9
04-Dec-23 6:00 PM ICT,2.9
04-Dec-23 6:05 PM ICT,2.7
04-Dec-23 6:10 PM ICT,2.8
04-Dec-23 6:15 PM ICT,2.8
04-Dec-23 6:20 PM ICT,2.7
04-Dec-23 6:25 PM ICT,2.7
04-Dec-23 6:30 PM ICT,2.9
04-Dec-23 6:35 PM ICT,2.9
04-Dec-23 6:40 PM ICT,3.0
04-Dec-23 6:45 PM ICT,3.1
04-Dec-23 6:50 PM ICT,3.1
04-Dec-23 6:55 PM ICT,3.0
04-Dec-23 7:00 PM ICT,3.0
04-Dec-23 7:05 PM ICT,3.0
04-Dec-23 7:10 PM ICT,3.0
04-Dec-23 7:15 PM ICT,3.0
04-Dec-23 7:20 PM ICT,2.9
04-Dec-23 7:25 PM ICT,2.9
04-Dec-23 7:30 PM ICT,2.9
04-Dec-23 7:35 PM ICT,2.9
04-Dec-23 7:40 PM ICT,2.8
04-Dec-23 7:45 PM ICT,2.8
04-Dec-23 7:50 PM ICT,2.8
04-Dec-23 7:55 PM ICT,2.7
04-Dec-23 8:00 PM ICT,2.8
04-Dec-23 8:05 PM ICT,2.8
04-Dec-23 8:10 PM ICT,2.8
04-Dec-23 8:15 PM ICT,2.7
04-Dec-23 8:20 PM ICT,2.7
04-Dec-23 8:25 PM ICT,2.7
04-Dec-23 8:30 PM ICT,2.8
04-Dec-23 8:35 PM ICT,2.8
04-Dec-23 8:40 PM ICT,2.8
04-Dec-23 8:45 PM ICT,2.7
04-Dec-23 8:50 PM ICT,2.7
04-Dec-23 8:55 PM ICT,2.7
04-Dec-23 9:00 PM ICT,2.8
04-Dec-23 9:05 PM ICT,2.8
04-Dec-23 9:10 PM ICT,2.8
04-Dec-23 9:15 PM ICT,2.7
04-Dec-23 9:20 PM ICT,2.7
04-Dec-23 9:25 PM ICT,2.7
04-Dec-23 9:30 PM ICT,2.8
04-Dec-23 9:35 PM ICT,2.7
04-Dec-23 9:40 PM ICT,2.7
04-Dec-23 9:45 PM ICT,2.7
04-Dec-23 9:50 PM ICT,2.7
04-Dec-23 9:55 PM ICT,2.8
04-Dec-23 10:00 PM ICT,2.8
04-Dec-23 10:05 PM ICT,2.8
04-Dec-23 10:10 PM ICT,2.7
04-Dec-23 10:15 PM ICT,2.7
04-Dec-23 10:20 PM ICT,2.8
04-Dec-23 10:25 PM ICT,2.8
04-Dec-23 10:30 PM ICT,2.8
04-Dec-23 10:35 PM ICT,2.7
04-Dec-23 10:40 PM ICT,2.7
04-Dec-23 10:45 PM ICT,2.7
04-Dec-23 10:50 PM ICT,2.7
04-Dec-23 10:55 PM ICT,2.6
04-Dec-23 11:00 PM ICT,2.6
04-Dec-23 11:05 PM ICT,2.6
04-Dec-23 11:10 PM ICT,2.6
04-Dec-23 11:15 PM ICT,2.6
04-Dec-23 11:20 PM ICT,2.6
04-Dec-23 11:25 PM ICT,2.6
04-Dec-23 11:30 PM ICT,2.6
04-Dec-23 11:35 PM ICT,2.7
04-Dec-23 11:40 PM ICT,2.7
04-Dec-23 11:45 PM ICT,2.7
04-Dec-23 11:50 PM ICT,2.7
04-Dec-23 11:55 PM ICT,2.8
05-Dec-23 12:00 AM ICT,2.8
05-Dec-23 12:05 AM ICT,2.8
05-Dec-23 12:10 AM ICT,2.7
05-Dec-23 12:15 AM ICT,2.7
05-Dec-23 12:20 AM ICT,2.7
05-Dec-23 12:25 AM ICT,2.8
05-Dec-23 12:30 AM ICT,2.8
05-Dec-23 12:35 AM ICT,2.8
05-Dec-23 12:40 AM ICT,2.7
05-Dec-23 12:45 AM ICT,2.7
05-Dec-23 12:50 AM ICT,2.8
05-Dec-23 12:55 AM ICT,2.8
05-Dec-23 1:00 AM ICT,2.8
05-Dec-23 1:05 AM ICT,2.8
05-Dec-23 1:10 AM ICT,2.5
05-Dec-23 1:15 AM ICT,2.4
05-Dec-23 1:20 AM ICT,2.4
05-Dec-23 1:25 AM ICT,2.4
05-Dec-23 1:30 AM ICT,2.4
05-Dec-23 1:35 AM ICT,2.5
05-Dec-23 1:40 AM ICT,2.4
05-Dec-23 1:45 AM ICT,2.4
05-Dec-23 1:50 AM ICT,2.4
05-Dec-23 1:55 AM ICT,2.4
05-Dec-23 2:00 AM ICT,2.5
05-Dec-23 2:05 AM ICT,2.5
05-Dec-23 2:10 AM ICT,2.5
05-Dec-23 2:15 AM ICT,2.4
05-Dec-23 2:20 AM ICT,2.3
05-Dec-23 2:25 AM ICT,2.4
05-Dec-23 2:30 AM ICT,2.4
05-Dec-23 2:35 AM ICT,2.4
05-Dec-23 2:40 AM ICT,2.5
05-Dec-23 2:45 AM ICT,2.4
05-Dec-23 2:50 AM ICT,2.4
05-Dec-23 2:55 AM ICT,2.3
05-Dec-23 3:00 AM ICT,2.4
05-Dec-23 3:05 AM ICT,2.3
05-Dec-23 3:10 AM ICT,2.3
05-Dec-23 3:15 AM ICT,2.3
05-Dec-23 3:20 AM ICT,2.3
05-Dec-23 3:25 AM ICT,2.2
05-Dec-23 3:30 AM ICT,2.3
05-Dec-23 3:35 AM ICT,2.4
05-Dec-23 3:40 AM ICT,2.4
05-Dec-23 3:45 AM ICT,2.5
05-Dec-23 3:50 AM ICT,2.4
05-Dec-23 3:55 AM ICT,2.4
05-Dec-23 4:00 AM ICT,2.3
05-Dec-23 4:05 AM ICT,2.3
05-Dec-23 4:10 AM ICT,2.3
05-Dec-23 4:15 AM ICT,2.3
05-Dec-23 4:20 AM ICT,2.3
05-Dec-23 4:25 AM ICT,2.3
05-Dec-23 4:30 AM ICT,2.3
05-Dec-23 4:35 AM ICT,2.3
05-Dec-23 4:40 AM ICT,2.3
05-Dec-23 4:45 AM ICT,2.3
05-Dec-23 4:50 AM ICT,2.3
05-Dec-23 4:55 AM ICT,2.3
05-Dec-23 5:00 AM ICT,2.2
05-Dec-23 5:05 AM ICT,2.2
05-Dec-23 5:10 AM ICT,2.1
05-Dec-23 5:15 AM ICT,1.9
05-Dec-23 5:20 AM ICT,1.9
05-Dec-23 5:25 AM ICT,1.5
05-Dec-23 5:30 AM ICT,1.4
05-Dec-23 5:35 AM ICT,1.4
05-Dec-23 5:40 AM ICT,1.4
05-Dec-23 5:45 AM ICT,1.3
05-Dec-23 5:50 AM ICT,1.3
05-Dec-23 5:55 AM ICT,1.1
05-Dec-23 6:00 AM ICT,1.1
05-Dec-23 6:05 AM ICT,1.2
05-Dec-23 6:10 AM ICT,1.2
05-Dec-23 6:15 AM ICT,1.3
05-Dec-23 6:20 AM ICT,1.5
05-Dec-23 6:25 AM ICT,1.5
05-Dec-23 6:30 AM ICT,1.5
05-Dec-23 6:35 AM ICT,1.4
05-Dec-23 6:40 AM ICT,1.4
05-Dec-23 6:45 AM ICT,1.5
05-Dec-23 6:50 AM ICT,1.4
05-Dec-23 6:55 AM ICT,1.4
05-Dec-23 7:00 AM ICT,1.4
05-Dec-23 7:05 AM ICT,1.4
05-Dec-23 7:10 AM ICT,1.5
05-Dec-23 7:15 AM ICT,1.5
05-Dec-23 7:20 AM ICT,1.5
05-Dec-23 7:25 AM ICT,1.5
05-Dec-23 7:30 AM ICT,1.4
05-Dec-23 7:35 AM ICT,1.3
05-Dec-23 7:40 AM ICT,1.3
05-Dec-23 7:45 AM ICT,1.4
05-Dec-23 7:50 AM ICT,1.4
05-Dec-23 7:55 AM ICT,1.3
05-Dec-23 8:00 AM ICT,1.4
05-Dec-23 8:05 AM ICT,1.4
05-Dec-23 8:10 AM ICT,1.3
05-Dec-23 8:15 AM ICT,1.1
05-Dec-23 8:20 AM ICT,1.1
05-Dec-23 8:25 AM ICT,1.1
05-Dec-23 8:30 AM ICT,1.1
05-Dec-23 8:35 AM ICT,1.0
05-Dec-23 8:40 AM ICT,1.0
05-Dec-23 8:45 AM ICT,1.1
05-Dec-23 8:50 AM ICT,1.2
05-Dec-23 8:55 AM ICT,1.2
05-Dec-23 9:00 AM ICT,1.3
05-Dec-23 9:05 AM ICT,1.3
05-Dec-23 9:10 AM ICT,1.3
05-Dec-23 9:15 AM ICT,1.1
05-Dec-23 9:20 AM ICT,1.2
05-Dec-23 9:25 AM ICT,1.1
05-Dec-23 9:30 AM ICT,1.0
05-Dec-23 9:35 AM ICT,1.0
05-Dec-23 9:40 AM ICT,1.0
05-Dec-23 9:45 AM ICT,1.0
05-Dec-23 9:50 AM ICT,1.1
05-Dec-23 9:55 AM ICT,1.2
05-Dec-23 10:00 AM ICT,1.1
05-Dec-23 10:05 AM ICT,1.0
05-Dec-23 10:10 AM ICT,1.1
05-Dec-23 10:15 AM ICT,1.0
05-Dec-23 10:20 AM ICT,1.1
05-Dec-23 10:25 AM ICT,1.1
05-Dec-23 10:30 AM ICT,1.1
05-Dec-23 10:35 AM ICT,1.1
05-Dec-23 10:40 AM ICT,1.1
05-Dec-23 10:45 AM ICT,1.1
