Timestamp,BP_KW(kW)
20-Jul-23 7:05 PM ICT,1.2
20-Jul-23 7:10 PM ICT,1.2
20-Jul-23 7:15 PM ICT,1.2
20-Jul-23 7:20 PM ICT,1.2
20-Jul-23 7:25 PM ICT,1.2
20-Jul-23 7:30 PM ICT,0.4
20-Jul-23 7:35 PM ICT,0.4
20-Jul-23 7:40 PM ICT,0.4
20-Jul-23 7:45 PM ICT,0.4
20-Jul-23 7:50 PM ICT,0.4
20-Jul-23 7:55 PM ICT,0.4
20-Jul-23 8:00 PM ICT,0.4
20-Jul-23 8:05 PM ICT,0.4
20-Jul-23 8:10 PM ICT,0.4
20-Jul-23 8:15 PM ICT,0.4
20-Jul-23 8:20 PM ICT,0.4
20-Jul-23 8:25 PM ICT,0.4
20-Jul-23 8:30 PM ICT,0.4
20-Jul-23 8:35 PM ICT,0.4
20-Jul-23 8:40 PM ICT,0.4
20-Jul-23 8:45 PM ICT,0.4
20-Jul-23 8:50 PM ICT,0.4
20-Jul-23 8:55 PM ICT,0.4
20-Jul-23 9:00 PM ICT,0.4
20-Jul-23 9:05 PM ICT,0.4
20-Jul-23 9:10 PM ICT,0.4
20-Jul-23 9:15 PM ICT,0.4
20-Jul-23 9:20 PM ICT,0.4
20-Jul-23 9:25 PM ICT,0.4
20-Jul-23 9:30 PM ICT,0.4
20-Jul-23 9:35 PM ICT,0.4
20-Jul-23 9:40 PM ICT,0.4
20-Jul-23 9:45 PM ICT,0.4
20-Jul-23 9:50 PM ICT,0.4
20-Jul-23 9:55 PM ICT,0.4
20-Jul-23 10:00 PM ICT,0.4
20-Jul-23 10:05 PM ICT,0.4
20-Jul-23 10:10 PM ICT,0.4
20-Jul-23 10:15 PM ICT,0.4
20-Jul-23 10:20 PM ICT,0.4
20-Jul-23 10:25 PM ICT,0.4
20-Jul-23 10:30 PM ICT,0.4
20-Jul-23 10:35 PM ICT,0.4
20-Jul-23 10:40 PM ICT,0.4
20-Jul-23 10:45 PM ICT,0.4
20-Jul-23 10:50 PM ICT,0.4
20-Jul-23 10:55 PM ICT,0.4
20-Jul-23 11:00 PM ICT,0.4
20-Jul-23 11:05 PM ICT,0.4
20-Jul-23 11:10 PM ICT,0.4
20-Jul-23 11:15 PM ICT,0.4
20-Jul-23 11:20 PM ICT,0.4
20-Jul-23 11:25 PM ICT,0.4
20-Jul-23 11:30 PM ICT,0.4
20-Jul-23 11:35 PM ICT,0.4
20-Jul-23 11:40 PM ICT,0.4
20-Jul-23 11:45 PM ICT,0.4
20-Jul-23 11:50 PM ICT,0.4
20-Jul-23 11:55 PM ICT,0.4
21-Jul-23 12:00 AM ICT,0.4
21-Jul-23 12:05 AM ICT,0.4
21-Jul-23 12:10 AM ICT,0.4
21-Jul-23 12:15 AM ICT,0.4
21-Jul-23 12:20 AM ICT,0.4
21-Jul-23 12:25 AM ICT,0.4
21-Jul-23 12:30 AM ICT,0.4
21-Jul-23 12:35 AM ICT,0.4
21-Jul-23 12:40 AM ICT,0.4
21-Jul-23 12:45 AM ICT,0.4
21-Jul-23 12:50 AM ICT,0.4
21-Jul-23 12:55 AM ICT,0.4
21-Jul-23 1:00 AM ICT,0.4
21-Jul-23 1:05 AM ICT,0.4
21-Jul-23 1:10 AM ICT,0.4
21-Jul-23 1:15 AM ICT,0.4
21-Jul-23 1:20 AM ICT,0.4
21-Jul-23 1:25 AM ICT,0.4
21-Jul-23 1:30 AM ICT,0.4
21-Jul-23 1:35 AM ICT,0.4
21-Jul-23 1:40 AM ICT,0.4
21-Jul-23 1:45 AM ICT,0.4
21-Jul-23 1:50 AM ICT,0.4
21-Jul-23 1:55 AM ICT,0.6
21-Jul-23 2:00 AM ICT,0.6
21-Jul-23 2:05 AM ICT,0.6
21-Jul-23 2:10 AM ICT,0.6
21-Jul-23 2:15 AM ICT,0.6
21-Jul-23 2:20 AM ICT,0.6
21-Jul-23 2:25 AM ICT,0.6
21-Jul-23 2:30 AM ICT,0.6
21-Jul-23 2:35 AM ICT,0.6
21-Jul-23 2:40 AM ICT,0.6
21-Jul-23 2:45 AM ICT,0.6
21-Jul-23 2:50 AM ICT,0.6
21-Jul-23 2:55 AM ICT,0.6
21-Jul-23 3:00 AM ICT,0.6
21-Jul-23 3:05 AM ICT,0.6
21-Jul-23 3:10 AM ICT,0.6
21-Jul-23 3:15 AM ICT,0.6
21-Jul-23 3:20 AM ICT,0.6
21-Jul-23 3:25 AM ICT,0.6
21-Jul-23 3:30 AM ICT,0.6
21-Jul-23 3:35 AM ICT,0.6
21-Jul-23 3:40 AM ICT,0.6
21-Jul-23 3:45 AM ICT,0.6
21-Jul-23 3:50 AM ICT,0.6
21-Jul-23 3:55 AM ICT,0.4
21-Jul-23 4:00 AM ICT,0.4
21-Jul-23 4:05 AM ICT,0.4
21-Jul-23 4:10 AM ICT,0.4
21-Jul-23 4:15 AM ICT,0.4
21-Jul-23 4:20 AM ICT,0.4
21-Jul-23 4:25 AM ICT,0.4
21-Jul-23 4:30 AM ICT,0.4
21-Jul-23 4:35 AM ICT,0.4
21-Jul-23 4:40 AM ICT,0.4
21-Jul-23 4:45 AM ICT,0.4
21-Jul-23 4:50 AM ICT,0.4
21-Jul-23 4:55 AM ICT,0.3
21-Jul-23 5:00 AM ICT,0.2
21-Jul-23 5:05 AM ICT,0.2
21-Jul-23 5:10 AM ICT,0.2
21-Jul-23 5:15 AM ICT,0.2
21-Jul-23 5:20 AM ICT,0.2
21-Jul-23 5:25 AM ICT,0.2
21-Jul-23 5:30 AM ICT,0.2
21-Jul-23 5:35 AM ICT,0.2
21-Jul-23 5:40 AM ICT,0.2
21-Jul-23 5:45 AM ICT,0.2
21-Jul-23 5:50 AM ICT,0.2
21-Jul-23 5:55 AM ICT,0.2
21-Jul-23 6:00 AM ICT,0.2
21-Jul-23 6:05 AM ICT,0.2
21-Jul-23 6:10 AM ICT,0.2
21-Jul-23 6:15 AM ICT,0.2
21-Jul-23 6:20 AM ICT,0.2
21-Jul-23 6:25 AM ICT,1.1
21-Jul-23 6:30 AM ICT,1.3
21-Jul-23 6:35 AM ICT,1.0
21-Jul-23 6:40 AM ICT,0.8
21-Jul-23 6:45 AM ICT,0.8
21-Jul-23 6:50 AM ICT,0.8
21-Jul-23 6:55 AM ICT,0.8
21-Jul-23 7:00 AM ICT,0.8
21-Jul-23 7:05 AM ICT,0.7
21-Jul-23 7:10 AM ICT,0.7
21-Jul-23 7:15 AM ICT,0.7
21-Jul-23 7:20 AM ICT,1.1
21-Jul-23 7:25 AM ICT,1.1
21-Jul-23 7:30 AM ICT,0.9
21-Jul-23 7:35 AM ICT,5.4
21-Jul-23 7:40 AM ICT,8.3
21-Jul-23 7:45 AM ICT,15.4
21-Jul-23 7:50 AM ICT,21.4
21-Jul-23 7:55 AM ICT,20.4
21-Jul-23 8:00 AM ICT,10.3
21-Jul-23 8:05 AM ICT,10.9
21-Jul-23 8:10 AM ICT,23.1
21-Jul-23 8:15 AM ICT,21.4
21-Jul-23 8:20 AM ICT,15.0
21-Jul-23 8:25 AM ICT,20.3
21-Jul-23 8:30 AM ICT,27.9
21-Jul-23 8:35 AM ICT,22.2
21-Jul-23 8:40 AM ICT,26.7
21-Jul-23 8:45 AM ICT,33.2
21-Jul-23 8:50 AM ICT,37.9
21-Jul-23 8:55 AM ICT,47.7
21-Jul-23 9:00 AM ICT,47.6
21-Jul-23 9:05 AM ICT,49.2
21-Jul-23 9:10 AM ICT,50.4
21-Jul-23 9:15 AM ICT,48.9
21-Jul-23 9:20 AM ICT,52.3
21-Jul-23 9:25 AM ICT,50.2
21-Jul-23 9:30 AM ICT,39.8
21-Jul-23 9:35 AM ICT,46.5
21-Jul-23 9:40 AM ICT,50.2
21-Jul-23 9:45 AM ICT,45.2
21-Jul-23 9:50 AM ICT,46.5
21-Jul-23 9:55 AM ICT,48.9
21-Jul-23 10:00 AM ICT,46.0
21-Jul-23 10:05 AM ICT,48.5
21-Jul-23 10:10 AM ICT,45.2
21-Jul-23 10:15 AM ICT,44.8
21-Jul-23 10:20 AM ICT,48.7
21-Jul-23 10:25 AM ICT,37.0
21-Jul-23 10:30 AM ICT,46.9
21-Jul-23 10:35 AM ICT,57.8
21-Jul-23 10:40 AM ICT,40.0
21-Jul-23 10:45 AM ICT,45.9
21-Jul-23 10:50 AM ICT,55.1
21-Jul-23 10:55 AM ICT,48.4
21-Jul-23 11:00 AM ICT,43.2
21-Jul-23 11:05 AM ICT,43.0
21-Jul-23 11:10 AM ICT,27.5
21-Jul-23 11:15 AM ICT,44.5
21-Jul-23 11:20 AM ICT,46.8
21-Jul-23 11:25 AM ICT,37.2
21-Jul-23 11:30 AM ICT,32.4
21-Jul-23 11:35 AM ICT,27.1
21-Jul-23 11:40 AM ICT,24.1
21-Jul-23 11:45 AM ICT,22.1
21-Jul-23 11:50 AM ICT,19.8
21-Jul-23 11:55 AM ICT,21.3
21-Jul-23 12:00 PM ICT,25.6
21-Jul-23 12:05 PM ICT,12.5
21-Jul-23 12:10 PM ICT,17.0
21-Jul-23 12:15 PM ICT,10.6
21-Jul-23 12:20 PM ICT,16.1
21-Jul-23 12:25 PM ICT,15.0
21-Jul-23 12:30 PM ICT,17.5
21-Jul-23 12:35 PM ICT,10.8
21-Jul-23 12:40 PM ICT,16.4
21-Jul-23 12:45 PM ICT,12.1
21-Jul-23 12:50 PM ICT,16.5
21-Jul-23 12:55 PM ICT,17.1
21-Jul-23 1:00 PM ICT,20.2
21-Jul-23 1:05 PM ICT,22.4
21-Jul-23 1:10 PM ICT,41.7
21-Jul-23 1:15 PM ICT,50.0
21-Jul-23 1:20 PM ICT,46.5
21-Jul-23 1:25 PM ICT,44.1
21-Jul-23 1:30 PM ICT,40.1
21-Jul-23 1:35 PM ICT,31.5
21-Jul-23 1:40 PM ICT,43.3
21-Jul-23 1:45 PM ICT,44.6
21-Jul-23 1:50 PM ICT,41.5
21-Jul-23 1:55 PM ICT,47.9
21-Jul-23 2:00 PM ICT,48.0
21-Jul-23 2:05 PM ICT,46.7
21-Jul-23 2:10 PM ICT,37.4
21-Jul-23 2:15 PM ICT,43.1
21-Jul-23 2:20 PM ICT,49.5
21-Jul-23 2:25 PM ICT,40.9
21-Jul-23 2:30 PM ICT,42.3
21-Jul-23 2:35 PM ICT,45.7
21-Jul-23 2:40 PM ICT,45.9
21-Jul-23 2:45 PM ICT,34.3
21-Jul-23 2:50 PM ICT,43.5
21-Jul-23 2:55 PM ICT,46.6
21-Jul-23 3:00 PM ICT,49.0
21-Jul-23 3:05 PM ICT,45.4
21-Jul-23 3:10 PM ICT,42.5
21-Jul-23 3:15 PM ICT,43.8
21-Jul-23 3:20 PM ICT,30.1
21-Jul-23 3:25 PM ICT,32.8
21-Jul-23 3:30 PM ICT,25.4
21-Jul-23 3:35 PM ICT,27.3
21-Jul-23 3:40 PM ICT,43.4
21-Jul-23 3:45 PM ICT,45.3
21-Jul-23 3:50 PM ICT,44.6
21-Jul-23 3:55 PM ICT,36.2
21-Jul-23 4:00 PM ICT,39.4
21-Jul-23 4:05 PM ICT,34.8
21-Jul-23 4:10 PM ICT,39.3
21-Jul-23 4:15 PM ICT,43.5
21-Jul-23 4:20 PM ICT,48.3
21-Jul-23 4:25 PM ICT,48.1
21-Jul-23 4:30 PM ICT,52.0
21-Jul-23 4:35 PM ICT,45.5
21-Jul-23 4:40 PM ICT,45.5
21-Jul-23 4:45 PM ICT,47.6
21-Jul-23 4:50 PM ICT,42.2
21-Jul-23 4:55 PM ICT,18.2
21-Jul-23 5:00 PM ICT,14.2
21-Jul-23 5:05 PM ICT,8.8
21-Jul-23 5:10 PM ICT,3.9
21-Jul-23 5:15 PM ICT,3.4
21-Jul-23 5:20 PM ICT,3.9
21-Jul-23 5:25 PM ICT,3.7
21-Jul-23 5:30 PM ICT,3.5
21-Jul-23 5:35 PM ICT,3.8
21-Jul-23 5:40 PM ICT,4.4
21-Jul-23 5:45 PM ICT,4.1
21-Jul-23 5:50 PM ICT,4.1
21-Jul-23 5:55 PM ICT,3.8
21-Jul-23 6:00 PM ICT,3.6
21-Jul-23 6:05 PM ICT,3.2
21-Jul-23 6:10 PM ICT,3.2
21-Jul-23 6:15 PM ICT,3.0
21-Jul-23 6:20 PM ICT,3.1
21-Jul-23 6:25 PM ICT,2.9
21-Jul-23 6:30 PM ICT,2.9
21-Jul-23 6:35 PM ICT,3.3
21-Jul-23 6:40 PM ICT,3.6
21-Jul-23 6:45 PM ICT,3.6
21-Jul-23 6:50 PM ICT,4.6
21-Jul-23 6:55 PM ICT,4.5
21-Jul-23 7:00 PM ICT,4.0
21-Jul-23 7:05 PM ICT,4.4
21-Jul-23 7:10 PM ICT,4.2
21-Jul-23 7:15 PM ICT,4.2
21-Jul-23 7:20 PM ICT,3.9
21-Jul-23 7:25 PM ICT,3.6
21-Jul-23 7:30 PM ICT,4.4
21-Jul-23 7:35 PM ICT,4.4
21-Jul-23 7:40 PM ICT,4.4
21-Jul-23 7:45 PM ICT,4.0
21-Jul-23 7:50 PM ICT,3.5
21-Jul-23 7:55 PM ICT,3.7
21-Jul-23 8:00 PM ICT,4.2
21-Jul-23 8:05 PM ICT,4.4
21-Jul-23 8:10 PM ICT,4.5
21-Jul-23 8:15 PM ICT,4.4
21-Jul-23 8:20 PM ICT,3.8
21-Jul-23 8:25 PM ICT,3.5
21-Jul-23 8:30 PM ICT,3.3
21-Jul-23 8:35 PM ICT,3.9
21-Jul-23 8:40 PM ICT,5.0
21-Jul-23 8:45 PM ICT,3.7
21-Jul-23 8:50 PM ICT,3.3
21-Jul-23 8:55 PM ICT,3.1
21-Jul-23 9:00 PM ICT,3.8
21-Jul-23 9:05 PM ICT,3.8
21-Jul-23 9:10 PM ICT,3.0
21-Jul-23 9:15 PM ICT,2.2
21-Jul-23 9:20 PM ICT,2.4
21-Jul-23 9:25 PM ICT,3.3
21-Jul-23 9:30 PM ICT,3.3
21-Jul-23 9:35 PM ICT,2.1
21-Jul-23 9:40 PM ICT,2.1
21-Jul-23 9:45 PM ICT,3.5
21-Jul-23 9:50 PM ICT,3.4
21-Jul-23 9:55 PM ICT,2.1
21-Jul-23 10:00 PM ICT,1.9
21-Jul-23 10:05 PM ICT,3.2
21-Jul-23 10:10 PM ICT,3.1
21-Jul-23 10:15 PM ICT,3.0
21-Jul-23 10:20 PM ICT,1.4
21-Jul-23 10:25 PM ICT,2.8
21-Jul-23 10:30 PM ICT,2.8
21-Jul-23 10:35 PM ICT,0.9
21-Jul-23 10:40 PM ICT,3.1
21-Jul-23 10:45 PM ICT,0.6
21-Jul-23 10:50 PM ICT,3.2
21-Jul-23 10:55 PM ICT,0.8
21-Jul-23 11:00 PM ICT,1.9
21-Jul-23 11:05 PM ICT,2.3
21-Jul-23 11:10 PM ICT,0.6
21-Jul-23 11:15 PM ICT,3.1
21-Jul-23 11:20 PM ICT,0.6
21-Jul-23 11:25 PM ICT,3.0
21-Jul-23 11:30 PM ICT,0.6
21-Jul-23 11:35 PM ICT,3.1
21-Jul-23 11:40 PM ICT,0.8
21-Jul-23 11:45 PM ICT,1.6
21-Jul-23 11:50 PM ICT,2.1
21-Jul-23 11:55 PM ICT,1.7
22-Jul-23 12:00 AM ICT,2.3
22-Jul-23 12:05 AM ICT,0.6
22-Jul-23 12:10 AM ICT,3.2
22-Jul-23 12:15 AM ICT,0.6
22-Jul-23 12:20 AM ICT,3.2
22-Jul-23 12:25 AM ICT,0.6
22-Jul-23 12:30 AM ICT,1.2
22-Jul-23 12:35 AM ICT,2.4
22-Jul-23 12:40 AM ICT,0.6
22-Jul-23 12:45 AM ICT,3.0
22-Jul-23 12:50 AM ICT,0.6
22-Jul-23 12:55 AM ICT,3.4
22-Jul-23 1:00 AM ICT,0.6
22-Jul-23 1:05 AM ICT,1.5
22-Jul-23 1:10 AM ICT,2.4
22-Jul-23 1:15 AM ICT,1.0
22-Jul-23 1:20 AM ICT,3.0
22-Jul-23 1:25 AM ICT,0.6
22-Jul-23 1:30 AM ICT,2.7
22-Jul-23 1:35 AM ICT,1.1
22-Jul-23 1:40 AM ICT,1.7
22-Jul-23 1:45 AM ICT,2.2
22-Jul-23 1:50 AM ICT,0.6
22-Jul-23 1:55 AM ICT,3.4
22-Jul-23 2:00 AM ICT,0.7
22-Jul-23 2:05 AM ICT,2.1
22-Jul-23 2:10 AM ICT,1.9
22-Jul-23 2:15 AM ICT,1.5
22-Jul-23 2:20 AM ICT,2.2
22-Jul-23 2:25 AM ICT,0.6
22-Jul-23 2:30 AM ICT,3.6
22-Jul-23 2:35 AM ICT,0.7
22-Jul-23 2:40 AM ICT,2.4
22-Jul-23 2:45 AM ICT,1.6
22-Jul-23 2:50 AM ICT,0.6
22-Jul-23 2:55 AM ICT,3.2
22-Jul-23 3:00 AM ICT,0.6
22-Jul-23 3:05 AM ICT,2.0
22-Jul-23 3:10 AM ICT,2.0
22-Jul-23 3:15 AM ICT,0.6
22-Jul-23 3:20 AM ICT,3.5
22-Jul-23 3:25 AM ICT,0.6
22-Jul-23 3:30 AM ICT,2.6
22-Jul-23 3:35 AM ICT,1.4
22-Jul-23 3:40 AM ICT,2.1
22-Jul-23 3:45 AM ICT,2.0
22-Jul-23 3:50 AM ICT,1.7
22-Jul-23 3:55 AM ICT,2.4
22-Jul-23 4:00 AM ICT,0.6
22-Jul-23 4:05 AM ICT,3.3
22-Jul-23 4:10 AM ICT,0.6
22-Jul-23 4:15 AM ICT,1.1
22-Jul-23 4:20 AM ICT,3.0
22-Jul-23 4:25 AM ICT,0.7
22-Jul-23 4:30 AM ICT,3.1
22-Jul-23 4:35 AM ICT,0.9
22-Jul-23 4:40 AM ICT,0.6
22-Jul-23 4:45 AM ICT,3.3
22-Jul-23 4:50 AM ICT,0.6
22-Jul-23 4:55 AM ICT,1.9
22-Jul-23 5:00 AM ICT,1.7
22-Jul-23 5:05 AM ICT,0.7
22-Jul-23 5:10 AM ICT,3.4
22-Jul-23 5:15 AM ICT,0.7
22-Jul-23 5:20 AM ICT,1.6
22-Jul-23 5:25 AM ICT,2.4
22-Jul-23 5:30 AM ICT,0.2
22-Jul-23 5:35 AM ICT,2.9
22-Jul-23 5:40 AM ICT,0.2
22-Jul-23 5:45 AM ICT,0.2
22-Jul-23 5:50 AM ICT,2.9
22-Jul-23 5:55 AM ICT,0.2
22-Jul-23 6:00 AM ICT,0.1
22-Jul-23 6:05 AM ICT,4.5
22-Jul-23 6:15 AM ICT,4.5
22-Jul-23 6:25 AM ICT,4.3
22-Jul-23 6:30 AM ICT,2.3
22-Jul-23 6:35 AM ICT,0.5
22-Jul-23 6:40 AM ICT,3.3
22-Jul-23 6:45 AM ICT,1.4
22-Jul-23 6:50 AM ICT,1.3
22-Jul-23 6:55 AM ICT,3.1
22-Jul-23 7:00 AM ICT,0.7
22-Jul-23 7:05 AM ICT,3.7
22-Jul-23 7:10 AM ICT,0.8
22-Jul-23 7:15 AM ICT,3.8
22-Jul-23 7:20 AM ICT,0.5
22-Jul-23 7:25 AM ICT,3.5
22-Jul-23 7:30 AM ICT,0.6
22-Jul-23 7:35 AM ICT,6.5
22-Jul-23 7:40 AM ICT,14.9
22-Jul-23 7:45 AM ICT,17.4
22-Jul-23 7:50 AM ICT,17.3
22-Jul-23 7:55 AM ICT,11.4
22-Jul-23 8:00 AM ICT,12.6
22-Jul-23 8:05 AM ICT,8.5
22-Jul-23 8:10 AM ICT,18.0
22-Jul-23 8:15 AM ICT,28.7
22-Jul-23 8:20 AM ICT,14.0
22-Jul-23 8:25 AM ICT,22.5
22-Jul-23 8:30 AM ICT,13.8
22-Jul-23 8:35 AM ICT,20.3
22-Jul-23 8:40 AM ICT,23.3
22-Jul-23 8:45 AM ICT,39.0
22-Jul-23 8:50 AM ICT,35.4
22-Jul-23 8:55 AM ICT,40.3
22-Jul-23 9:00 AM ICT,37.3
22-Jul-23 9:05 AM ICT,39.2
22-Jul-23 9:10 AM ICT,41.7
22-Jul-23 9:15 AM ICT,43.0
22-Jul-23 9:20 AM ICT,50.7
22-Jul-23 9:25 AM ICT,45.8
22-Jul-23 9:30 AM ICT,37.8
22-Jul-23 9:35 AM ICT,38.9
22-Jul-23 9:40 AM ICT,35.6
22-Jul-23 9:45 AM ICT,38.5
22-Jul-23 9:50 AM ICT,27.8
22-Jul-23 9:55 AM ICT,35.1
22-Jul-23 10:00 AM ICT,44.8
22-Jul-23 10:05 AM ICT,46.4
22-Jul-23 10:10 AM ICT,43.0
22-Jul-23 10:15 AM ICT,49.1
22-Jul-23 10:20 AM ICT,44.6
22-Jul-23 10:25 AM ICT,52.2
22-Jul-23 10:30 AM ICT,47.1
22-Jul-23 10:35 AM ICT,46.7
22-Jul-23 10:40 AM ICT,51.7
22-Jul-23 10:45 AM ICT,40.7
22-Jul-23 10:50 AM ICT,36.1
22-Jul-23 10:55 AM ICT,34.3
22-Jul-23 11:00 AM ICT,38.6
22-Jul-23 11:05 AM ICT,38.8
22-Jul-23 11:10 AM ICT,22.2
22-Jul-23 11:15 AM ICT,23.1
22-Jul-23 11:20 AM ICT,32.9
22-Jul-23 11:25 AM ICT,45.4
22-Jul-23 11:30 AM ICT,39.3
22-Jul-23 11:35 AM ICT,36.0
22-Jul-23 11:40 AM ICT,42.1
22-Jul-23 11:45 AM ICT,35.2
22-Jul-23 11:50 AM ICT,39.4
22-Jul-23 11:55 AM ICT,44.9
22-Jul-23 12:00 PM ICT,35.4
22-Jul-23 12:05 PM ICT,16.8
22-Jul-23 12:10 PM ICT,19.1
22-Jul-23 12:15 PM ICT,9.5
22-Jul-23 12:20 PM ICT,13.8
22-Jul-23 12:25 PM ICT,12.1
22-Jul-23 12:30 PM ICT,15.2
22-Jul-23 12:35 PM ICT,10.0
22-Jul-23 12:40 PM ICT,16.1
22-Jul-23 12:45 PM ICT,22.0
22-Jul-23 12:50 PM ICT,16.8
22-Jul-23 12:55 PM ICT,19.9
22-Jul-23 1:00 PM ICT,15.2
22-Jul-23 1:05 PM ICT,36.3
22-Jul-23 1:10 PM ICT,34.7
22-Jul-23 1:15 PM ICT,43.3
22-Jul-23 1:20 PM ICT,46.5
22-Jul-23 1:25 PM ICT,47.2
22-Jul-23 1:30 PM ICT,47.2
22-Jul-23 1:35 PM ICT,47.3
22-Jul-23 1:40 PM ICT,46.6
22-Jul-23 1:45 PM ICT,44.5
22-Jul-23 1:50 PM ICT,43.9
22-Jul-23 1:55 PM ICT,43.0
22-Jul-23 2:00 PM ICT,42.5
22-Jul-23 2:05 PM ICT,46.5
22-Jul-23 2:10 PM ICT,40.9
22-Jul-23 2:15 PM ICT,39.9
22-Jul-23 2:20 PM ICT,45.3
22-Jul-23 2:25 PM ICT,51.0
22-Jul-23 2:30 PM ICT,44.3
22-Jul-23 2:35 PM ICT,44.7
22-Jul-23 2:40 PM ICT,47.2
22-Jul-23 2:45 PM ICT,52.1
22-Jul-23 2:50 PM ICT,44.2
22-Jul-23 2:55 PM ICT,37.3
22-Jul-23 3:00 PM ICT,45.6
22-Jul-23 3:05 PM ICT,44.0
22-Jul-23 3:10 PM ICT,41.7
22-Jul-23 3:15 PM ICT,48.4
22-Jul-23 3:20 PM ICT,42.9
22-Jul-23 3:25 PM ICT,47.2
22-Jul-23 3:30 PM ICT,43.6
22-Jul-23 3:35 PM ICT,49.9
22-Jul-23 3:40 PM ICT,50.1
22-Jul-23 3:45 PM ICT,48.4
22-Jul-23 3:50 PM ICT,42.7
22-Jul-23 3:55 PM ICT,45.7
22-Jul-23 4:00 PM ICT,47.5
22-Jul-23 4:05 PM ICT,40.2
22-Jul-23 4:10 PM ICT,44.2
22-Jul-23 4:15 PM ICT,34.3
22-Jul-23 4:20 PM ICT,41.4
22-Jul-23 4:25 PM ICT,26.6
22-Jul-23 4:30 PM ICT,37.9
22-Jul-23 4:35 PM ICT,37.4
22-Jul-23 4:40 PM ICT,30.2
22-Jul-23 4:45 PM ICT,14.8
22-Jul-23 4:50 PM ICT,9.1
22-Jul-23 4:55 PM ICT,8.1
22-Jul-23 5:00 PM ICT,7.2
22-Jul-23 5:05 PM ICT,0.1
22-Jul-23 5:10 PM ICT,0.2
22-Jul-23 5:15 PM ICT,0.2
22-Jul-23 5:20 PM ICT,0.1
22-Jul-23 5:25 PM ICT, -0.1
22-Jul-23 5:30 PM ICT, -0.1
22-Jul-23 5:35 PM ICT, -0.1
22-Jul-23 5:40 PM ICT, -0.1
22-Jul-23 5:45 PM ICT, -0.1
22-Jul-23 5:50 PM ICT, -0.1
22-Jul-23 5:55 PM ICT, -0.1
22-Jul-23 6:00 PM ICT, -0.1
22-Jul-23 6:05 PM ICT, -0.1
22-Jul-23 6:10 PM ICT,0.0
22-Jul-23 6:15 PM ICT,0.4
22-Jul-23 6:20 PM ICT,0.4
22-Jul-23 6:25 PM ICT,0.4
22-Jul-23 6:30 PM ICT,0.4
22-Jul-23 6:35 PM ICT,0.4
22-Jul-23 6:40 PM ICT,0.4
22-Jul-23 6:45 PM ICT,0.4
22-Jul-23 6:50 PM ICT,0.4
22-Jul-23 6:55 PM ICT,0.4
22-Jul-23 7:00 PM ICT,0.4
22-Jul-23 7:05 PM ICT,0.4
22-Jul-23 7:10 PM ICT,0.4
22-Jul-23 7:15 PM ICT,0.4
22-Jul-23 7:20 PM ICT,0.4
22-Jul-23 7:25 PM ICT,0.4
22-Jul-23 7:30 PM ICT,0.4
22-Jul-23 7:35 PM ICT,0.4
22-Jul-23 7:40 PM ICT,0.4
22-Jul-23 7:45 PM ICT,0.4
22-Jul-23 7:50 PM ICT,0.4
22-Jul-23 7:55 PM ICT,0.4
22-Jul-23 8:00 PM ICT,0.4
22-Jul-23 8:05 PM ICT,0.4
22-Jul-23 8:10 PM ICT,0.5
22-Jul-23 8:15 PM ICT,0.5
22-Jul-23 8:20 PM ICT,0.5
22-Jul-23 8:25 PM ICT,0.5
22-Jul-23 8:30 PM ICT,0.5
22-Jul-23 8:35 PM ICT,0.5
22-Jul-23 8:40 PM ICT,0.5
22-Jul-23 8:45 PM ICT,0.5
22-Jul-23 8:50 PM ICT,0.5
22-Jul-23 8:55 PM ICT,0.5
22-Jul-23 9:00 PM ICT,0.5
22-Jul-23 9:05 PM ICT,0.5
22-Jul-23 9:10 PM ICT,0.5
22-Jul-23 9:15 PM ICT,0.5
22-Jul-23 9:20 PM ICT,0.5
22-Jul-23 9:25 PM ICT,0.5
22-Jul-23 9:30 PM ICT,0.5
22-Jul-23 9:35 PM ICT,0.5
22-Jul-23 9:40 PM ICT,0.5
22-Jul-23 9:45 PM ICT,0.5
22-Jul-23 9:50 PM ICT,0.5
22-Jul-23 9:55 PM ICT,0.5
22-Jul-23 10:00 PM ICT,0.5
22-Jul-23 10:05 PM ICT,0.5
22-Jul-23 10:10 PM ICT,0.5
22-Jul-23 10:15 PM ICT,0.5
22-Jul-23 10:20 PM ICT,0.8
22-Jul-23 10:25 PM ICT,1.2
22-Jul-23 10:30 PM ICT,1.2
22-Jul-23 10:35 PM ICT,1.3
22-Jul-23 10:40 PM ICT,1.3
22-Jul-23 10:45 PM ICT,1.3
22-Jul-23 10:50 PM ICT,1.2
22-Jul-23 10:55 PM ICT,1.2
22-Jul-23 11:00 PM ICT,1.2
22-Jul-23 11:05 PM ICT,1.2
22-Jul-23 11:10 PM ICT,1.2
22-Jul-23 11:15 PM ICT,1.2
22-Jul-23 11:20 PM ICT,1.2
22-Jul-23 11:25 PM ICT,1.2
22-Jul-23 11:30 PM ICT,1.0
22-Jul-23 11:35 PM ICT,0.5
22-Jul-23 11:40 PM ICT,0.5
22-Jul-23 11:45 PM ICT,0.5
22-Jul-23 11:50 PM ICT,0.5
22-Jul-23 11:55 PM ICT,0.5
23-Jul-23 12:00 AM ICT,0.5
23-Jul-23 12:05 AM ICT,0.5
