Timestamp,ACE_KW(kW)
09-Aug-23 7:25 PM ICT,0.4
09-Aug-23 7:30 PM ICT,0.4
09-Aug-23 7:35 PM ICT,0.5
09-Aug-23 7:40 PM ICT,0.4
09-Aug-23 7:45 PM ICT,0.6
09-Aug-23 7:50 PM ICT,0.5
09-Aug-23 7:55 PM ICT,0.4
09-Aug-23 8:00 PM ICT,0.8
09-Aug-23 8:05 PM ICT,0.9
09-Aug-23 8:10 PM ICT,0.9
09-Aug-23 8:15 PM ICT,0.9
09-Aug-23 8:20 PM ICT,0.4
09-Aug-23 8:25 PM ICT,0.5
09-Aug-23 8:30 PM ICT,0.4
09-Aug-23 8:35 PM ICT,0.5
09-Aug-23 8:40 PM ICT,0.5
09-Aug-23 8:45 PM ICT,0.4
09-Aug-23 8:50 PM ICT,0.4
09-Aug-23 8:55 PM ICT,0.5
09-Aug-23 9:00 PM ICT,0.6
09-Aug-23 9:05 PM ICT,1.0
09-Aug-23 9:10 PM ICT,0.7
09-Aug-23 9:15 PM ICT,0.7
09-Aug-23 9:20 PM ICT,0.7
09-Aug-23 9:25 PM ICT,0.6
09-Aug-23 9:30 PM ICT,0.6
09-Aug-23 9:35 PM ICT,0.6
09-Aug-23 9:40 PM ICT,0.5
09-Aug-23 9:45 PM ICT,0.7
09-Aug-23 9:50 PM ICT,0.7
09-Aug-23 9:55 PM ICT,0.7
09-Aug-23 10:00 PM ICT,0.8
09-Aug-23 10:05 PM ICT,1.0
09-Aug-23 10:10 PM ICT,0.7
09-Aug-23 10:15 PM ICT,0.9
09-Aug-23 10:20 PM ICT,0.8
09-Aug-23 10:25 PM ICT,0.7
09-Aug-23 10:30 PM ICT,0.4
09-Aug-23 10:35 PM ICT,0.4
09-Aug-23 10:40 PM ICT,0.4
09-Aug-23 10:45 PM ICT,0.6
09-Aug-23 10:50 PM ICT,0.7
09-Aug-23 10:55 PM ICT,0.7
09-Aug-23 11:00 PM ICT,0.6
09-Aug-23 11:05 PM ICT,0.9
09-Aug-23 11:10 PM ICT,0.8
09-Aug-23 11:15 PM ICT,0.7
09-Aug-23 11:20 PM ICT,0.7
09-Aug-23 11:25 PM ICT,0.4
09-Aug-23 11:30 PM ICT,0.5
09-Aug-23 11:35 PM ICT,0.8
09-Aug-23 11:40 PM ICT,0.6
09-Aug-23 11:45 PM ICT,0.6
09-Aug-23 11:50 PM ICT,0.5
09-Aug-23 11:55 PM ICT,0.5
10-Aug-23 12:00 AM ICT,0.4
10-Aug-23 12:05 AM ICT,0.7
10-Aug-23 12:10 AM ICT,0.7
10-Aug-23 12:15 AM ICT,0.7
10-Aug-23 12:20 AM ICT,0.7
10-Aug-23 12:25 AM ICT,0.5
10-Aug-23 12:30 AM ICT,0.5
10-Aug-23 12:35 AM ICT,0.5
10-Aug-23 12:40 AM ICT,0.5
10-Aug-23 12:45 AM ICT,0.5
10-Aug-23 12:50 AM ICT,0.6
10-Aug-23 12:55 AM ICT,0.7
10-Aug-23 1:00 AM ICT,0.4
10-Aug-23 1:05 AM ICT,0.7
10-Aug-23 1:10 AM ICT,0.7
10-Aug-23 1:15 AM ICT,0.7
10-Aug-23 1:20 AM ICT,0.6
10-Aug-23 1:25 AM ICT,0.4
10-Aug-23 1:30 AM ICT,0.6
10-Aug-23 1:35 AM ICT,0.5
10-Aug-23 1:40 AM ICT,0.6
10-Aug-23 1:45 AM ICT,0.6
10-Aug-23 1:50 AM ICT,0.5
10-Aug-23 1:55 AM ICT,0.4
10-Aug-23 2:00 AM ICT,0.5
10-Aug-23 2:05 AM ICT,0.7
10-Aug-23 2:10 AM ICT,0.9
10-Aug-23 2:15 AM ICT,0.7
10-Aug-23 2:20 AM ICT,0.4
10-Aug-23 2:25 AM ICT,0.4
10-Aug-23 2:30 AM ICT,0.4
10-Aug-23 2:35 AM ICT,0.5
10-Aug-23 2:40 AM ICT,0.7
10-Aug-23 2:45 AM ICT,0.5
10-Aug-23 2:50 AM ICT,0.5
10-Aug-23 2:55 AM ICT,0.8
10-Aug-23 3:00 AM ICT,0.7
10-Aug-23 3:05 AM ICT,0.6
10-Aug-23 3:10 AM ICT,0.4
10-Aug-23 3:15 AM ICT,0.5
10-Aug-23 3:20 AM ICT,0.4
10-Aug-23 3:25 AM ICT,0.5
10-Aug-23 3:30 AM ICT,0.5
10-Aug-23 3:35 AM ICT,0.5
10-Aug-23 3:40 AM ICT,0.4
10-Aug-23 3:45 AM ICT,0.4
10-Aug-23 3:50 AM ICT,0.9
10-Aug-23 3:55 AM ICT,0.8
10-Aug-23 4:00 AM ICT,0.6
10-Aug-23 4:05 AM ICT,0.5
10-Aug-23 4:10 AM ICT,0.6
10-Aug-23 4:15 AM ICT,0.6
10-Aug-23 4:20 AM ICT,0.4
10-Aug-23 4:25 AM ICT,0.4
10-Aug-23 4:30 AM ICT,0.5
10-Aug-23 4:35 AM ICT,0.4
10-Aug-23 4:40 AM ICT,0.7
10-Aug-23 4:45 AM ICT,0.7
10-Aug-23 4:50 AM ICT,0.6
10-Aug-23 4:55 AM ICT,0.5
10-Aug-23 5:00 AM ICT,0.4
10-Aug-23 5:05 AM ICT,0.6
10-Aug-23 5:10 AM ICT,0.5
10-Aug-23 5:15 AM ICT,0.6
10-Aug-23 5:20 AM ICT,0.5
10-Aug-23 5:25 AM ICT,0.5
10-Aug-23 5:30 AM ICT,0.7
10-Aug-23 5:35 AM ICT,0.8
10-Aug-23 5:40 AM ICT,0.7
10-Aug-23 5:45 AM ICT,0.3
10-Aug-23 5:50 AM ICT,0.2
10-Aug-23 5:55 AM ICT,0.3
10-Aug-23 6:00 AM ICT,0.9
10-Aug-23 6:05 AM ICT,2.4
10-Aug-23 6:10 AM ICT,4.6
10-Aug-23 6:15 AM ICT,5.8
10-Aug-23 6:20 AM ICT,7.8
10-Aug-23 6:25 AM ICT,10.4
10-Aug-23 6:30 AM ICT,11.9
10-Aug-23 6:35 AM ICT,14.4
10-Aug-23 6:40 AM ICT,22.2
10-Aug-23 6:45 AM ICT,44.5
10-Aug-23 6:50 AM ICT,34.5
10-Aug-23 6:55 AM ICT,29.4
10-Aug-23 7:00 AM ICT,28.7
10-Aug-23 7:05 AM ICT,50.4
10-Aug-23 7:10 AM ICT,59.8
10-Aug-23 7:15 AM ICT,48.2
10-Aug-23 7:20 AM ICT,54.9
10-Aug-23 7:25 AM ICT,42.3
10-Aug-23 7:30 AM ICT,48.4
10-Aug-23 7:35 AM ICT,40.4
10-Aug-23 7:40 AM ICT,38.6
10-Aug-23 7:45 AM ICT,53.3
10-Aug-23 7:50 AM ICT,115.7
10-Aug-23 7:55 AM ICT,117.3
10-Aug-23 8:00 AM ICT,118.3
10-Aug-23 8:05 AM ICT,124.2
10-Aug-23 8:10 AM ICT,131.1
10-Aug-23 8:15 AM ICT,137.0
10-Aug-23 8:20 AM ICT,140.5
10-Aug-23 8:25 AM ICT,102.1
10-Aug-23 8:30 AM ICT,74.4
10-Aug-23 8:35 AM ICT,108.1
10-Aug-23 8:40 AM ICT,134.8
10-Aug-23 8:45 AM ICT,152.1
10-Aug-23 8:50 AM ICT,180.9
10-Aug-23 8:55 AM ICT,171.8
10-Aug-23 9:00 AM ICT,163.1
10-Aug-23 9:05 AM ICT,151.6
10-Aug-23 9:10 AM ICT,150.5
10-Aug-23 9:15 AM ICT,152.5
10-Aug-23 9:20 AM ICT,155.0
10-Aug-23 9:25 AM ICT,156.8
10-Aug-23 9:30 AM ICT,157.5
10-Aug-23 9:35 AM ICT,164.1
10-Aug-23 9:40 AM ICT,175.8
10-Aug-23 9:45 AM ICT,150.0
10-Aug-23 9:50 AM ICT,193.9
10-Aug-23 9:55 AM ICT,213.9
10-Aug-23 10:00 AM ICT,183.4
10-Aug-23 10:05 AM ICT,205.1
10-Aug-23 10:10 AM ICT,203.3
10-Aug-23 10:15 AM ICT,199.4
10-Aug-23 10:20 AM ICT,200.6
10-Aug-23 10:25 AM ICT,204.8
10-Aug-23 10:30 AM ICT,204.8
10-Aug-23 10:35 AM ICT,200.9
10-Aug-23 10:40 AM ICT,207.0
10-Aug-23 10:45 AM ICT,210.3
10-Aug-23 10:50 AM ICT,210.1
10-Aug-23 10:55 AM ICT,202.2
10-Aug-23 11:00 AM ICT,185.4
10-Aug-23 11:05 AM ICT,216.5
10-Aug-23 11:10 AM ICT,220.7
10-Aug-23 11:15 AM ICT,174.6
10-Aug-23 11:20 AM ICT,222.2
10-Aug-23 11:25 AM ICT,229.3
10-Aug-23 11:30 AM ICT,201.6
10-Aug-23 11:35 AM ICT,181.6
10-Aug-23 11:40 AM ICT,203.1
10-Aug-23 11:45 AM ICT,245.4
10-Aug-23 11:50 AM ICT,243.3
10-Aug-23 11:55 AM ICT,175.4
10-Aug-23 12:00 PM ICT,143.9
10-Aug-23 12:05 PM ICT,175.8
10-Aug-23 12:10 PM ICT,243.9
10-Aug-23 12:15 PM ICT,180.7
10-Aug-23 12:20 PM ICT,182.3
10-Aug-23 12:25 PM ICT,135.7
10-Aug-23 12:30 PM ICT,117.9
10-Aug-23 12:35 PM ICT,128.2
10-Aug-23 12:40 PM ICT,170.6
10-Aug-23 12:45 PM ICT,167.9
10-Aug-23 12:50 PM ICT,163.3
10-Aug-23 12:55 PM ICT,140.2
10-Aug-23 1:00 PM ICT,154.4
10-Aug-23 1:05 PM ICT,165.7
10-Aug-23 1:10 PM ICT,127.6
10-Aug-23 1:15 PM ICT,140.4
10-Aug-23 1:20 PM ICT,140.1
10-Aug-23 1:25 PM ICT,118.2
10-Aug-23 1:30 PM ICT,117.5
10-Aug-23 1:35 PM ICT,79.7
10-Aug-23 1:40 PM ICT,84.1
10-Aug-23 1:45 PM ICT,73.7
10-Aug-23 1:50 PM ICT,102.3
10-Aug-23 1:55 PM ICT,123.4
10-Aug-23 2:00 PM ICT,151.7
10-Aug-23 2:05 PM ICT,161.5
10-Aug-23 2:10 PM ICT,140.2
10-Aug-23 2:15 PM ICT,156.1
10-Aug-23 2:20 PM ICT,147.8
10-Aug-23 2:25 PM ICT,126.5
10-Aug-23 2:30 PM ICT,126.7
10-Aug-23 2:35 PM ICT,132.2
10-Aug-23 2:40 PM ICT,115.7
10-Aug-23 2:45 PM ICT,105.6
10-Aug-23 2:50 PM ICT,101.0
10-Aug-23 2:55 PM ICT,99.8
10-Aug-23 3:00 PM ICT,88.6
10-Aug-23 3:05 PM ICT,122.9
10-Aug-23 3:10 PM ICT,107.5
10-Aug-23 3:15 PM ICT,138.2
10-Aug-23 3:20 PM ICT,110.8
10-Aug-23 3:25 PM ICT,103.0
10-Aug-23 3:30 PM ICT,68.6
10-Aug-23 3:35 PM ICT,82.5
10-Aug-23 3:40 PM ICT,136.5
10-Aug-23 3:45 PM ICT,105.0
10-Aug-23 3:50 PM ICT,70.2
10-Aug-23 3:55 PM ICT,53.1
10-Aug-23 4:00 PM ICT,65.4
10-Aug-23 4:05 PM ICT,79.5
10-Aug-23 4:10 PM ICT,85.0
10-Aug-23 4:15 PM ICT,68.8
10-Aug-23 4:20 PM ICT,82.0
10-Aug-23 4:25 PM ICT,96.6
10-Aug-23 4:30 PM ICT,82.8
10-Aug-23 4:35 PM ICT,86.7
10-Aug-23 4:40 PM ICT,83.6
10-Aug-23 4:45 PM ICT,81.9
10-Aug-23 4:50 PM ICT,67.2
10-Aug-23 4:55 PM ICT,57.6
10-Aug-23 5:00 PM ICT,61.4
10-Aug-23 5:05 PM ICT,65.3
10-Aug-23 5:10 PM ICT,52.5
10-Aug-23 5:15 PM ICT,36.5
10-Aug-23 5:20 PM ICT,18.1
10-Aug-23 5:25 PM ICT,12.0
10-Aug-23 5:30 PM ICT,13.0
10-Aug-23 5:35 PM ICT,24.3
10-Aug-23 5:40 PM ICT,23.1
10-Aug-23 5:45 PM ICT,14.2
10-Aug-23 5:50 PM ICT,13.5
10-Aug-23 5:55 PM ICT,10.7
10-Aug-23 6:00 PM ICT,8.5
10-Aug-23 6:05 PM ICT,7.2
10-Aug-23 6:10 PM ICT,4.2
10-Aug-23 6:15 PM ICT,2.5
10-Aug-23 6:20 PM ICT,0.5
10-Aug-23 6:25 PM ICT,0.7
10-Aug-23 6:30 PM ICT,1.4
10-Aug-23 6:35 PM ICT,2.1
10-Aug-23 6:40 PM ICT,2.6
10-Aug-23 6:45 PM ICT,2.7
10-Aug-23 6:50 PM ICT,2.6
10-Aug-23 6:55 PM ICT,2.7
10-Aug-23 7:00 PM ICT,2.7
10-Aug-23 7:05 PM ICT,2.0
10-Aug-23 7:10 PM ICT,1.0
10-Aug-23 7:15 PM ICT,0.6
10-Aug-23 7:20 PM ICT,0.6
10-Aug-23 7:25 PM ICT,0.8
10-Aug-23 7:30 PM ICT,0.8
10-Aug-23 7:35 PM ICT,0.8
10-Aug-23 7:40 PM ICT,0.5
10-Aug-23 7:45 PM ICT,0.4
10-Aug-23 7:50 PM ICT,0.6
10-Aug-23 7:55 PM ICT,0.5
10-Aug-23 8:00 PM ICT,0.5
10-Aug-23 8:05 PM ICT,0.4
10-Aug-23 8:10 PM ICT,0.4
10-Aug-23 8:15 PM ICT,0.4
10-Aug-23 8:20 PM ICT,0.7
10-Aug-23 8:25 PM ICT,0.8
10-Aug-23 8:30 PM ICT,1.0
10-Aug-23 8:35 PM ICT,0.7
10-Aug-23 8:40 PM ICT,0.6
10-Aug-23 8:45 PM ICT,0.4
10-Aug-23 8:50 PM ICT,0.5
10-Aug-23 8:55 PM ICT,0.5
10-Aug-23 9:00 PM ICT,0.5
10-Aug-23 9:05 PM ICT,0.4
10-Aug-23 9:10 PM ICT,0.6
10-Aug-23 9:15 PM ICT,0.4
10-Aug-23 9:20 PM ICT,0.5
10-Aug-23 9:25 PM ICT,0.7
10-Aug-23 9:30 PM ICT,0.7
10-Aug-23 9:35 PM ICT,0.8
10-Aug-23 9:40 PM ICT,0.7
10-Aug-23 9:45 PM ICT,0.6
10-Aug-23 9:50 PM ICT,0.6
10-Aug-23 9:55 PM ICT,0.6
10-Aug-23 10:00 PM ICT,0.4
10-Aug-23 10:05 PM ICT,0.3
10-Aug-23 10:10 PM ICT,0.4
10-Aug-23 10:15 PM ICT,0.4
10-Aug-23 10:20 PM ICT,0.5
10-Aug-23 10:25 PM ICT,0.5
10-Aug-23 10:30 PM ICT,0.7
10-Aug-23 10:35 PM ICT,0.7
10-Aug-23 10:40 PM ICT,0.7
10-Aug-23 10:45 PM ICT,0.8
10-Aug-23 10:50 PM ICT,0.6
10-Aug-23 10:55 PM ICT,0.5
10-Aug-23 11:00 PM ICT,0.3
10-Aug-23 11:05 PM ICT,0.4
10-Aug-23 11:10 PM ICT,0.6
10-Aug-23 11:15 PM ICT,0.5
10-Aug-23 11:20 PM ICT,0.5
10-Aug-23 11:25 PM ICT,0.5
10-Aug-23 11:30 PM ICT,0.4
10-Aug-23 11:35 PM ICT,0.5
10-Aug-23 11:40 PM ICT,0.7
10-Aug-23 11:45 PM ICT,0.8
10-Aug-23 11:50 PM ICT,0.9
10-Aug-23 11:55 PM ICT,0.5
11-Aug-23 12:00 AM ICT,0.4
11-Aug-23 12:05 AM ICT,0.4
11-Aug-23 12:10 AM ICT,0.6
11-Aug-23 12:15 AM ICT,0.5
11-Aug-23 12:20 AM ICT,0.4
11-Aug-23 12:25 AM ICT,0.8
11-Aug-23 12:30 AM ICT,1.0
11-Aug-23 12:35 AM ICT,1.3
11-Aug-23 12:40 AM ICT,2.0
11-Aug-23 12:45 AM ICT,2.1
11-Aug-23 12:50 AM ICT,2.2
11-Aug-23 12:55 AM ICT,2.2
11-Aug-23 1:00 AM ICT,2.0
11-Aug-23 1:05 AM ICT,2.0
11-Aug-23 1:10 AM ICT,2.2
11-Aug-23 1:15 AM ICT,2.0
11-Aug-23 1:20 AM ICT,1.9
11-Aug-23 1:25 AM ICT,1.9
11-Aug-23 1:30 AM ICT,2.0
11-Aug-23 1:35 AM ICT,1.9
11-Aug-23 1:40 AM ICT,2.3
11-Aug-23 1:45 AM ICT,2.1
11-Aug-23 1:50 AM ICT,2.1
11-Aug-23 1:55 AM ICT,2.0
11-Aug-23 2:00 AM ICT,2.0
11-Aug-23 2:05 AM ICT,2.0
11-Aug-23 2:10 AM ICT,1.9
11-Aug-23 2:15 AM ICT,1.8
11-Aug-23 2:20 AM ICT,1.8
11-Aug-23 2:25 AM ICT,1.8
11-Aug-23 2:30 AM ICT,2.1
11-Aug-23 2:35 AM ICT,1.9
11-Aug-23 2:40 AM ICT,2.0
11-Aug-23 2:45 AM ICT,2.0
11-Aug-23 2:50 AM ICT,2.0
11-Aug-23 2:55 AM ICT,1.9
11-Aug-23 3:00 AM ICT,1.4
11-Aug-23 3:05 AM ICT,1.4
11-Aug-23 3:10 AM ICT,0.6
11-Aug-23 3:15 AM ICT,0.4
11-Aug-23 3:20 AM ICT,0.4
11-Aug-23 3:25 AM ICT,0.6
11-Aug-23 3:30 AM ICT,0.5
11-Aug-23 3:35 AM ICT,0.7
11-Aug-23 3:40 AM ICT,0.6
11-Aug-23 3:45 AM ICT,0.7
11-Aug-23 3:50 AM ICT,0.5
11-Aug-23 3:55 AM ICT,0.4
11-Aug-23 4:00 AM ICT,0.5
11-Aug-23 4:05 AM ICT,0.4
11-Aug-23 4:10 AM ICT,0.4
11-Aug-23 4:15 AM ICT,0.4
11-Aug-23 4:20 AM ICT,0.4
11-Aug-23 4:25 AM ICT,0.8
11-Aug-23 4:30 AM ICT,0.7
11-Aug-23 4:35 AM ICT,0.6
11-Aug-23 4:40 AM ICT,0.5
11-Aug-23 4:45 AM ICT,0.4
11-Aug-23 4:50 AM ICT,0.5
11-Aug-23 4:55 AM ICT,0.5
11-Aug-23 5:00 AM ICT,0.6
11-Aug-23 5:05 AM ICT,0.4
11-Aug-23 5:10 AM ICT,0.3
11-Aug-23 5:15 AM ICT,0.5
11-Aug-23 5:20 AM ICT,0.6
11-Aug-23 5:25 AM ICT,0.7
11-Aug-23 5:30 AM ICT,0.6
11-Aug-23 5:35 AM ICT,0.4
11-Aug-23 5:40 AM ICT,0.6
11-Aug-23 5:45 AM ICT,0.5
11-Aug-23 5:50 AM ICT,0.5
11-Aug-23 5:55 AM ICT,0.3
11-Aug-23 6:00 AM ICT,0.4
11-Aug-23 6:05 AM ICT,1.0
11-Aug-23 6:10 AM ICT,2.3
11-Aug-23 6:15 AM ICT,3.7
11-Aug-23 6:20 AM ICT,5.6
11-Aug-23 6:25 AM ICT,8.0
11-Aug-23 6:30 AM ICT,10.7
11-Aug-23 6:35 AM ICT,13.0
11-Aug-23 6:40 AM ICT,14.1
11-Aug-23 6:45 AM ICT,14.2
11-Aug-23 6:50 AM ICT,15.1
11-Aug-23 6:55 AM ICT,16.8
11-Aug-23 7:00 AM ICT,19.9
11-Aug-23 7:05 AM ICT,23.8
11-Aug-23 7:10 AM ICT,25.9
11-Aug-23 7:15 AM ICT,25.3
11-Aug-23 7:20 AM ICT,25.8
11-Aug-23 7:25 AM ICT,31.5
11-Aug-23 7:30 AM ICT,41.4
11-Aug-23 7:35 AM ICT,57.4
11-Aug-23 7:40 AM ICT,64.8
11-Aug-23 7:45 AM ICT,55.0
11-Aug-23 7:50 AM ICT,72.6
11-Aug-23 7:55 AM ICT,87.0
11-Aug-23 8:00 AM ICT,70.0
11-Aug-23 8:05 AM ICT,74.4
11-Aug-23 8:10 AM ICT,73.3
11-Aug-23 8:15 AM ICT,102.5
11-Aug-23 8:20 AM ICT,110.8
11-Aug-23 8:25 AM ICT,110.0
11-Aug-23 8:30 AM ICT,137.6
11-Aug-23 8:35 AM ICT,133.8
11-Aug-23 8:40 AM ICT,130.7
11-Aug-23 8:45 AM ICT,127.3
11-Aug-23 8:50 AM ICT,129.8
11-Aug-23 8:55 AM ICT,134.1
11-Aug-23 9:00 AM ICT,131.2
11-Aug-23 9:05 AM ICT,105.8
11-Aug-23 9:10 AM ICT,55.9
11-Aug-23 9:15 AM ICT,17.8
11-Aug-23 9:20 AM ICT,14.8
11-Aug-23 9:25 AM ICT,39.3
11-Aug-23 9:30 AM ICT,37.6
11-Aug-23 9:35 AM ICT,46.5
11-Aug-23 9:40 AM ICT,87.6
11-Aug-23 9:45 AM ICT,126.7
11-Aug-23 9:50 AM ICT,114.0
11-Aug-23 9:55 AM ICT,173.6
11-Aug-23 10:00 AM ICT,169.0
11-Aug-23 10:05 AM ICT,104.6
11-Aug-23 10:10 AM ICT,129.5
11-Aug-23 10:15 AM ICT,131.7
11-Aug-23 10:20 AM ICT,133.3
11-Aug-23 10:25 AM ICT,124.1
11-Aug-23 10:30 AM ICT,110.3
11-Aug-23 10:35 AM ICT,101.5
11-Aug-23 10:40 AM ICT,160.3
11-Aug-23 10:45 AM ICT,152.7
11-Aug-23 10:50 AM ICT,81.6
11-Aug-23 10:55 AM ICT,91.6
11-Aug-23 11:00 AM ICT,160.1
11-Aug-23 11:05 AM ICT,108.6
11-Aug-23 11:10 AM ICT,120.4
11-Aug-23 11:15 AM ICT,145.1
11-Aug-23 11:20 AM ICT,105.4
11-Aug-23 11:25 AM ICT,196.3
11-Aug-23 11:30 AM ICT,237.2
11-Aug-23 11:35 AM ICT,217.2
11-Aug-23 11:40 AM ICT,217.5
11-Aug-23 11:45 AM ICT,213.3
11-Aug-23 11:50 AM ICT,208.2
11-Aug-23 11:55 AM ICT,214.4
11-Aug-23 12:00 PM ICT,219.2
11-Aug-23 12:05 PM ICT,220.3
11-Aug-23 12:10 PM ICT,218.7
11-Aug-23 12:15 PM ICT,230.0
11-Aug-23 12:20 PM ICT,203.3
11-Aug-23 12:25 PM ICT,211.7
11-Aug-23 12:30 PM ICT,186.3
11-Aug-23 12:35 PM ICT,212.0
11-Aug-23 12:40 PM ICT,217.8
11-Aug-23 12:45 PM ICT,217.5
11-Aug-23 12:50 PM ICT,224.9
11-Aug-23 12:55 PM ICT,159.0
11-Aug-23 1:00 PM ICT,217.6
11-Aug-23 1:05 PM ICT,240.2
11-Aug-23 1:10 PM ICT,245.1
11-Aug-23 1:15 PM ICT,224.8
11-Aug-23 1:20 PM ICT,137.3
11-Aug-23 1:25 PM ICT,119.4
11-Aug-23 1:30 PM ICT,205.8
11-Aug-23 1:35 PM ICT,206.0
11-Aug-23 1:40 PM ICT,181.6
11-Aug-23 1:45 PM ICT,143.0
11-Aug-23 1:50 PM ICT,111.2
11-Aug-23 1:55 PM ICT,119.8
11-Aug-23 2:00 PM ICT,195.2
11-Aug-23 2:05 PM ICT,201.3
11-Aug-23 2:10 PM ICT,190.8
11-Aug-23 2:15 PM ICT,188.1
11-Aug-23 2:20 PM ICT,130.8
11-Aug-23 2:25 PM ICT,153.0
11-Aug-23 2:30 PM ICT,151.4
11-Aug-23 2:35 PM ICT,105.0
11-Aug-23 2:40 PM ICT,69.4
11-Aug-23 2:45 PM ICT,134.5
11-Aug-23 2:50 PM ICT,118.9
11-Aug-23 2:55 PM ICT,101.1
11-Aug-23 3:00 PM ICT,44.8
11-Aug-23 3:05 PM ICT,23.6
11-Aug-23 3:10 PM ICT,50.6
11-Aug-23 3:15 PM ICT,30.7
11-Aug-23 3:20 PM ICT,136.2
11-Aug-23 3:25 PM ICT,50.6
11-Aug-23 3:30 PM ICT,27.4
11-Aug-23 3:35 PM ICT,21.4
11-Aug-23 3:40 PM ICT,28.2
11-Aug-23 3:45 PM ICT,78.9
11-Aug-23 3:50 PM ICT,56.7
11-Aug-23 3:55 PM ICT,39.4
11-Aug-23 4:00 PM ICT,6.1
11-Aug-23 4:05 PM ICT,25.3
11-Aug-23 4:10 PM ICT,12.7
11-Aug-23 4:15 PM ICT,14.8
11-Aug-23 4:20 PM ICT,80.5
11-Aug-23 4:25 PM ICT,70.2
11-Aug-23 4:30 PM ICT,23.5
11-Aug-23 4:35 PM ICT,13.0
11-Aug-23 4:40 PM ICT,8.7
11-Aug-23 4:45 PM ICT,11.0
11-Aug-23 4:50 PM ICT,13.6
11-Aug-23 4:55 PM ICT,10.1
11-Aug-23 5:00 PM ICT,12.0
11-Aug-23 5:05 PM ICT,8.5
11-Aug-23 5:10 PM ICT,18.0
11-Aug-23 5:15 PM ICT,5.5
11-Aug-23 5:20 PM ICT,7.1
11-Aug-23 5:25 PM ICT,13.8
11-Aug-23 5:30 PM ICT,10.3
11-Aug-23 5:35 PM ICT,12.0
11-Aug-23 5:40 PM ICT,12.5
11-Aug-23 5:45 PM ICT,11.1
11-Aug-23 5:50 PM ICT,14.6
11-Aug-23 5:55 PM ICT,10.4
11-Aug-23 6:00 PM ICT,9.0
11-Aug-23 6:05 PM ICT,6.1
11-Aug-23 6:10 PM ICT,4.5
11-Aug-23 6:15 PM ICT,2.5
11-Aug-23 6:20 PM ICT,0.9
11-Aug-23 6:25 PM ICT,0.4
11-Aug-23 6:30 PM ICT,0.9
11-Aug-23 6:35 PM ICT,1.5
11-Aug-23 6:40 PM ICT,1.9
11-Aug-23 6:45 PM ICT,2.2
11-Aug-23 6:50 PM ICT,2.5
11-Aug-23 6:55 PM ICT,2.6
11-Aug-23 7:00 PM ICT,2.6
11-Aug-23 7:05 PM ICT,1.9
11-Aug-23 7:10 PM ICT,1.0
11-Aug-23 7:15 PM ICT,0.6
11-Aug-23 7:20 PM ICT,0.6
11-Aug-23 7:25 PM ICT,0.4
11-Aug-23 7:30 PM ICT,0.4
11-Aug-23 7:35 PM ICT,0.5
11-Aug-23 7:40 PM ICT,0.8
11-Aug-23 7:45 PM ICT,0.9
11-Aug-23 7:50 PM ICT,1.2
11-Aug-23 7:55 PM ICT,0.9
11-Aug-23 8:00 PM ICT,1.0
11-Aug-23 8:05 PM ICT,1.2
11-Aug-23 8:10 PM ICT,1.2
11-Aug-23 8:15 PM ICT,1.1
11-Aug-23 8:20 PM ICT,1.6
11-Aug-23 8:25 PM ICT,2.6
11-Aug-23 8:30 PM ICT,2.8
11-Aug-23 8:35 PM ICT,2.7
11-Aug-23 8:40 PM ICT,2.5
11-Aug-23 8:45 PM ICT,2.4
11-Aug-23 8:50 PM ICT,2.4
11-Aug-23 8:55 PM ICT,2.4
11-Aug-23 9:00 PM ICT,2.4
11-Aug-23 9:05 PM ICT,2.6
11-Aug-23 9:10 PM ICT,2.8
11-Aug-23 9:15 PM ICT,2.7
11-Aug-23 9:20 PM ICT,2.6
11-Aug-23 9:25 PM ICT,2.3
11-Aug-23 9:30 PM ICT,2.4
11-Aug-23 9:35 PM ICT,2.4
11-Aug-23 9:40 PM ICT,2.3
11-Aug-23 9:45 PM ICT,2.4
11-Aug-23 9:50 PM ICT,2.4
11-Aug-23 9:55 PM ICT,2.7
11-Aug-23 10:00 PM ICT,2.8
11-Aug-23 10:05 PM ICT,2.6
11-Aug-23 10:10 PM ICT,2.4
11-Aug-23 10:15 PM ICT,2.4
11-Aug-23 10:20 PM ICT,2.4
11-Aug-23 10:25 PM ICT,2.5
11-Aug-23 10:30 PM ICT,2.4
11-Aug-23 10:35 PM ICT,2.5
11-Aug-23 10:40 PM ICT,2.5
11-Aug-23 10:45 PM ICT,2.5
11-Aug-23 10:50 PM ICT,2.6
11-Aug-23 10:55 PM ICT,2.6
11-Aug-23 11:00 PM ICT,2.6
11-Aug-23 11:05 PM ICT,2.6
11-Aug-23 11:10 PM ICT,2.2
11-Aug-23 11:15 PM ICT,2.3
11-Aug-23 11:20 PM ICT,2.6
11-Aug-23 11:25 PM ICT,2.6
11-Aug-23 11:30 PM ICT,3.2
11-Aug-23 11:35 PM ICT,3.2
11-Aug-23 11:40 PM ICT,3.2
11-Aug-23 11:45 PM ICT,3.2
11-Aug-23 11:50 PM ICT,2.3
11-Aug-23 11:55 PM ICT,2.2
12-Aug-23 12:00 AM ICT,2.3
12-Aug-23 12:05 AM ICT,2.0
12-Aug-23 12:10 AM ICT,2.3
12-Aug-23 12:15 AM ICT,2.0
