Timestamp,ACE_KW(kW)
20-Jul-23 7:05 PM ICT,0.6
20-Jul-23 7:10 PM ICT,0.5
20-Jul-23 7:15 PM ICT,0.6
20-Jul-23 7:20 PM ICT,0.7
20-Jul-23 7:25 PM ICT,0.6
20-Jul-23 7:30 PM ICT,0.5
20-Jul-23 7:35 PM ICT,0.6
20-Jul-23 7:40 PM ICT,0.6
20-Jul-23 7:45 PM ICT,0.5
20-Jul-23 7:50 PM ICT,0.5
20-Jul-23 7:55 PM ICT,0.7
20-Jul-23 8:00 PM ICT,0.7
20-Jul-23 8:05 PM ICT,0.5
20-Jul-23 8:10 PM ICT,0.3
20-Jul-23 8:15 PM ICT,0.5
20-Jul-23 8:20 PM ICT,0.7
20-Jul-23 8:25 PM ICT,0.9
20-Jul-23 8:30 PM ICT,0.8
20-Jul-23 8:35 PM ICT,0.5
20-Jul-23 8:40 PM ICT,0.5
20-Jul-23 8:45 PM ICT,0.5
20-Jul-23 8:50 PM ICT,0.6
20-Jul-23 8:55 PM ICT,0.5
20-Jul-23 9:00 PM ICT,0.5
20-Jul-23 9:05 PM ICT,0.4
20-Jul-23 9:10 PM ICT,0.6
20-Jul-23 9:15 PM ICT,0.6
20-Jul-23 9:20 PM ICT,0.9
20-Jul-23 9:25 PM ICT,0.7
20-Jul-23 9:30 PM ICT,0.6
20-Jul-23 9:35 PM ICT,0.5
20-Jul-23 9:40 PM ICT,0.3
20-Jul-23 9:45 PM ICT,0.4
20-Jul-23 9:50 PM ICT,0.5
20-Jul-23 9:55 PM ICT,0.6
20-Jul-23 10:00 PM ICT,0.6
20-Jul-23 10:05 PM ICT,0.8
20-Jul-23 10:10 PM ICT,0.5
20-Jul-23 10:15 PM ICT,0.5
20-Jul-23 10:20 PM ICT,0.6
20-Jul-23 10:25 PM ICT,0.6
20-Jul-23 10:30 PM ICT,0.5
20-Jul-23 10:35 PM ICT,0.5
20-Jul-23 10:40 PM ICT,0.4
20-Jul-23 10:45 PM ICT,0.8
20-Jul-23 10:50 PM ICT,0.7
20-Jul-23 10:55 PM ICT,0.8
20-Jul-23 11:00 PM ICT,0.4
20-Jul-23 11:05 PM ICT,0.4
20-Jul-23 11:10 PM ICT,0.4
20-Jul-23 11:15 PM ICT,0.6
20-Jul-23 11:20 PM ICT,0.6
20-Jul-23 11:25 PM ICT,0.7
20-Jul-23 11:30 PM ICT,0.7
20-Jul-23 11:35 PM ICT,0.9
20-Jul-23 11:40 PM ICT,1.0
20-Jul-23 11:45 PM ICT,0.7
20-Jul-23 11:50 PM ICT,0.6
20-Jul-23 11:55 PM ICT,0.5
21-Jul-23 12:00 AM ICT,0.5
21-Jul-23 12:05 AM ICT,0.6
21-Jul-23 12:10 AM ICT,0.5
21-Jul-23 12:15 AM ICT,0.4
21-Jul-23 12:20 AM ICT,0.5
21-Jul-23 12:25 AM ICT,0.7
21-Jul-23 12:30 AM ICT,0.8
21-Jul-23 12:35 AM ICT,0.8
21-Jul-23 12:40 AM ICT,0.6
21-Jul-23 12:45 AM ICT,0.6
21-Jul-23 12:50 AM ICT,0.4
21-Jul-23 12:55 AM ICT,0.3
21-Jul-23 1:00 AM ICT,0.5
21-Jul-23 1:05 AM ICT,0.5
21-Jul-23 1:10 AM ICT,0.7
21-Jul-23 1:15 AM ICT,0.7
21-Jul-23 1:20 AM ICT,0.6
21-Jul-23 1:25 AM ICT,0.6
21-Jul-23 1:30 AM ICT,0.5
21-Jul-23 1:35 AM ICT,0.6
21-Jul-23 1:40 AM ICT,0.6
21-Jul-23 1:45 AM ICT,0.5
21-Jul-23 1:50 AM ICT,0.4
21-Jul-23 1:55 AM ICT,0.4
21-Jul-23 2:00 AM ICT,0.9
21-Jul-23 2:05 AM ICT,0.9
21-Jul-23 2:10 AM ICT,0.6
21-Jul-23 2:15 AM ICT,0.4
21-Jul-23 2:20 AM ICT,0.3
21-Jul-23 2:25 AM ICT,0.4
21-Jul-23 2:30 AM ICT,0.5
21-Jul-23 2:35 AM ICT,0.5
21-Jul-23 2:40 AM ICT,0.8
21-Jul-23 2:45 AM ICT,0.6
21-Jul-23 2:50 AM ICT,0.8
21-Jul-23 2:55 AM ICT,0.8
21-Jul-23 3:00 AM ICT,0.6
21-Jul-23 3:05 AM ICT,0.5
21-Jul-23 3:10 AM ICT,0.3
21-Jul-23 3:15 AM ICT,0.3
21-Jul-23 3:20 AM ICT,0.6
21-Jul-23 3:25 AM ICT,0.7
21-Jul-23 3:30 AM ICT,0.6
21-Jul-23 3:35 AM ICT,0.6
21-Jul-23 3:40 AM ICT,0.5
21-Jul-23 3:45 AM ICT,0.7
21-Jul-23 3:50 AM ICT,0.7
21-Jul-23 3:55 AM ICT,0.6
21-Jul-23 4:00 AM ICT,0.7
21-Jul-23 4:05 AM ICT,0.4
21-Jul-23 4:10 AM ICT,0.5
21-Jul-23 4:15 AM ICT,0.4
21-Jul-23 4:20 AM ICT,0.4
21-Jul-23 4:25 AM ICT,0.6
21-Jul-23 4:30 AM ICT,0.6
21-Jul-23 4:35 AM ICT,0.7
21-Jul-23 4:40 AM ICT,0.4
21-Jul-23 4:45 AM ICT,0.4
21-Jul-23 4:50 AM ICT,0.6
21-Jul-23 4:55 AM ICT,0.4
21-Jul-23 5:00 AM ICT,0.6
21-Jul-23 5:05 AM ICT,0.4
21-Jul-23 5:10 AM ICT,0.5
21-Jul-23 5:15 AM ICT,0.8
21-Jul-23 5:20 AM ICT,0.6
21-Jul-23 5:25 AM ICT,0.6
21-Jul-23 5:30 AM ICT,0.3
21-Jul-23 5:35 AM ICT,0.5
21-Jul-23 5:40 AM ICT,0.3
21-Jul-23 5:45 AM ICT,0.4
21-Jul-23 5:50 AM ICT,0.2
21-Jul-23 5:55 AM ICT,1.0
21-Jul-23 6:00 AM ICT,2.5
21-Jul-23 6:05 AM ICT,4.3
21-Jul-23 6:10 AM ICT,6.5
21-Jul-23 6:15 AM ICT,8.7
21-Jul-23 6:20 AM ICT,12.8
21-Jul-23 6:25 AM ICT,16.1
21-Jul-23 6:30 AM ICT,14.7
21-Jul-23 6:35 AM ICT,13.2
21-Jul-23 6:40 AM ICT,24.0
21-Jul-23 6:45 AM ICT,30.8
21-Jul-23 6:50 AM ICT,42.0
21-Jul-23 6:55 AM ICT,43.8
21-Jul-23 7:00 AM ICT,35.3
21-Jul-23 7:05 AM ICT,23.7
21-Jul-23 7:10 AM ICT,14.4
21-Jul-23 7:15 AM ICT,21.8
21-Jul-23 7:20 AM ICT,29.7
21-Jul-23 7:25 AM ICT,25.7
21-Jul-23 7:30 AM ICT,30.5
21-Jul-23 7:35 AM ICT,30.4
21-Jul-23 7:40 AM ICT,27.5
21-Jul-23 7:45 AM ICT,30.6
21-Jul-23 7:50 AM ICT,33.1
21-Jul-23 7:55 AM ICT,12.4
21-Jul-23 8:00 AM ICT,12.9
21-Jul-23 8:05 AM ICT,12.0
21-Jul-23 8:10 AM ICT,9.1
21-Jul-23 8:15 AM ICT,8.0
21-Jul-23 8:20 AM ICT,7.1
21-Jul-23 8:25 AM ICT,8.2
21-Jul-23 8:30 AM ICT,14.9
21-Jul-23 8:35 AM ICT,16.6
21-Jul-23 8:40 AM ICT,37.2
21-Jul-23 8:45 AM ICT,54.3
21-Jul-23 8:50 AM ICT,58.3
21-Jul-23 8:55 AM ICT,71.2
21-Jul-23 9:00 AM ICT,88.3
21-Jul-23 9:05 AM ICT,100.0
21-Jul-23 9:10 AM ICT,87.1
21-Jul-23 9:15 AM ICT,78.9
21-Jul-23 9:20 AM ICT,69.6
21-Jul-23 9:25 AM ICT,63.7
21-Jul-23 9:30 AM ICT,54.0
21-Jul-23 9:35 AM ICT,68.3
21-Jul-23 9:40 AM ICT,99.6
21-Jul-23 9:45 AM ICT,141.9
21-Jul-23 9:50 AM ICT,208.4
21-Jul-23 9:55 AM ICT,165.8
21-Jul-23 10:00 AM ICT,109.7
21-Jul-23 10:05 AM ICT,123.6
21-Jul-23 10:10 AM ICT,112.5
21-Jul-23 10:15 AM ICT,74.5
21-Jul-23 10:20 AM ICT,78.0
21-Jul-23 10:25 AM ICT,63.5
21-Jul-23 10:30 AM ICT,49.9
21-Jul-23 10:35 AM ICT,84.5
21-Jul-23 10:40 AM ICT,151.3
21-Jul-23 10:45 AM ICT,189.4
21-Jul-23 10:50 AM ICT,225.0
21-Jul-23 10:55 AM ICT,232.5
21-Jul-23 11:00 AM ICT,218.3
21-Jul-23 11:05 AM ICT,206.8
21-Jul-23 11:10 AM ICT,128.3
21-Jul-23 11:15 AM ICT,113.4
21-Jul-23 11:20 AM ICT,233.9
21-Jul-23 11:25 AM ICT,197.1
21-Jul-23 11:30 AM ICT,151.1
21-Jul-23 11:35 AM ICT,77.4
21-Jul-23 11:40 AM ICT,135.3
21-Jul-23 11:45 AM ICT,66.2
21-Jul-23 11:50 AM ICT,34.9
21-Jul-23 11:55 AM ICT,81.3
21-Jul-23 12:00 PM ICT,49.9
21-Jul-23 12:05 PM ICT,22.0
21-Jul-23 12:10 PM ICT,26.0
21-Jul-23 12:15 PM ICT,59.3
21-Jul-23 12:20 PM ICT,89.5
21-Jul-23 12:25 PM ICT,231.1
21-Jul-23 12:30 PM ICT,213.1
21-Jul-23 12:35 PM ICT,140.2
21-Jul-23 12:40 PM ICT,112.3
21-Jul-23 12:45 PM ICT,88.2
21-Jul-23 12:50 PM ICT,26.6
21-Jul-23 12:55 PM ICT,44.0
21-Jul-23 1:00 PM ICT,86.9
21-Jul-23 1:05 PM ICT,82.7
21-Jul-23 1:10 PM ICT,46.2
21-Jul-23 1:15 PM ICT,69.3
21-Jul-23 1:20 PM ICT,90.6
21-Jul-23 1:25 PM ICT,152.9
21-Jul-23 1:30 PM ICT,105.9
21-Jul-23 1:35 PM ICT,134.2
21-Jul-23 1:40 PM ICT,132.1
21-Jul-23 1:45 PM ICT,133.7
21-Jul-23 1:50 PM ICT,165.5
21-Jul-23 1:55 PM ICT,133.7
21-Jul-23 2:00 PM ICT,65.8
21-Jul-23 2:05 PM ICT,202.5
21-Jul-23 2:10 PM ICT,84.1
21-Jul-23 2:15 PM ICT,89.9
21-Jul-23 2:20 PM ICT,75.1
21-Jul-23 2:25 PM ICT,51.4
21-Jul-23 2:30 PM ICT,46.7
21-Jul-23 2:35 PM ICT,148.5
21-Jul-23 2:40 PM ICT,154.2
21-Jul-23 2:45 PM ICT,163.5
21-Jul-23 2:50 PM ICT,173.5
21-Jul-23 2:55 PM ICT,108.4
21-Jul-23 3:00 PM ICT,114.2
21-Jul-23 3:05 PM ICT,136.5
21-Jul-23 3:10 PM ICT,93.5
21-Jul-23 3:15 PM ICT,65.9
21-Jul-23 3:20 PM ICT,110.3
21-Jul-23 3:25 PM ICT,169.0
21-Jul-23 3:30 PM ICT,169.5
21-Jul-23 3:35 PM ICT,119.1
21-Jul-23 3:40 PM ICT,76.6
21-Jul-23 3:45 PM ICT,60.0
21-Jul-23 3:50 PM ICT,28.8
21-Jul-23 3:55 PM ICT,27.0
21-Jul-23 4:00 PM ICT,42.2
21-Jul-23 4:05 PM ICT,33.4
21-Jul-23 4:10 PM ICT,24.9
21-Jul-23 4:15 PM ICT,31.5
21-Jul-23 4:20 PM ICT,43.5
21-Jul-23 4:25 PM ICT,49.5
21-Jul-23 4:30 PM ICT,47.1
21-Jul-23 4:35 PM ICT,17.9
21-Jul-23 4:40 PM ICT,7.1
21-Jul-23 4:45 PM ICT,6.1
21-Jul-23 4:50 PM ICT,8.8
21-Jul-23 4:55 PM ICT,11.2
21-Jul-23 5:00 PM ICT,6.2
21-Jul-23 5:05 PM ICT,4.6
21-Jul-23 5:10 PM ICT,8.4
21-Jul-23 5:15 PM ICT,10.8
21-Jul-23 5:20 PM ICT,22.5
21-Jul-23 5:25 PM ICT,25.3
21-Jul-23 5:30 PM ICT,17.6
21-Jul-23 5:35 PM ICT,17.8
21-Jul-23 5:40 PM ICT,14.7
21-Jul-23 5:45 PM ICT,13.7
21-Jul-23 5:50 PM ICT,11.7
21-Jul-23 5:55 PM ICT,18.3
21-Jul-23 6:00 PM ICT,22.3
21-Jul-23 6:05 PM ICT,22.0
21-Jul-23 6:10 PM ICT,19.4
21-Jul-23 6:15 PM ICT,20.8
21-Jul-23 6:20 PM ICT,21.4
21-Jul-23 6:25 PM ICT,23.4
21-Jul-23 6:30 PM ICT,3.4
21-Jul-23 6:35 PM ICT,0.7
21-Jul-23 6:40 PM ICT,0.6
21-Jul-23 6:45 PM ICT,0.6
21-Jul-23 6:50 PM ICT,0.6
21-Jul-23 6:55 PM ICT,0.6
21-Jul-23 7:00 PM ICT,0.9
21-Jul-23 7:05 PM ICT,0.7
21-Jul-23 7:10 PM ICT,0.8
21-Jul-23 7:15 PM ICT,0.4
21-Jul-23 7:20 PM ICT,0.6
21-Jul-23 7:25 PM ICT,0.5
21-Jul-23 7:30 PM ICT,0.7
21-Jul-23 7:35 PM ICT,0.7
21-Jul-23 7:40 PM ICT,0.5
21-Jul-23 7:45 PM ICT,0.6
21-Jul-23 7:50 PM ICT,0.9
21-Jul-23 7:55 PM ICT,0.6
21-Jul-23 8:00 PM ICT,0.8
21-Jul-23 8:05 PM ICT,0.6
21-Jul-23 8:10 PM ICT,0.4
21-Jul-23 8:15 PM ICT,0.5
21-Jul-23 8:20 PM ICT,0.5
21-Jul-23 8:25 PM ICT,0.5
21-Jul-23 8:30 PM ICT,0.9
21-Jul-23 8:35 PM ICT,0.5
21-Jul-23 8:40 PM ICT,0.4
21-Jul-23 8:45 PM ICT,0.7
21-Jul-23 8:50 PM ICT,0.6
21-Jul-23 8:55 PM ICT,0.7
21-Jul-23 9:00 PM ICT,0.7
21-Jul-23 9:05 PM ICT,0.5
21-Jul-23 9:10 PM ICT,0.6
21-Jul-23 9:15 PM ICT,0.7
21-Jul-23 9:20 PM ICT,0.5
21-Jul-23 9:25 PM ICT,0.6
21-Jul-23 9:30 PM ICT,0.7
21-Jul-23 9:35 PM ICT,0.4
21-Jul-23 9:40 PM ICT,0.5
21-Jul-23 9:45 PM ICT,0.5
21-Jul-23 9:50 PM ICT,0.8
21-Jul-23 9:55 PM ICT,1.0
21-Jul-23 10:00 PM ICT,0.7
21-Jul-23 10:05 PM ICT,0.4
21-Jul-23 10:10 PM ICT,0.5
21-Jul-23 10:15 PM ICT,0.6
21-Jul-23 10:20 PM ICT,0.6
21-Jul-23 10:25 PM ICT,0.6
21-Jul-23 10:30 PM ICT,0.6
21-Jul-23 10:35 PM ICT,0.6
21-Jul-23 10:40 PM ICT,0.5
21-Jul-23 10:45 PM ICT,0.5
21-Jul-23 10:50 PM ICT,0.6
21-Jul-23 10:55 PM ICT,0.8
21-Jul-23 11:00 PM ICT,0.7
21-Jul-23 11:05 PM ICT,0.7
21-Jul-23 11:10 PM ICT,0.5
21-Jul-23 11:15 PM ICT,0.5
21-Jul-23 11:20 PM ICT,0.6
21-Jul-23 11:25 PM ICT,0.6
21-Jul-23 11:30 PM ICT,0.5
21-Jul-23 11:35 PM ICT,0.5
21-Jul-23 11:40 PM ICT,0.6
21-Jul-23 11:45 PM ICT,0.6
21-Jul-23 11:50 PM ICT,0.5
21-Jul-23 11:55 PM ICT,0.7
22-Jul-23 12:00 AM ICT,0.8
22-Jul-23 12:05 AM ICT,0.6
22-Jul-23 12:10 AM ICT,0.6
22-Jul-23 12:15 AM ICT,0.5
22-Jul-23 12:20 AM ICT,0.7
22-Jul-23 12:25 AM ICT,0.6
22-Jul-23 12:30 AM ICT,0.6
22-Jul-23 12:35 AM ICT,0.5
22-Jul-23 12:40 AM ICT,0.5
22-Jul-23 12:45 AM ICT,0.6
22-Jul-23 12:50 AM ICT,0.6
22-Jul-23 12:55 AM ICT,0.8
22-Jul-23 1:00 AM ICT,0.5
22-Jul-23 1:05 AM ICT,0.6
22-Jul-23 1:10 AM ICT,0.6
22-Jul-23 1:15 AM ICT,0.6
22-Jul-23 1:20 AM ICT,0.6
22-Jul-23 1:25 AM ICT,0.7
22-Jul-23 1:30 AM ICT,0.5
22-Jul-23 1:35 AM ICT,0.6
22-Jul-23 1:40 AM ICT,0.4
22-Jul-23 1:45 AM ICT,0.4
22-Jul-23 1:50 AM ICT,0.6
22-Jul-23 1:55 AM ICT,0.7
22-Jul-23 2:00 AM ICT,0.5
22-Jul-23 2:05 AM ICT,0.7
22-Jul-23 2:10 AM ICT,0.4
22-Jul-23 2:15 AM ICT,0.7
22-Jul-23 2:20 AM ICT,0.8
22-Jul-23 2:25 AM ICT,0.8
22-Jul-23 2:30 AM ICT,0.6
22-Jul-23 2:35 AM ICT,0.5
22-Jul-23 2:40 AM ICT,0.4
22-Jul-23 2:45 AM ICT,0.7
22-Jul-23 2:50 AM ICT,0.9
22-Jul-23 2:55 AM ICT,0.6
22-Jul-23 3:00 AM ICT,0.5
22-Jul-23 3:05 AM ICT,0.5
22-Jul-23 3:10 AM ICT,0.4
22-Jul-23 3:15 AM ICT,0.5
22-Jul-23 3:20 AM ICT,0.7
22-Jul-23 3:25 AM ICT,0.7
22-Jul-23 3:30 AM ICT,0.7
22-Jul-23 3:35 AM ICT,0.5
22-Jul-23 3:40 AM ICT,0.5
22-Jul-23 3:45 AM ICT,0.6
22-Jul-23 3:50 AM ICT,0.8
22-Jul-23 3:55 AM ICT,0.7
22-Jul-23 4:00 AM ICT,0.6
22-Jul-23 4:05 AM ICT,0.5
22-Jul-23 4:10 AM ICT,0.6
22-Jul-23 4:15 AM ICT,0.6
22-Jul-23 4:20 AM ICT,0.8
22-Jul-23 4:25 AM ICT,0.6
22-Jul-23 4:30 AM ICT,0.4
22-Jul-23 4:35 AM ICT,0.4
22-Jul-23 4:40 AM ICT,0.6
22-Jul-23 4:45 AM ICT,0.7
22-Jul-23 4:50 AM ICT,0.8
22-Jul-23 4:55 AM ICT,0.5
22-Jul-23 5:00 AM ICT,0.4
22-Jul-23 5:05 AM ICT,0.4
22-Jul-23 5:10 AM ICT,0.6
22-Jul-23 5:15 AM ICT,0.8
22-Jul-23 5:20 AM ICT,0.8
22-Jul-23 5:25 AM ICT,0.6
22-Jul-23 5:30 AM ICT,0.6
22-Jul-23 5:35 AM ICT,0.4
22-Jul-23 5:40 AM ICT,0.4
22-Jul-23 5:45 AM ICT,0.2
22-Jul-23 5:50 AM ICT,1.0
22-Jul-23 5:55 AM ICT,1.8
22-Jul-23 6:00 AM ICT,2.6
22-Jul-23 6:05 AM ICT,3.3
22-Jul-23 6:10 AM ICT,3.9
22-Jul-23 6:15 AM ICT,6.0
22-Jul-23 6:20 AM ICT,7.5
22-Jul-23 6:25 AM ICT,8.1
22-Jul-23 6:30 AM ICT,9.5
22-Jul-23 6:35 AM ICT,11.6
22-Jul-23 6:40 AM ICT,22.7
22-Jul-23 6:45 AM ICT,37.1
22-Jul-23 6:50 AM ICT,52.6
22-Jul-23 6:55 AM ICT,59.4
22-Jul-23 7:00 AM ICT,43.4
22-Jul-23 7:05 AM ICT,65.2
22-Jul-23 7:10 AM ICT,78.3
22-Jul-23 7:15 AM ICT,26.7
22-Jul-23 7:20 AM ICT,32.9
22-Jul-23 7:25 AM ICT,35.5
22-Jul-23 7:30 AM ICT,46.5
22-Jul-23 7:35 AM ICT,68.7
22-Jul-23 7:40 AM ICT,87.9
22-Jul-23 7:45 AM ICT,120.4
22-Jul-23 7:50 AM ICT,124.0
22-Jul-23 7:55 AM ICT,110.7
22-Jul-23 8:00 AM ICT,129.8
22-Jul-23 8:05 AM ICT,134.0
22-Jul-23 8:10 AM ICT,131.6
22-Jul-23 8:15 AM ICT,73.1
22-Jul-23 8:20 AM ICT,122.8
22-Jul-23 8:25 AM ICT,160.0
22-Jul-23 8:30 AM ICT,151.5
22-Jul-23 8:35 AM ICT,152.0
22-Jul-23 8:40 AM ICT,161.3
22-Jul-23 8:45 AM ICT,104.9
22-Jul-23 8:50 AM ICT,36.9
22-Jul-23 8:55 AM ICT,67.1
22-Jul-23 9:00 AM ICT,70.1
22-Jul-23 9:05 AM ICT,107.4
22-Jul-23 9:10 AM ICT,146.8
22-Jul-23 9:15 AM ICT,166.6
22-Jul-23 9:20 AM ICT,170.3
22-Jul-23 9:25 AM ICT,132.2
22-Jul-23 9:30 AM ICT,150.9
22-Jul-23 9:35 AM ICT,112.1
22-Jul-23 9:40 AM ICT,139.9
22-Jul-23 9:45 AM ICT,79.5
22-Jul-23 9:50 AM ICT,77.6
22-Jul-23 9:55 AM ICT,73.3
22-Jul-23 10:00 AM ICT,46.2
22-Jul-23 10:05 AM ICT,37.9
22-Jul-23 10:10 AM ICT,75.2
22-Jul-23 10:15 AM ICT,126.7
22-Jul-23 10:20 AM ICT,116.1
22-Jul-23 10:25 AM ICT,197.1
22-Jul-23 10:30 AM ICT,190.5
22-Jul-23 10:35 AM ICT,166.0
22-Jul-23 10:40 AM ICT,247.2
22-Jul-23 10:45 AM ICT,155.3
22-Jul-23 10:50 AM ICT,231.2
22-Jul-23 10:55 AM ICT,231.1
22-Jul-23 11:00 AM ICT,224.5
22-Jul-23 11:05 AM ICT,186.4
22-Jul-23 11:10 AM ICT,234.6
22-Jul-23 11:15 AM ICT,236.0
22-Jul-23 11:20 AM ICT,251.6
22-Jul-23 11:25 AM ICT,201.6
22-Jul-23 11:30 AM ICT,101.0
22-Jul-23 11:35 AM ICT,125.5
22-Jul-23 11:40 AM ICT,162.1
22-Jul-23 11:45 AM ICT,183.4
22-Jul-23 11:50 AM ICT,48.3
22-Jul-23 11:55 AM ICT,72.5
22-Jul-23 12:00 PM ICT,83.6
22-Jul-23 12:05 PM ICT,101.8
22-Jul-23 12:10 PM ICT,226.8
22-Jul-23 12:15 PM ICT,83.8
22-Jul-23 12:20 PM ICT,50.9
22-Jul-23 12:25 PM ICT,77.4
22-Jul-23 12:30 PM ICT,65.8
22-Jul-23 12:35 PM ICT,97.9
22-Jul-23 12:40 PM ICT,264.0
22-Jul-23 12:45 PM ICT,253.4
22-Jul-23 12:50 PM ICT,241.7
22-Jul-23 12:55 PM ICT,236.6
22-Jul-23 1:00 PM ICT,133.6
22-Jul-23 1:05 PM ICT,240.6
22-Jul-23 1:10 PM ICT,85.3
22-Jul-23 1:15 PM ICT,58.9
22-Jul-23 1:20 PM ICT,223.8
22-Jul-23 1:25 PM ICT,137.9
22-Jul-23 1:30 PM ICT,158.5
22-Jul-23 1:35 PM ICT,129.8
22-Jul-23 1:40 PM ICT,109.7
22-Jul-23 1:45 PM ICT,216.3
22-Jul-23 1:50 PM ICT,192.9
22-Jul-23 1:55 PM ICT,112.5
22-Jul-23 2:00 PM ICT,197.0
22-Jul-23 2:05 PM ICT,192.7
22-Jul-23 2:10 PM ICT,199.3
22-Jul-23 2:15 PM ICT,186.4
22-Jul-23 2:20 PM ICT,98.0
22-Jul-23 2:25 PM ICT,68.2
22-Jul-23 2:30 PM ICT,45.6
22-Jul-23 2:35 PM ICT,124.3
22-Jul-23 2:40 PM ICT,153.9
22-Jul-23 2:45 PM ICT,31.7
22-Jul-23 2:50 PM ICT,23.8
22-Jul-23 2:55 PM ICT,123.2
22-Jul-23 3:00 PM ICT,165.0
22-Jul-23 3:05 PM ICT,72.0
22-Jul-23 3:10 PM ICT,59.8
22-Jul-23 3:15 PM ICT,11.1
22-Jul-23 3:20 PM ICT,5.1
22-Jul-23 3:25 PM ICT,16.1
22-Jul-23 3:30 PM ICT,32.7
22-Jul-23 3:35 PM ICT,101.9
22-Jul-23 3:40 PM ICT,140.6
22-Jul-23 3:45 PM ICT,104.0
22-Jul-23 3:50 PM ICT,31.3
22-Jul-23 3:55 PM ICT,27.0
22-Jul-23 4:00 PM ICT,27.0
22-Jul-23 4:05 PM ICT,20.1
22-Jul-23 4:10 PM ICT,16.1
22-Jul-23 4:15 PM ICT,10.2
22-Jul-23 4:20 PM ICT,10.7
22-Jul-23 4:25 PM ICT,12.6
22-Jul-23 4:30 PM ICT,24.3
22-Jul-23 4:35 PM ICT,68.6
22-Jul-23 4:40 PM ICT,31.3
22-Jul-23 4:45 PM ICT,53.4
22-Jul-23 4:50 PM ICT,59.5
22-Jul-23 4:55 PM ICT,56.1
22-Jul-23 5:00 PM ICT,53.2
22-Jul-23 5:05 PM ICT,58.2
22-Jul-23 5:10 PM ICT,54.8
22-Jul-23 5:15 PM ICT,46.4
22-Jul-23 5:20 PM ICT,41.0
22-Jul-23 5:25 PM ICT,43.2
22-Jul-23 5:30 PM ICT,30.4
22-Jul-23 5:35 PM ICT,6.9
22-Jul-23 5:40 PM ICT,6.3
22-Jul-23 5:45 PM ICT,5.3
22-Jul-23 5:50 PM ICT,4.6
22-Jul-23 5:55 PM ICT,3.7
22-Jul-23 6:00 PM ICT,2.7
22-Jul-23 6:05 PM ICT,2.2
22-Jul-23 6:10 PM ICT,2.2
22-Jul-23 6:15 PM ICT,2.0
22-Jul-23 6:20 PM ICT,1.6
22-Jul-23 6:25 PM ICT,1.1
22-Jul-23 6:30 PM ICT,0.6
22-Jul-23 6:35 PM ICT,0.2
22-Jul-23 6:40 PM ICT,0.2
22-Jul-23 6:45 PM ICT,0.5
22-Jul-23 6:50 PM ICT,1.0
22-Jul-23 6:55 PM ICT,0.7
22-Jul-23 7:00 PM ICT,0.6
22-Jul-23 7:05 PM ICT,0.4
22-Jul-23 7:10 PM ICT,0.5
22-Jul-23 7:15 PM ICT,0.5
22-Jul-23 7:20 PM ICT,0.8
22-Jul-23 7:25 PM ICT,0.5
22-Jul-23 7:30 PM ICT,0.5
22-Jul-23 7:35 PM ICT,0.6
22-Jul-23 7:40 PM ICT,0.5
22-Jul-23 7:45 PM ICT,0.7
22-Jul-23 7:50 PM ICT,0.7
22-Jul-23 7:55 PM ICT,0.5
22-Jul-23 8:00 PM ICT,0.5
22-Jul-23 8:05 PM ICT,0.6
22-Jul-23 8:10 PM ICT,0.6
22-Jul-23 8:15 PM ICT,0.7
22-Jul-23 8:20 PM ICT,0.6
22-Jul-23 8:25 PM ICT,0.6
22-Jul-23 8:30 PM ICT,0.4
22-Jul-23 8:35 PM ICT,0.5
22-Jul-23 8:40 PM ICT,0.6
22-Jul-23 8:45 PM ICT,0.7
22-Jul-23 8:50 PM ICT,0.6
22-Jul-23 8:55 PM ICT,0.6
22-Jul-23 9:00 PM ICT,0.5
22-Jul-23 9:05 PM ICT,0.6
22-Jul-23 9:10 PM ICT,0.8
22-Jul-23 9:15 PM ICT,0.5
22-Jul-23 9:20 PM ICT,0.4
22-Jul-23 9:25 PM ICT,0.5
22-Jul-23 9:30 PM ICT,0.5
22-Jul-23 9:35 PM ICT,0.8
22-Jul-23 9:40 PM ICT,0.6
22-Jul-23 9:45 PM ICT,0.5
22-Jul-23 9:50 PM ICT,0.5
22-Jul-23 9:55 PM ICT,0.7
22-Jul-23 10:00 PM ICT,0.6
22-Jul-23 10:05 PM ICT,0.7
22-Jul-23 10:10 PM ICT,0.6
22-Jul-23 10:15 PM ICT,0.4
22-Jul-23 10:20 PM ICT,0.6
22-Jul-23 10:25 PM ICT,0.5
22-Jul-23 10:30 PM ICT,0.6
22-Jul-23 10:35 PM ICT,0.7
22-Jul-23 10:40 PM ICT,0.7
22-Jul-23 10:45 PM ICT,0.3
22-Jul-23 10:50 PM ICT,0.5
22-Jul-23 10:55 PM ICT,0.6
22-Jul-23 11:00 PM ICT,0.8
22-Jul-23 11:05 PM ICT,0.8
22-Jul-23 11:10 PM ICT,0.5
22-Jul-23 11:15 PM ICT,0.3
22-Jul-23 11:20 PM ICT,0.5
22-Jul-23 11:25 PM ICT,0.7
22-Jul-23 11:30 PM ICT,0.8
22-Jul-23 11:35 PM ICT,0.6
22-Jul-23 11:40 PM ICT,0.4
22-Jul-23 11:45 PM ICT,0.4
22-Jul-23 11:50 PM ICT,0.6
22-Jul-23 11:55 PM ICT,0.5
