Timestamp,ShowRoomKW(kW)
20-Jul-23 7:00 PM ICT,18.3
20-Jul-23 7:05 PM ICT,19.9
20-Jul-23 7:10 PM ICT,16.1
20-Jul-23 7:15 PM ICT,12.3
20-Jul-23 7:20 PM ICT,12.6
20-Jul-23 7:25 PM ICT,11.8
20-Jul-23 7:30 PM ICT,12.7
20-Jul-23 7:35 PM ICT,11.6
20-Jul-23 7:40 PM ICT,12.3
20-Jul-23 7:45 PM ICT,11.4
20-Jul-23 7:50 PM ICT,11.2
20-Jul-23 7:55 PM ICT,17.7
20-Jul-23 8:00 PM ICT,11.5
20-Jul-23 8:05 PM ICT,12.5
20-Jul-23 8:10 PM ICT,10.8
20-Jul-23 8:15 PM ICT,12.0
20-Jul-23 8:20 PM ICT,11.0
20-Jul-23 8:25 PM ICT,12.0
20-Jul-23 8:30 PM ICT,10.5
20-Jul-23 8:35 PM ICT,10.3
20-Jul-23 8:40 PM ICT,11.8
20-Jul-23 8:45 PM ICT,9.3
20-Jul-23 8:50 PM ICT,11.5
20-Jul-23 8:55 PM ICT,11.1
20-Jul-23 9:00 PM ICT,9.8
20-Jul-23 9:05 PM ICT,12.2
20-Jul-23 9:10 PM ICT,10.9
20-Jul-23 9:15 PM ICT,11.3
20-Jul-23 9:20 PM ICT,11.0
20-Jul-23 9:25 PM ICT,11.3
20-Jul-23 9:30 PM ICT,11.1
20-Jul-23 9:35 PM ICT,9.5
20-Jul-23 9:40 PM ICT,11.6
20-Jul-23 9:45 PM ICT,8.9
20-Jul-23 9:50 PM ICT,9.3
20-Jul-23 9:55 PM ICT,9.3
20-Jul-23 10:00 PM ICT,8.8
20-Jul-23 10:05 PM ICT,9.8
20-Jul-23 10:10 PM ICT,9.9
20-Jul-23 10:15 PM ICT,8.5
20-Jul-23 10:20 PM ICT,9.0
20-Jul-23 10:25 PM ICT,9.8
20-Jul-23 10:30 PM ICT,8.7
20-Jul-23 10:35 PM ICT,9.1
20-Jul-23 10:40 PM ICT,9.3
20-Jul-23 10:45 PM ICT,8.6
20-Jul-23 10:50 PM ICT,8.9
20-Jul-23 10:55 PM ICT,9.7
20-Jul-23 11:00 PM ICT,8.8
20-Jul-23 11:05 PM ICT,8.9
20-Jul-23 11:10 PM ICT,9.7
20-Jul-23 11:15 PM ICT,8.5
20-Jul-23 11:20 PM ICT,8.9
20-Jul-23 11:25 PM ICT,9.1
20-Jul-23 11:30 PM ICT,8.1
20-Jul-23 11:35 PM ICT,9.1
20-Jul-23 11:40 PM ICT,9.3
20-Jul-23 11:45 PM ICT,8.5
20-Jul-23 11:50 PM ICT,8.7
20-Jul-23 11:55 PM ICT,9.3
21-Jul-23 12:00 AM ICT,8.5
21-Jul-23 12:05 AM ICT,8.8
21-Jul-23 12:10 AM ICT,9.3
21-Jul-23 12:15 AM ICT,8.9
21-Jul-23 12:20 AM ICT,8.8
21-Jul-23 12:25 AM ICT,9.0
21-Jul-23 12:30 AM ICT,8.6
21-Jul-23 12:35 AM ICT,8.5
21-Jul-23 12:40 AM ICT,9.3
21-Jul-23 12:45 AM ICT,9.1
21-Jul-23 12:50 AM ICT,8.7
21-Jul-23 12:55 AM ICT,10.1
21-Jul-23 1:00 AM ICT,9.6
21-Jul-23 1:05 AM ICT,8.9
21-Jul-23 1:10 AM ICT,10.2
21-Jul-23 1:15 AM ICT,10.4
21-Jul-23 1:20 AM ICT,9.5
21-Jul-23 1:25 AM ICT,10.0
21-Jul-23 1:30 AM ICT,9.8
21-Jul-23 1:35 AM ICT,9.2
21-Jul-23 1:40 AM ICT,9.0
21-Jul-23 1:45 AM ICT,9.6
21-Jul-23 1:50 AM ICT,9.6
21-Jul-23 1:55 AM ICT,9.3
21-Jul-23 2:00 AM ICT,9.8
21-Jul-23 2:05 AM ICT,9.4
21-Jul-23 2:10 AM ICT,8.8
21-Jul-23 2:15 AM ICT,9.7
21-Jul-23 2:20 AM ICT,9.4
21-Jul-23 2:25 AM ICT,8.6
21-Jul-23 2:30 AM ICT,9.8
21-Jul-23 2:35 AM ICT,9.9
21-Jul-23 2:40 AM ICT,8.8
21-Jul-23 2:45 AM ICT,9.1
21-Jul-23 2:50 AM ICT,9.5
21-Jul-23 2:55 AM ICT,8.6
21-Jul-23 3:00 AM ICT,9.1
21-Jul-23 3:05 AM ICT,9.5
21-Jul-23 3:10 AM ICT,8.9
21-Jul-23 3:15 AM ICT,9.0
21-Jul-23 3:20 AM ICT,9.6
21-Jul-23 3:25 AM ICT,9.3
21-Jul-23 3:30 AM ICT,9.0
21-Jul-23 3:35 AM ICT,9.8
21-Jul-23 3:40 AM ICT,9.2
21-Jul-23 3:45 AM ICT,8.6
21-Jul-23 3:50 AM ICT,9.2
21-Jul-23 3:55 AM ICT,8.8
21-Jul-23 4:00 AM ICT,8.2
21-Jul-23 4:05 AM ICT,9.1
21-Jul-23 4:10 AM ICT,9.4
21-Jul-23 4:15 AM ICT,8.7
21-Jul-23 4:20 AM ICT,9.3
21-Jul-23 4:25 AM ICT,9.5
21-Jul-23 4:30 AM ICT,8.8
21-Jul-23 4:35 AM ICT,9.6
21-Jul-23 4:40 AM ICT,9.3
21-Jul-23 4:45 AM ICT,8.8
21-Jul-23 4:50 AM ICT,9.5
21-Jul-23 4:55 AM ICT,8.9
21-Jul-23 5:00 AM ICT,7.8
21-Jul-23 5:05 AM ICT,8.7
21-Jul-23 5:10 AM ICT,9.1
21-Jul-23 5:15 AM ICT,7.9
21-Jul-23 5:20 AM ICT,9.0
21-Jul-23 5:25 AM ICT,10.2
21-Jul-23 5:30 AM ICT,9.2
21-Jul-23 5:35 AM ICT,8.9
21-Jul-23 5:40 AM ICT,10.7
21-Jul-23 5:45 AM ICT,9.9
21-Jul-23 5:50 AM ICT,10.3
21-Jul-23 5:55 AM ICT,10.6
21-Jul-23 6:00 AM ICT,10.3
21-Jul-23 6:05 AM ICT,9.8
21-Jul-23 6:10 AM ICT,9.9
21-Jul-23 6:15 AM ICT,8.0
21-Jul-23 6:20 AM ICT,7.6
21-Jul-23 6:25 AM ICT,9.2
21-Jul-23 6:30 AM ICT,9.7
21-Jul-23 6:35 AM ICT,10.0
21-Jul-23 6:40 AM ICT,10.5
21-Jul-23 6:45 AM ICT,9.9
21-Jul-23 6:50 AM ICT,10.8
21-Jul-23 6:55 AM ICT,11.4
21-Jul-23 7:00 AM ICT,11.1
21-Jul-23 7:05 AM ICT,14.8
21-Jul-23 7:10 AM ICT,23.4
21-Jul-23 7:15 AM ICT,79.7
21-Jul-23 7:20 AM ICT,97.7
21-Jul-23 7:25 AM ICT,104.9
21-Jul-23 7:30 AM ICT,107.6
21-Jul-23 7:35 AM ICT,112.7
21-Jul-23 7:40 AM ICT,124.6
21-Jul-23 7:45 AM ICT,129.3
21-Jul-23 7:50 AM ICT,125.8
21-Jul-23 7:55 AM ICT,127.8
21-Jul-23 8:00 AM ICT,132.2
21-Jul-23 8:05 AM ICT,135.8
21-Jul-23 8:10 AM ICT,128.8
21-Jul-23 8:15 AM ICT,120.7
21-Jul-23 8:20 AM ICT,111.9
21-Jul-23 8:25 AM ICT,128.3
21-Jul-23 8:30 AM ICT,151.0
21-Jul-23 8:35 AM ICT,151.7
21-Jul-23 8:40 AM ICT,151.3
21-Jul-23 8:45 AM ICT,153.4
21-Jul-23 8:50 AM ICT,150.0
21-Jul-23 8:55 AM ICT,143.9
21-Jul-23 9:00 AM ICT,123.8
21-Jul-23 9:05 AM ICT,129.1
21-Jul-23 9:10 AM ICT,137.5
21-Jul-23 9:15 AM ICT,143.3
21-Jul-23 9:20 AM ICT,140.0
21-Jul-23 9:25 AM ICT,136.6
21-Jul-23 9:30 AM ICT,149.7
21-Jul-23 9:35 AM ICT,140.9
21-Jul-23 9:40 AM ICT,149.1
21-Jul-23 9:45 AM ICT,140.1
21-Jul-23 9:50 AM ICT,142.9
21-Jul-23 9:55 AM ICT,149.2
21-Jul-23 10:00 AM ICT,149.5
21-Jul-23 10:05 AM ICT,156.3
21-Jul-23 10:10 AM ICT,156.2
21-Jul-23 10:15 AM ICT,169.7
21-Jul-23 10:20 AM ICT,161.3
21-Jul-23 10:25 AM ICT,175.1
21-Jul-23 10:30 AM ICT,167.1
21-Jul-23 10:35 AM ICT,161.8
21-Jul-23 10:40 AM ICT,156.1
21-Jul-23 10:45 AM ICT,151.0
21-Jul-23 10:50 AM ICT,156.1
21-Jul-23 10:55 AM ICT,155.5
21-Jul-23 11:00 AM ICT,156.7
21-Jul-23 11:05 AM ICT,142.9
21-Jul-23 11:10 AM ICT,140.1
21-Jul-23 11:15 AM ICT,140.8
21-Jul-23 11:20 AM ICT,141.0
21-Jul-23 11:25 AM ICT,143.2
21-Jul-23 11:30 AM ICT,131.4
21-Jul-23 11:35 AM ICT,130.1
21-Jul-23 11:40 AM ICT,134.6
21-Jul-23 11:45 AM ICT,139.7
21-Jul-23 11:50 AM ICT,133.2
21-Jul-23 11:55 AM ICT,139.4
21-Jul-23 12:00 PM ICT,135.6
21-Jul-23 12:05 PM ICT,142.3
21-Jul-23 12:10 PM ICT,135.4
21-Jul-23 12:15 PM ICT,133.0
21-Jul-23 12:20 PM ICT,129.7
21-Jul-23 12:25 PM ICT,133.1
21-Jul-23 12:30 PM ICT,123.7
21-Jul-23 12:35 PM ICT,119.8
21-Jul-23 12:40 PM ICT,124.5
21-Jul-23 12:45 PM ICT,116.1
21-Jul-23 12:50 PM ICT,117.6
21-Jul-23 12:55 PM ICT,120.0
21-Jul-23 1:00 PM ICT,126.3
21-Jul-23 1:05 PM ICT,120.2
21-Jul-23 1:10 PM ICT,120.9
21-Jul-23 1:15 PM ICT,136.3
21-Jul-23 1:20 PM ICT,130.6
21-Jul-23 1:25 PM ICT,144.0
21-Jul-23 1:30 PM ICT,129.6
21-Jul-23 1:35 PM ICT,136.0
21-Jul-23 1:40 PM ICT,158.6
21-Jul-23 1:45 PM ICT,146.5
21-Jul-23 1:50 PM ICT,164.3
21-Jul-23 1:55 PM ICT,152.7
21-Jul-23 2:00 PM ICT,163.8
21-Jul-23 2:05 PM ICT,153.2
21-Jul-23 2:10 PM ICT,167.7
21-Jul-23 2:15 PM ICT,155.9
21-Jul-23 2:20 PM ICT,162.5
21-Jul-23 2:25 PM ICT,154.7
21-Jul-23 2:30 PM ICT,150.8
21-Jul-23 2:35 PM ICT,155.7
21-Jul-23 2:40 PM ICT,149.6
21-Jul-23 2:45 PM ICT,158.0
21-Jul-23 2:50 PM ICT,150.5
21-Jul-23 2:55 PM ICT,142.9
21-Jul-23 3:00 PM ICT,161.6
21-Jul-23 3:05 PM ICT,153.0
21-Jul-23 3:10 PM ICT,159.0
21-Jul-23 3:15 PM ICT,166.0
21-Jul-23 3:20 PM ICT,164.3
21-Jul-23 3:25 PM ICT,167.3
21-Jul-23 3:30 PM ICT,169.4
21-Jul-23 3:35 PM ICT,157.9
21-Jul-23 3:40 PM ICT,162.4
21-Jul-23 3:45 PM ICT,166.2
21-Jul-23 3:50 PM ICT,173.0
21-Jul-23 3:55 PM ICT,177.6
21-Jul-23 4:00 PM ICT,173.6
21-Jul-23 4:05 PM ICT,167.1
21-Jul-23 4:10 PM ICT,150.3
21-Jul-23 4:15 PM ICT,160.5
21-Jul-23 4:20 PM ICT,148.7
21-Jul-23 4:25 PM ICT,144.6
21-Jul-23 4:30 PM ICT,151.6
21-Jul-23 4:35 PM ICT,148.2
21-Jul-23 4:40 PM ICT,157.4
21-Jul-23 4:45 PM ICT,106.9
21-Jul-23 4:50 PM ICT,86.0
21-Jul-23 4:55 PM ICT,88.9
21-Jul-23 5:00 PM ICT,66.1
21-Jul-23 5:05 PM ICT,47.3
21-Jul-23 5:10 PM ICT,45.4
21-Jul-23 5:15 PM ICT,40.7
21-Jul-23 5:20 PM ICT,38.2
21-Jul-23 5:25 PM ICT,35.0
21-Jul-23 5:30 PM ICT,29.7
21-Jul-23 5:35 PM ICT,19.1
21-Jul-23 5:40 PM ICT,18.3
21-Jul-23 5:45 PM ICT,15.0
21-Jul-23 5:50 PM ICT,17.1
21-Jul-23 5:55 PM ICT,11.7
21-Jul-23 6:00 PM ICT,11.9
21-Jul-23 6:05 PM ICT,11.0
21-Jul-23 6:10 PM ICT,10.2
21-Jul-23 6:15 PM ICT,11.7
21-Jul-23 6:20 PM ICT,10.2
21-Jul-23 6:25 PM ICT,10.5
21-Jul-23 6:30 PM ICT,12.0
21-Jul-23 6:35 PM ICT,11.2
21-Jul-23 6:40 PM ICT,10.5
21-Jul-23 6:45 PM ICT,12.4
21-Jul-23 6:50 PM ICT,11.0
21-Jul-23 6:55 PM ICT,11.6
21-Jul-23 7:00 PM ICT,11.4
21-Jul-23 7:05 PM ICT,10.7
21-Jul-23 7:10 PM ICT,11.5
21-Jul-23 7:15 PM ICT,10.8
21-Jul-23 7:20 PM ICT,11.2
21-Jul-23 7:25 PM ICT,12.1
21-Jul-23 7:30 PM ICT,11.0
21-Jul-23 7:35 PM ICT,12.1
21-Jul-23 7:40 PM ICT,17.2
21-Jul-23 7:45 PM ICT,11.8
21-Jul-23 7:50 PM ICT,12.8
21-Jul-23 7:55 PM ICT,10.7
21-Jul-23 8:00 PM ICT,12.3
21-Jul-23 8:05 PM ICT,10.9
21-Jul-23 8:10 PM ICT,10.7
21-Jul-23 8:15 PM ICT,11.1
21-Jul-23 8:20 PM ICT,10.1
21-Jul-23 8:25 PM ICT,11.3
21-Jul-23 8:30 PM ICT,9.9
21-Jul-23 8:35 PM ICT,10.3
21-Jul-23 8:40 PM ICT,10.5
21-Jul-23 8:45 PM ICT,9.5
21-Jul-23 8:50 PM ICT,10.6
21-Jul-23 8:55 PM ICT,8.9
21-Jul-23 9:00 PM ICT,10.0
21-Jul-23 9:05 PM ICT,9.9
21-Jul-23 9:10 PM ICT,9.6
21-Jul-23 9:15 PM ICT,10.5
21-Jul-23 9:20 PM ICT,8.6
21-Jul-23 9:25 PM ICT,10.6
21-Jul-23 9:30 PM ICT,14.4
21-Jul-23 9:35 PM ICT,10.8
21-Jul-23 9:40 PM ICT,9.9
21-Jul-23 9:45 PM ICT,10.1
21-Jul-23 9:50 PM ICT,10.3
21-Jul-23 9:55 PM ICT,9.6
21-Jul-23 10:00 PM ICT,10.9
21-Jul-23 10:05 PM ICT,8.8
21-Jul-23 10:10 PM ICT,10.1
21-Jul-23 10:15 PM ICT,8.9
21-Jul-23 10:20 PM ICT,9.9
21-Jul-23 10:25 PM ICT,9.7
21-Jul-23 10:30 PM ICT,8.9
21-Jul-23 10:35 PM ICT,10.1
21-Jul-23 10:40 PM ICT,8.8
21-Jul-23 10:45 PM ICT,9.7
21-Jul-23 10:50 PM ICT,9.4
21-Jul-23 10:55 PM ICT,9.8
21-Jul-23 11:00 PM ICT,9.8
21-Jul-23 11:05 PM ICT,10.2
21-Jul-23 11:10 PM ICT,13.3
21-Jul-23 11:15 PM ICT,10.3
21-Jul-23 11:20 PM ICT,10.6
21-Jul-23 11:25 PM ICT,9.0
21-Jul-23 11:30 PM ICT,10.7
21-Jul-23 11:35 PM ICT,8.9
21-Jul-23 11:40 PM ICT,10.4
21-Jul-23 11:45 PM ICT,8.9
21-Jul-23 11:50 PM ICT,10.4
21-Jul-23 11:55 PM ICT,9.2
22-Jul-23 12:00 AM ICT,10.0
22-Jul-23 12:05 AM ICT,10.1
22-Jul-23 12:10 AM ICT,10.3
22-Jul-23 12:15 AM ICT,10.3
22-Jul-23 12:20 AM ICT,10.2
22-Jul-23 12:25 AM ICT,10.2
22-Jul-23 12:30 AM ICT,9.7
22-Jul-23 12:35 AM ICT,10.5
22-Jul-23 12:40 AM ICT,9.6
22-Jul-23 12:45 AM ICT,10.8
22-Jul-23 12:50 AM ICT,9.5
22-Jul-23 12:55 AM ICT,15.0
22-Jul-23 1:00 AM ICT,9.4
22-Jul-23 1:05 AM ICT,10.3
22-Jul-23 1:10 AM ICT,8.6
22-Jul-23 1:15 AM ICT,10.3
22-Jul-23 1:20 AM ICT,8.9
22-Jul-23 1:25 AM ICT,10.1
22-Jul-23 1:30 AM ICT,8.7
22-Jul-23 1:35 AM ICT,9.6
22-Jul-23 1:40 AM ICT,9.1
22-Jul-23 1:45 AM ICT,9.1
22-Jul-23 1:50 AM ICT,9.2
22-Jul-23 1:55 AM ICT,9.4
22-Jul-23 2:00 AM ICT,9.5
22-Jul-23 2:05 AM ICT,8.9
22-Jul-23 2:10 AM ICT,9.7
22-Jul-23 2:15 AM ICT,8.4
22-Jul-23 2:20 AM ICT,10.2
22-Jul-23 2:25 AM ICT,8.8
22-Jul-23 2:30 AM ICT,10.5
22-Jul-23 2:35 AM ICT,8.7
22-Jul-23 2:40 AM ICT,14.7
22-Jul-23 2:45 AM ICT,9.3
22-Jul-23 2:50 AM ICT,10.5
22-Jul-23 2:55 AM ICT,8.7
22-Jul-23 3:00 AM ICT,10.4
22-Jul-23 3:05 AM ICT,9.2
22-Jul-23 3:10 AM ICT,10.6
22-Jul-23 3:15 AM ICT,9.3
22-Jul-23 3:20 AM ICT,10.5
22-Jul-23 3:25 AM ICT,9.5
22-Jul-23 3:30 AM ICT,10.2
22-Jul-23 3:35 AM ICT,9.5
22-Jul-23 3:40 AM ICT,10.2
22-Jul-23 3:45 AM ICT,9.8
22-Jul-23 3:50 AM ICT,9.9
22-Jul-23 3:55 AM ICT,9.8
22-Jul-23 4:00 AM ICT,9.7
22-Jul-23 4:05 AM ICT,10.0
22-Jul-23 4:10 AM ICT,9.1
22-Jul-23 4:15 AM ICT,14.2
22-Jul-23 4:20 AM ICT,10.2
22-Jul-23 4:25 AM ICT,10.7
22-Jul-23 4:30 AM ICT,9.5
22-Jul-23 4:35 AM ICT,10.7
22-Jul-23 4:40 AM ICT,9.1
22-Jul-23 4:45 AM ICT,10.6
22-Jul-23 4:50 AM ICT,8.5
22-Jul-23 4:55 AM ICT,10.2
22-Jul-23 5:00 AM ICT,8.6
22-Jul-23 5:05 AM ICT,10.8
22-Jul-23 5:10 AM ICT,8.6
22-Jul-23 5:15 AM ICT,10.8
22-Jul-23 5:20 AM ICT,8.3
22-Jul-23 5:25 AM ICT,10.3
22-Jul-23 5:30 AM ICT,7.9
22-Jul-23 5:35 AM ICT,11.4
22-Jul-23 5:40 AM ICT,9.4
22-Jul-23 5:45 AM ICT,11.8
22-Jul-23 5:50 AM ICT,9.8
22-Jul-23 5:55 AM ICT,9.8
22-Jul-23 6:00 AM ICT,10.2
22-Jul-23 6:05 AM ICT,9.3
22-Jul-23 6:10 AM ICT,8.3
22-Jul-23 6:15 AM ICT,8.4
22-Jul-23 6:20 AM ICT,8.2
22-Jul-23 6:25 AM ICT,9.1
22-Jul-23 6:30 AM ICT,8.3
22-Jul-23 6:35 AM ICT,9.5
22-Jul-23 6:40 AM ICT,10.0
22-Jul-23 6:45 AM ICT,9.9
22-Jul-23 6:50 AM ICT,10.1
22-Jul-23 6:55 AM ICT,13.4
22-Jul-23 7:00 AM ICT,61.2
22-Jul-23 7:05 AM ICT,92.7
22-Jul-23 7:10 AM ICT,92.9
22-Jul-23 7:15 AM ICT,78.5
22-Jul-23 7:20 AM ICT,76.2
22-Jul-23 7:25 AM ICT,78.4
22-Jul-23 7:30 AM ICT,87.5
22-Jul-23 7:35 AM ICT,100.9
22-Jul-23 7:40 AM ICT,93.5
22-Jul-23 7:45 AM ICT,107.2
22-Jul-23 7:50 AM ICT,125.5
22-Jul-23 7:55 AM ICT,125.9
22-Jul-23 8:00 AM ICT,132.9
22-Jul-23 8:05 AM ICT,150.4
22-Jul-23 8:10 AM ICT,143.7
22-Jul-23 8:15 AM ICT,156.5
22-Jul-23 8:20 AM ICT,148.6
22-Jul-23 8:25 AM ICT,164.9
22-Jul-23 8:30 AM ICT,161.1
22-Jul-23 8:35 AM ICT,166.4
22-Jul-23 8:40 AM ICT,155.7
22-Jul-23 8:45 AM ICT,147.8
22-Jul-23 8:50 AM ICT,157.8
22-Jul-23 8:55 AM ICT,148.9
22-Jul-23 9:00 AM ICT,158.4
22-Jul-23 9:05 AM ICT,151.5
22-Jul-23 9:10 AM ICT,148.8
22-Jul-23 9:15 AM ICT,136.4
22-Jul-23 9:20 AM ICT,154.6
22-Jul-23 9:25 AM ICT,153.2
22-Jul-23 9:30 AM ICT,161.7
22-Jul-23 9:35 AM ICT,149.1
22-Jul-23 9:40 AM ICT,144.8
22-Jul-23 9:45 AM ICT,148.8
22-Jul-23 9:50 AM ICT,155.8
22-Jul-23 9:55 AM ICT,158.1
22-Jul-23 10:00 AM ICT,149.0
22-Jul-23 10:05 AM ICT,146.1
22-Jul-23 10:10 AM ICT,154.2
22-Jul-23 10:15 AM ICT,152.1
22-Jul-23 10:20 AM ICT,154.8
22-Jul-23 10:25 AM ICT,146.7
22-Jul-23 10:30 AM ICT,154.2
22-Jul-23 10:35 AM ICT,146.4
22-Jul-23 10:40 AM ICT,136.5
22-Jul-23 10:45 AM ICT,150.1
22-Jul-23 10:50 AM ICT,143.4
22-Jul-23 10:55 AM ICT,143.9
22-Jul-23 11:00 AM ICT,143.4
22-Jul-23 11:05 AM ICT,144.9
22-Jul-23 11:10 AM ICT,146.1
22-Jul-23 11:15 AM ICT,145.4
22-Jul-23 11:20 AM ICT,148.5
22-Jul-23 11:25 AM ICT,142.7
22-Jul-23 11:30 AM ICT,146.2
22-Jul-23 11:35 AM ICT,157.3
22-Jul-23 11:40 AM ICT,157.1
22-Jul-23 11:45 AM ICT,145.7
22-Jul-23 11:50 AM ICT,141.7
22-Jul-23 11:55 AM ICT,141.4
22-Jul-23 12:00 PM ICT,146.6
22-Jul-23 12:05 PM ICT,140.9
22-Jul-23 12:10 PM ICT,144.7
22-Jul-23 12:15 PM ICT,141.2
22-Jul-23 12:20 PM ICT,134.5
22-Jul-23 12:25 PM ICT,134.3
22-Jul-23 12:30 PM ICT,137.5
22-Jul-23 12:35 PM ICT,131.7
22-Jul-23 12:40 PM ICT,127.0
22-Jul-23 12:45 PM ICT,130.6
22-Jul-23 12:50 PM ICT,135.9
22-Jul-23 12:55 PM ICT,128.6
22-Jul-23 1:00 PM ICT,128.0
22-Jul-23 1:05 PM ICT,142.3
22-Jul-23 1:10 PM ICT,147.7
22-Jul-23 1:15 PM ICT,149.4
22-Jul-23 1:20 PM ICT,151.0
22-Jul-23 1:25 PM ICT,148.8
22-Jul-23 1:30 PM ICT,165.5
22-Jul-23 1:35 PM ICT,175.3
22-Jul-23 1:40 PM ICT,170.9
22-Jul-23 1:45 PM ICT,176.3
22-Jul-23 1:50 PM ICT,175.0
22-Jul-23 1:55 PM ICT,185.3
22-Jul-23 2:00 PM ICT,182.8
22-Jul-23 2:05 PM ICT,174.3
22-Jul-23 2:10 PM ICT,173.9
22-Jul-23 2:15 PM ICT,173.6
22-Jul-23 2:20 PM ICT,166.4
22-Jul-23 2:25 PM ICT,174.3
22-Jul-23 2:30 PM ICT,157.3
22-Jul-23 2:35 PM ICT,148.4
22-Jul-23 2:40 PM ICT,150.7
22-Jul-23 2:45 PM ICT,136.3
22-Jul-23 2:50 PM ICT,145.0
22-Jul-23 2:55 PM ICT,163.4
22-Jul-23 3:00 PM ICT,154.7
22-Jul-23 3:05 PM ICT,154.8
22-Jul-23 3:10 PM ICT,151.0
22-Jul-23 3:15 PM ICT,153.2
22-Jul-23 3:20 PM ICT,151.7
22-Jul-23 3:25 PM ICT,157.1
22-Jul-23 3:30 PM ICT,153.3
22-Jul-23 3:35 PM ICT,154.8
22-Jul-23 3:40 PM ICT,146.8
22-Jul-23 3:45 PM ICT,145.0
22-Jul-23 3:50 PM ICT,141.5
22-Jul-23 3:55 PM ICT,136.4
22-Jul-23 4:00 PM ICT,156.0
22-Jul-23 4:05 PM ICT,136.5
22-Jul-23 4:10 PM ICT,123.1
22-Jul-23 4:15 PM ICT,129.5
22-Jul-23 4:20 PM ICT,161.0
22-Jul-23 4:25 PM ICT,150.6
22-Jul-23 4:30 PM ICT,149.8
22-Jul-23 4:35 PM ICT,143.2
22-Jul-23 4:40 PM ICT,146.7
22-Jul-23 4:45 PM ICT,147.0
22-Jul-23 4:50 PM ICT,145.8
22-Jul-23 4:55 PM ICT,147.7
22-Jul-23 5:00 PM ICT,118.0
22-Jul-23 5:05 PM ICT,69.3
22-Jul-23 5:10 PM ICT,67.9
22-Jul-23 5:15 PM ICT,48.9
22-Jul-23 5:20 PM ICT,42.0
22-Jul-23 5:25 PM ICT,28.5
22-Jul-23 5:30 PM ICT,22.0
22-Jul-23 5:35 PM ICT,14.0
22-Jul-23 5:40 PM ICT,20.4
22-Jul-23 5:45 PM ICT,19.9
22-Jul-23 5:50 PM ICT,14.3
22-Jul-23 5:55 PM ICT,19.7
22-Jul-23 6:00 PM ICT,40.8
22-Jul-23 6:05 PM ICT,41.3
22-Jul-23 6:10 PM ICT,39.9
22-Jul-23 6:15 PM ICT,42.6
22-Jul-23 6:20 PM ICT,41.3
22-Jul-23 6:25 PM ICT,41.8
22-Jul-23 6:30 PM ICT,43.4
22-Jul-23 6:35 PM ICT,42.5
22-Jul-23 6:40 PM ICT,42.5
22-Jul-23 6:45 PM ICT,41.6
22-Jul-23 6:50 PM ICT,42.1
22-Jul-23 6:55 PM ICT,39.5
22-Jul-23 7:00 PM ICT,37.2
22-Jul-23 7:05 PM ICT,37.2
22-Jul-23 7:10 PM ICT,38.7
22-Jul-23 7:15 PM ICT,37.7
22-Jul-23 7:20 PM ICT,38.4
22-Jul-23 7:25 PM ICT,38.7
22-Jul-23 7:30 PM ICT,35.9
22-Jul-23 7:35 PM ICT,35.4
22-Jul-23 7:40 PM ICT,23.9
22-Jul-23 7:45 PM ICT,21.3
22-Jul-23 7:50 PM ICT,17.5
22-Jul-23 7:55 PM ICT,15.3
22-Jul-23 8:00 PM ICT,11.6
22-Jul-23 8:05 PM ICT,11.2
22-Jul-23 8:10 PM ICT,12.8
22-Jul-23 8:15 PM ICT,11.0
22-Jul-23 8:20 PM ICT,11.8
22-Jul-23 8:25 PM ICT,11.1
22-Jul-23 8:30 PM ICT,10.7
22-Jul-23 8:35 PM ICT,11.7
22-Jul-23 8:40 PM ICT,10.1
22-Jul-23 8:45 PM ICT,11.7
22-Jul-23 8:50 PM ICT,10.7
22-Jul-23 8:55 PM ICT,10.8
22-Jul-23 9:00 PM ICT,11.7
22-Jul-23 9:05 PM ICT,9.5
22-Jul-23 9:10 PM ICT,10.4
22-Jul-23 9:15 PM ICT,10.5
22-Jul-23 9:20 PM ICT,10.0
22-Jul-23 9:25 PM ICT,11.1
22-Jul-23 9:30 PM ICT,14.9
22-Jul-23 9:35 PM ICT,13.3
22-Jul-23 9:40 PM ICT,9.8
22-Jul-23 9:45 PM ICT,10.6
22-Jul-23 9:50 PM ICT,9.9
22-Jul-23 9:55 PM ICT,9.8
22-Jul-23 10:00 PM ICT,9.8
22-Jul-23 10:05 PM ICT,9.1
22-Jul-23 10:10 PM ICT,10.6
22-Jul-23 10:15 PM ICT,8.7
22-Jul-23 10:20 PM ICT,10.1
22-Jul-23 10:25 PM ICT,9.3
22-Jul-23 10:30 PM ICT,9.0
22-Jul-23 10:35 PM ICT,10.6
22-Jul-23 10:40 PM ICT,8.7
22-Jul-23 10:45 PM ICT,9.9
22-Jul-23 10:50 PM ICT,9.2
22-Jul-23 10:55 PM ICT,10.1
22-Jul-23 11:00 PM ICT,10.1
22-Jul-23 11:05 PM ICT,9.0
22-Jul-23 11:10 PM ICT,14.5
22-Jul-23 11:15 PM ICT,9.2
22-Jul-23 11:20 PM ICT,10.1
22-Jul-23 11:25 PM ICT,9.7
22-Jul-23 11:30 PM ICT,10.1
22-Jul-23 11:35 PM ICT,9.6
22-Jul-23 11:40 PM ICT,10.2
22-Jul-23 11:45 PM ICT,9.6
22-Jul-23 11:50 PM ICT,9.7
